feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
GO.0003960.NADPH.quinone.reductase.activity.NADPH.quinone.reductase.activity	outcome	Recovered	0.000521492782071381	0.000193786400505237	25	2	0.0161102587193246	0.390874472857338
GO.0003964.RNA.directed.DNA.polymerase.activity.RNA.directed.DNA.polymerase.activity	outcome	Stabilized	-0.000638712431318072	0.000258664169688272	25	2	0.0251586152843752	0.390874472857338
GO.0003964.RNA.directed.DNA.polymerase.activity.RNA.directed.DNA.polymerase.activity	outcome	Recovered	-0.000677440254565247	0.00028996830550234	25	2	0.0327999151590447	0.390874472857338
GO.0004170.dUTP.diphosphatase.activity.dUTP.diphosphatase.activity	outcome	Stabilized	-0.000658384319143892	0.000256729027067928	25	2	0.0207596673114824	0.390874472857338
GO.0004170.dUTP.diphosphatase.activity.dUTP.diphosphatase.activity	outcome	Recovered	-0.000674875423749389	0.000287790754214858	25	2	0.0322339952632429	0.390874472857338
GO.0004175.endopeptidase.activity.endopeptidase.activity	outcome	Recovered	-0.000837364979165741	0.00031802488397538	25	17	0.0187690319199659	0.390874472857338
GO.0004190.aspartic.type.endopeptidase.activity.aspartic.type.endopeptidase.activity	outcome	Stabilized	-0.000646056224681692	0.00025864598477156	25	2	0.0237550466433808	0.390874472857338
GO.0004190.aspartic.type.endopeptidase.activity.aspartic.type.endopeptidase.activity	outcome	Recovered	-0.000674770926761989	0.000289947918760909	25	2	0.0333907687243639	0.390874472857338
GO.0004521.endoribonuclease.activity.endoribonuclease.activity	outcome	Stabilized	-0.000615412565020732	0.000259308526329896	25	2	0.030469883592153	0.390874472857338
GO.0004521.endoribonuclease.activity.endoribonuclease.activity	outcome	Recovered	-0.000653216962495456	0.000290687427912918	25	2	0.0390735858989865	0.390874472857338
GO.0004523.RNA.DNA.hybrid.ribonuclease.activity.RNA.DNA.hybrid.ribonuclease.activity	outcome	Stabilized	-0.000654683764295707	0.000258406595114994	25	2	0.0221049384792295	0.390874472857338
GO.0004523.RNA.DNA.hybrid.ribonuclease.activity.RNA.DNA.hybrid.ribonuclease.activity	outcome	Recovered	-0.000676691832272595	0.00028967902010074	25	2	0.0328158257731225	0.390874472857338
GO.0004533.exoribonuclease.H.activity.exoribonuclease.H.activity	outcome	Stabilized	-0.000664252194177425	0.00025761847385172	25	2	0.0201843233010058	0.390874472857338
GO.0004533.exoribonuclease.H.activity.exoribonuclease.H.activity	outcome	Recovered	-0.000679103795328129	0.000288793752809048	25	2	0.0318240419519542	0.390874472857338
GO.0004540.ribonuclease.activity.ribonuclease.activity	outcome	Recovered	-0.00187539607052751	0.000635059483668923	25	17	0.00936220843772961	0.390874472857338
GO.0005198.structural.molecule.activity.structural.molecule.activity	outcome	Recovered	0.000807080889439119	0.00027326210417166	25	2	0.0093265950211294	0.390874472857338
GO.0005525.GTP.binding.GTP.binding	outcome	Recovered	0.000233686435699165	9.45469370049088e-05	25	0	0.0255602052562939	0.390874472857338
GO.0005975.carbohydrate.metabolic.process.carbohydrate.metabolic.process	outcome	Recovered	0.00179469559944602	0.000787918349470376	25	12	0.0370406870634938	0.390874472857338
GO.0005976.polysaccharide.metabolic.process.polysaccharide.metabolic.process	outcome	Recovered	0.000839844277717371	0.00036957573680477	25	2	0.037782514444005	0.390874472857338
GO.0006006.glucose.metabolic.process.glucose.metabolic.process	outcome	Recovered	9.67061039077663e-05	4.12426942712024e-05	25	0	0.0199553028127931	0.390874472857338
GO.0006096.glycolytic.process.glycolytic.process	outcome	Recovered	0.000120512590018665	4.808536858999e-05	25	0	0.0237744833260573	0.390874472857338
GO.0006165.nucleoside.diphosphate.phosphorylation.nucleoside.diphosphate.phosphorylation	outcome	Recovered	0.000122117002101395	4.89416519624024e-05	25	0	0.0243100034221192	0.390874472857338
GO.0006220.pyrimidine.nucleotide.metabolic.process.pyrimidine.nucleotide.metabolic.process	outcome	Stabilized	-0.00119980513339135	0.000517720629049565	25	6	0.0340215549824458	0.390874472857338
GO.0006220.pyrimidine.nucleotide.metabolic.process.pyrimidine.nucleotide.metabolic.process	outcome	Recovered	-0.00130125769816397	0.000580349045159079	25	6	0.039449746887357	0.390874472857338
GO.0006226.dUMP.biosynthetic.process.dUMP.biosynthetic.process	outcome	Stabilized	-0.000656263930304243	0.000256721283154207	25	2	0.0211065338668506	0.390874472857338
GO.0006226.dUMP.biosynthetic.process.dUMP.biosynthetic.process	outcome	Recovered	-0.000674972039180826	0.000287782046458991	25	2	0.0322081174733342	0.390874472857338
GO.0006244.pyrimidine.nucleotide.catabolic.process.pyrimidine.nucleotide.catabolic.process	outcome	Stabilized	-0.000661199954503839	0.000256692457326682	25	2	0.0202881802010938	0.390874472857338
GO.0006244.pyrimidine.nucleotide.catabolic.process.pyrimidine.nucleotide.catabolic.process	outcome	Recovered	-0.000676011227976515	0.000287749670710927	25	2	0.0319620965317914	0.390874472857338
GO.0006278.RNA.dependent.DNA.biosynthetic.process.RNA.dependent.DNA.biosynthetic.process	outcome	Stabilized	-0.000637911980070736	0.000258665743608728	25	2	0.0253160564080525	0.390874472857338
GO.0006278.RNA.dependent.DNA.biosynthetic.process.RNA.dependent.DNA.biosynthetic.process	outcome	Recovered	-0.000677376631079658	0.000289970074072652	25	2	0.0328150676489463	0.390874472857338
GO.0006281.DNA.repair.DNA.repair	outcome	Recovered	0.00209487651593449	0.000753555624035356	25	2	0.0134529858217402	0.390874472857338
GO.0006412.translation.translation	outcome	Recovered	0.00105450201719085	0.000387547022234526	25	2	0.0152854998537561	0.390874472857338
GO.0006413.translational.initiation.translational.initiation	outcome	Recovered	6.38288173537611e-05	3.00544242988203e-05	25	0	0.0345956249505443	0.390874472857338
GO.0006414.translational.elongation.translational.elongation	outcome	Recovered	0.0001733328061291	6.60958053940738e-05	25	0	0.0190428026160717	0.390874472857338
GO.0006457.protein.folding.protein.folding	outcome	Recovered	0.00033633317856718	0.000127855578878518	25	1	0.0185582643322645	0.390874472857338
GO.0006518.peptide.metabolic.process.peptide.metabolic.process	outcome	Recovered	0.00108440534268375	0.000397965449498509	25	2	0.0151878389913776	0.390874472857338
GO.0006757.ATP.generation.from.ADP.ATP.generation.from.ADP	outcome	Recovered	0.000120512590018665	4.808536858999e-05	25	0	0.0237744833260573	0.390874472857338
GO.0006950.response.to.stress.response.to.stress	outcome	Recovered	0.00232104476270433	0.000853709514961829	25	9	0.0153705163272107	0.390874472857338
GO.0006974.cellular.response.to.DNA.damage.stimulus.cellular.response.to.DNA.damage.stimulus	outcome	Recovered	0.00220171882871705	0.000798377842040931	25	8	0.0141754308245775	0.390874472857338
GO.0006986.response.to.unfolded.protein.response.to.unfolded.protein	outcome	Recovered	4.86541524986563e-05	1.99507865619949e-05	25	0	0.0282255339252678	0.390874472857338
GO.0008135.translation.factor.activity..RNA.binding.translation.factor.activity..RNA.binding	outcome	Recovered	0.000233706810615372	9.26792059268349e-05	25	0	0.0234801965669237	0.390874472857338
GO.0008270.zinc.ion.binding.zinc.ion.binding	outcome	Recovered	-0.000801711856731446	0.000251001628399464	25	17	0.00575190932267728	0.390874472857338
GO.0008658.penicillin.binding.penicillin.binding	outcome	Recovered	5.96875052608374e-05	2.84295350795405e-05	25	0	0.0361015912853149	0.390874472857338
GO.0008879.glucose.1.phosphate.thymidylyltransferase.activity.glucose.1.phosphate.thymidylyltransferase.activity	outcome	Recovered	0.000770850989054584	0.000341340965032416	25	2	0.0385104995579592	0.390874472857338
GO.0009059.macromolecule.biosynthetic.process.macromolecule.biosynthetic.process	outcome	Recovered	0.00129554506916945	0.000487597317962267	25	25	0.0173642127504561	0.390874472857338
GO.0009129.pyrimidine.nucleoside.monophosphate.metabolic.process.pyrimidine.nucleoside.monophosphate.metabolic.process	outcome	Stabilized	-0.000602697389475393	0.000257919643839066	25	2	0.0327527628693584	0.390874472857338
GO.0009129.pyrimidine.nucleoside.monophosphate.metabolic.process.pyrimidine.nucleoside.monophosphate.metabolic.process	outcome	Recovered	-0.000651161506784069	0.000289124818209356	25	2	0.0386894700817311	0.390874472857338
GO.0009130.pyrimidine.nucleoside.monophosphate.biosynthetic.process.pyrimidine.nucleoside.monophosphate.biosynthetic.process	outcome	Stabilized	-0.000602699508891323	0.00025791601420257	25	2	0.0327501192131183	0.390874472857338
GO.0009130.pyrimidine.nucleoside.monophosphate.biosynthetic.process.pyrimidine.nucleoside.monophosphate.biosynthetic.process	outcome	Recovered	-0.000651156177540769	0.000289120786950379	25	2	0.0386884995724658	0.390874472857338
GO.0009132.nucleoside.diphosphate.metabolic.process.nucleoside.diphosphate.metabolic.process	outcome	Recovered	0.000132211666336135	5.26277806677463e-05	25	0	0.0235099022658029	0.390874472857338
GO.0009135.purine.nucleoside.diphosphate.metabolic.process.purine.nucleoside.diphosphate.metabolic.process	outcome	Recovered	0.000127732930963697	5.07764491526569e-05	25	0	0.0233583064141382	0.390874472857338
GO.0009143.nucleoside.triphosphate.catabolic.process.nucleoside.triphosphate.catabolic.process	outcome	Stabilized	-0.000650841661749579	0.000256739002840828	25	2	0.0220352891252348	0.390874472857338
GO.0009143.nucleoside.triphosphate.catabolic.process.nucleoside.triphosphate.catabolic.process	outcome	Recovered	-0.000671887838161014	0.000287801731049211	25	2	0.0329080317266489	0.390874472857338
GO.0009144.purine.nucleoside.triphosphate.metabolic.process.purine.nucleoside.triphosphate.metabolic.process	outcome	Recovered	7.05452836355532e-05	3.3794300379166e-05	25	0	0.0376695924290038	0.390874472857338
GO.0009147.pyrimidine.nucleoside.triphosphate.metabolic.process.pyrimidine.nucleoside.triphosphate.metabolic.process	outcome	Stabilized	-0.000632131132379196	0.000260217536483476	25	2	0.0272499371382663	0.390874472857338
GO.0009147.pyrimidine.nucleoside.triphosphate.metabolic.process.pyrimidine.nucleoside.triphosphate.metabolic.process	outcome	Recovered	-0.000668084106206241	0.000291691075959923	25	2	0.035896615599799	0.390874472857338
GO.0009149.pyrimidine.nucleoside.triphosphate.catabolic.process.pyrimidine.nucleoside.triphosphate.catabolic.process	outcome	Stabilized	-0.000661201916343418	0.000256688818562592	25	2	0.0202863790931293	0.390874472857338
GO.0009149.pyrimidine.nucleoside.triphosphate.catabolic.process.pyrimidine.nucleoside.triphosphate.catabolic.process	outcome	Recovered	-0.000676006045938357	0.000287745631207089	25	2	0.0319611610465311	0.390874472857338
GO.0009157.deoxyribonucleoside.monophosphate.biosynthetic.process.deoxyribonucleoside.monophosphate.biosynthetic.process	outcome	Stabilized	-0.000648530165641777	0.000256976301077362	25	2	0.0225454157009218	0.390874472857338
GO.0009157.deoxyribonucleoside.monophosphate.biosynthetic.process.deoxyribonucleoside.monophosphate.biosynthetic.process	outcome	Recovered	-0.00067061138175835	0.000288067685458556	25	2	0.0333387798916543	0.390874472857338
GO.0009162.deoxyribonucleoside.monophosphate.metabolic.process.deoxyribonucleoside.monophosphate.metabolic.process	outcome	Stabilized	-0.000648484681600486	0.000256976379152218	25	2	0.0225535099371519	0.390874472857338
GO.0009162.deoxyribonucleoside.monophosphate.metabolic.process.deoxyribonucleoside.monophosphate.metabolic.process	outcome	Recovered	-0.000670610477279263	0.000288067772538135	25	2	0.0333390396407664	0.390874472857338
GO.0009166.nucleotide.catabolic.process.nucleotide.catabolic.process	outcome	Stabilized	-0.000635450104643202	0.000257013619871686	25	2	0.0249957500031024	0.390874472857338
GO.0009166.nucleotide.catabolic.process.nucleotide.catabolic.process	outcome	Recovered	-0.000666625312014043	0.000288109735368159	25	2	0.0342839750595962	0.390874472857338
GO.0009176.pyrimidine.deoxyribonucleoside.monophosphate.metabolic.process.pyrimidine.deoxyribonucleoside.monophosphate.metabolic.process	outcome	Stabilized	-0.000651508928634229	0.000256779624807236	25	2	0.0219377022693855	0.390874472857338
GO.0009176.pyrimidine.deoxyribonucleoside.monophosphate.metabolic.process.pyrimidine.deoxyribonucleoside.monophosphate.metabolic.process	outcome	Recovered	-0.000671611387369095	0.000287847306712289	25	2	0.0329946218774412	0.390874472857338
GO.0009177.pyrimidine.deoxyribonucleoside.monophosphate.biosynthetic.process.pyrimidine.deoxyribonucleoside.monophosphate.biosynthetic.process	outcome	Stabilized	-0.000651508928634229	0.000256779624807236	25	2	0.0219377022693855	0.390874472857338
GO.0009177.pyrimidine.deoxyribonucleoside.monophosphate.biosynthetic.process.pyrimidine.deoxyribonucleoside.monophosphate.biosynthetic.process	outcome	Recovered	-0.000671611387369095	0.000287847306712289	25	2	0.0329946218774412	0.390874472857338
GO.0009179.purine.ribonucleoside.diphosphate.metabolic.process.purine.ribonucleoside.diphosphate.metabolic.process	outcome	Recovered	0.000127732930963697	5.07764491526569e-05	25	0	0.0233583064141382	0.390874472857338
GO.0009185.ribonucleoside.diphosphate.metabolic.process.ribonucleoside.diphosphate.metabolic.process	outcome	Recovered	0.00012957191053821	5.13468284156026e-05	25	0	0.0229994548076213	0.390874472857338
GO.0009200.deoxyribonucleoside.triphosphate.metabolic.process.deoxyribonucleoside.triphosphate.metabolic.process	outcome	Stabilized	-0.000654927568422712	0.0002600029665434	25	2	0.0227594824185424	0.390874472857338
GO.0009200.deoxyribonucleoside.triphosphate.metabolic.process.deoxyribonucleoside.triphosphate.metabolic.process	outcome	Recovered	-0.000677791138885039	0.000291450731201165	25	2	0.0334933462590625	0.390874472857338
GO.0009204.deoxyribonucleoside.triphosphate.catabolic.process.deoxyribonucleoside.triphosphate.catabolic.process	outcome	Stabilized	-0.000660583642983619	0.000256696786305244	25	2	0.0203890089827336	0.390874472857338
GO.0009204.deoxyribonucleoside.triphosphate.catabolic.process.deoxyribonucleoside.triphosphate.catabolic.process	outcome	Recovered	-0.000675677501886295	0.000287754564813544	25	2	0.0320380783164289	0.390874472857338
GO.0009211.pyrimidine.deoxyribonucleoside.triphosphate.metabolic.process.pyrimidine.deoxyribonucleoside.triphosphate.metabolic.process	outcome	Stabilized	-0.00065574057090599	0.000259988007493538	25	2	0.0226097331855715	0.390874472857338
GO.0009211.pyrimidine.deoxyribonucleoside.triphosphate.metabolic.process.pyrimidine.deoxyribonucleoside.triphosphate.metabolic.process	outcome	Recovered	-0.000678229251335179	0.000291433961904669	25	2	0.0333853087403233	0.390874472857338
GO.0009213.pyrimidine.deoxyribonucleoside.triphosphate.catabolic.process.pyrimidine.deoxyribonucleoside.triphosphate.catabolic.process	outcome	Stabilized	-0.0006612874146094	0.000256687345151615	25	2	0.0202720727648707	0.390874472857338
GO.0009213.pyrimidine.deoxyribonucleoside.triphosphate.catabolic.process.pyrimidine.deoxyribonucleoside.triphosphate.catabolic.process	outcome	Recovered	-0.000676118216490374	0.000287743981694997	25	2	0.0319356630944513	0.390874472857338
GO.0009219.pyrimidine.deoxyribonucleotide.metabolic.process.pyrimidine.deoxyribonucleotide.metabolic.process	outcome	Stabilized	-0.00133583852573439	0.000515302336372963	25	6	0.0196183975301616	0.390874472857338
GO.0009219.pyrimidine.deoxyribonucleotide.metabolic.process.pyrimidine.deoxyribonucleotide.metabolic.process	outcome	Recovered	-0.00136119663634278	0.000577639227659663	25	6	0.0315096537407234	0.390874472857338
GO.0009221.pyrimidine.deoxyribonucleotide.biosynthetic.process.pyrimidine.deoxyribonucleotide.biosynthetic.process	outcome	Stabilized	-0.000637569608201768	0.000256947580846529	25	2	0.024553503102535	0.390874472857338
GO.0009221.pyrimidine.deoxyribonucleotide.biosynthetic.process.pyrimidine.deoxyribonucleotide.biosynthetic.process	outcome	Recovered	-0.000666190803808013	0.000288035229067982	25	2	0.0343453186112558	0.390874472857338
GO.0009223.pyrimidine.deoxyribonucleotide.catabolic.process.pyrimidine.deoxyribonucleotide.catabolic.process	outcome	Stabilized	-0.000661287415602582	0.000256687346094172	25	2	0.0202720729542098	0.390874472857338
GO.0009223.pyrimidine.deoxyribonucleotide.catabolic.process.pyrimidine.deoxyribonucleotide.catabolic.process	outcome	Recovered	-0.00067611791429905	0.000287743982663979	25	2	0.0319357298998148	0.390874472857338
GO.0009262.deoxyribonucleotide.metabolic.process.deoxyribonucleotide.metabolic.process	outcome	Stabilized	-0.00131968287353787	0.000515469353195408	25	6	0.0209414982312032	0.390874472857338
GO.0009262.deoxyribonucleotide.metabolic.process.deoxyribonucleotide.metabolic.process	outcome	Recovered	-0.00135434366297107	0.000577826013919745	25	6	0.0323066326509199	0.390874472857338
GO.0009263.deoxyribonucleotide.biosynthetic.process.deoxyribonucleotide.biosynthetic.process	outcome	Stabilized	-0.000627434909101702	0.000257149396098382	25	2	0.0266760980528581	0.390874472857338
GO.0009263.deoxyribonucleotide.biosynthetic.process.deoxyribonucleotide.biosynthetic.process	outcome	Recovered	-0.000662156880872834	0.000288261055034041	25	2	0.0354303962208405	0.390874472857338
GO.0009264.deoxyribonucleotide.catabolic.process.deoxyribonucleotide.catabolic.process	outcome	Stabilized	-0.000656525263882083	0.000256745399126532	25	2	0.0210733188719196	0.390874472857338
GO.0009264.deoxyribonucleotide.catabolic.process.deoxyribonucleotide.catabolic.process	outcome	Recovered	-0.000673566725765626	0.000287809016841389	25	2	0.0325347252635402	0.390874472857338
GO.0009265.2.deoxyribonucleotide.biosynthetic.process.2.deoxyribonucleotide.biosynthetic.process	outcome	Stabilized	-0.000636757484510466	0.000256967768571186	25	2	0.024719522678111	0.390874472857338
GO.0009265.2.deoxyribonucleotide.biosynthetic.process.2.deoxyribonucleotide.biosynthetic.process	outcome	Recovered	-0.000665947934773019	0.000288057783647874	25	2	0.0344146494809149	0.390874472857338
GO.0009266.response.to.temperature.stimulus.response.to.temperature.stimulus	outcome	Recovered	7.92220088220044e-05	3.4572489917238e-05	25	0	0.0369984463137484	0.390874472857338
GO.0009394.2.deoxyribonucleotide.metabolic.process.2.deoxyribonucleotide.metabolic.process	outcome	Stabilized	-0.00133371294099024	0.00051532658088524	25	6	0.0197883097880101	0.390874472857338
GO.0009394.2.deoxyribonucleotide.metabolic.process.2.deoxyribonucleotide.metabolic.process	outcome	Recovered	-0.00136025197806497	0.00057766632259969	25	6	0.0316187874724269	0.390874472857338
GO.0009408.response.to.heat.response.to.heat	outcome	Recovered	7.49929299829175e-05	3.27323702531115e-05	25	0	0.0371534012938626	0.390874472857338
GO.0016051.carbohydrate.biosynthetic.process.carbohydrate.biosynthetic.process	outcome	Recovered	0.000850536623553855	0.000376000666759118	25	2	0.0386112314940019	0.390874472857338
GO.0016070.RNA.metabolic.process.RNA.metabolic.process	outcome	Recovered	-0.00135409635652828	0.000451517161367181	25	25	0.00876813365392966	0.390874472857338
GO.0016651.oxidoreductase.activity..acting.on.NAD.P.H.oxidoreductase.activity..acting.on.NAD.P.H	outcome	Recovered	0.000577435312409529	0.000224166331428203	25	2	0.0206707615362766	0.390874472857338
GO.0016655.oxidoreductase.activity..acting.on.NAD.P.H..quinone.or.similar.compound.as.acceptor.oxidoreductase.activity..acting.on.NAD.P.H..quinone.or.similar.compound.as.acceptor	outcome	Recovered	0.000516349860180006	0.000197893272381106	25	2	0.0191858547815541	0.390874472857338
GO.0016859.cis.trans.isomerase.activity.cis.trans.isomerase.activity	outcome	Recovered	6.52860385761191e-05	2.91975435457998e-05	25	0	0.0259010629324153	0.390874472857338
GO.0016891.endoribonuclease.activity..producing.5.phosphomonoesters.endoribonuclease.activity..producing.5.phosphomonoesters	outcome	Stabilized	-0.00064153498902372	0.000258616533640166	25	2	0.0245903331804884	0.390874472857338
GO.0016891.endoribonuclease.activity..producing.5.phosphomonoesters.endoribonuclease.activity..producing.5.phosphomonoesters	outcome	Recovered	-0.000670933075435365	0.000289913705719411	25	2	0.034254897976512	0.390874472857338
GO.0016893.endonuclease.activity..active.with.either.ribo..or.deoxyribonucleic.acids.and.producing.5.phosphomonoesters.endonuclease.activity..active.with.either.ribo..or.deoxyribonucleic.acids.and.producing.5.phosphomonoesters	outcome	Stabilized	-0.000605448605789847	0.00025919853213506	25	2	0.0328160049693155	0.390874472857338
GO.0016893.endonuclease.activity..active.with.either.ribo..or.deoxyribonucleic.acids.and.producing.5.phosphomonoesters.endonuclease.activity..active.with.either.ribo..or.deoxyribonucleic.acids.and.producing.5.phosphomonoesters	outcome	Recovered	-0.000659738450964957	0.000290566697681915	25	2	0.037328084443281	0.390874472857338
GO.0017111.nucleoside.triphosphatase.activity.nucleoside.triphosphatase.activity	outcome	Stabilized	0.000777557223729766	0.000208489961425244	25	23	0.00178293083220316	0.390874472857338
GO.0018208.peptidyl.proline.modification.peptidyl.proline.modification	outcome	Recovered	6.50139714676864e-05	2.88161521328475e-05	25	0	0.0246149826493425	0.390874472857338
GO.0019001.guanyl.nucleotide.binding.guanyl.nucleotide.binding	outcome	Recovered	0.000237830039547808	9.7278686371448e-05	25	0	0.026952040028185	0.390874472857338
GO.0019043.establishment.of.viral.latency.establishment.of.viral.latency	outcome	Stabilized	-0.000665324538004399	0.000258350079142953	25	2	0.020314405800222	0.390874472857338
GO.0019043.establishment.of.viral.latency.establishment.of.viral.latency	outcome	Recovered	-0.00068071642937316	0.000289615838568281	25	2	0.0318942856710058	0.390874472857338
GO.0019103.pyrimidine.nucleotide.binding.pyrimidine.nucleotide.binding	outcome	Stabilized	-0.000660553024240757	0.000256694988070878	25	2	0.0203931975912328	0.390874472857338
GO.0019103.pyrimidine.nucleotide.binding.pyrimidine.nucleotide.binding	outcome	Recovered	-0.000675834930750773	0.000287752556770447	25	2	0.0320023790633192	0.390874472857338
GO.0019200.carbohydrate.kinase.activity.carbohydrate.kinase.activity	outcome	Recovered	0.000481594315038706	0.000211751943940643	25	2	0.0374483479399871	0.390874472857338
GO.0019205.nucleobase.containing.compound.kinase.activity.nucleobase.containing.compound.kinase.activity	outcome	Recovered	5.50962615680843e-05	2.49267237203847e-05	25	0	0.0349347279620706	0.390874472857338
GO.0019438.aromatic.compound.biosynthetic.process.aromatic.compound.biosynthetic.process	outcome	Recovered	-0.00151675069030586	0.000572101640093051	25	25	0.0173970679124256	0.390874472857338
GO.0019692.deoxyribose.phosphate.metabolic.process.deoxyribose.phosphate.metabolic.process	outcome	Stabilized	-0.00133162451169175	0.000515344480986129	25	6	0.0199554077484677	0.390874472857338
GO.0019692.deoxyribose.phosphate.metabolic.process.deoxyribose.phosphate.metabolic.process	outcome	Recovered	-0.00135924368919108	0.000577686360054734	25	6	0.0317333808322753	0.390874472857338
GO.0019843.rRNA.binding.rRNA.binding	outcome	Recovered	0.000594455595106089	0.000212566369623522	25	2	0.0129672632520039	0.390874472857338
GO.0019899.enzyme.binding.enzyme.binding	outcome	Stabilized	0.000145206183127784	5.79494237724637e-05	25	0	0.0217043399508445	0.390874472857338
GO.0022402.cell.cycle.process.cell.cycle.process	outcome	Recovered	9.95524475251718e-05	4.41482079007842e-05	25	0	0.0256630769911558	0.390874472857338
GO.0022613.ribonucleoprotein.complex.biogenesis.ribonucleoprotein.complex.biogenesis	outcome	Recovered	0.000109230049403408	3.94955722323027e-05	25	0	0.0139593056184731	0.390874472857338
GO.0031072.heat.shock.protein.binding.heat.shock.protein.binding	outcome	Recovered	4.84498079327322e-05	1.9838212128586e-05	25	0	0.0154773904616397	0.390874472857338
GO.0031324.negative.regulation.of.cellular.metabolic.process.negative.regulation.of.cellular.metabolic.process	outcome	Stabilized	0.000195542008971205	6.08599588098641e-05	25	0	0.001325757704841	0.390874472857338
GO.0032506.cytokinetic.process.cytokinetic.process	outcome	Recovered	6.28021227251878e-05	3.0090421209425e-05	25	0	0.0378317813333042	0.390874472857338
GO.0032549.ribonucleoside.binding.ribonucleoside.binding	outcome	Recovered	0.000254372113472125	0.000102421874949811	25	0	0.0249762870516915	0.390874472857338
GO.0032550.purine.ribonucleoside.binding.purine.ribonucleoside.binding	outcome	Recovered	0.000234005913162949	9.46569917984887e-05	25	0	0.0255334051050906	0.390874472857338
GO.0032557.pyrimidine.ribonucleotide.binding.pyrimidine.ribonucleotide.binding	outcome	Stabilized	-0.000661244807420587	0.000256688597437764	25	2	0.0202794174611039	0.390874472857338
GO.0032557.pyrimidine.ribonucleotide.binding.pyrimidine.ribonucleotide.binding	outcome	Recovered	-0.000676060063845038	0.000287745389967854	25	2	0.0319491673391932	0.390874472857338
GO.0032561.guanyl.ribonucleotide.binding.guanyl.ribonucleotide.binding	outcome	Recovered	0.000237704443515456	9.71783934521448e-05	25	0	0.0268860653867013	0.390874472857338
GO.0033554.cellular.response.to.stress.cellular.response.to.stress	outcome	Recovered	0.00224350470256412	0.000813286430820396	25	8	0.0141496999461659	0.390874472857338
GO.0034654.nucleobase.containing.compound.biosynthetic.process.nucleobase.containing.compound.biosynthetic.process	outcome	Stabilized	-0.00166549501383883	0.00049138939834951	25	25	0.00371903431629568	0.390874472857338
