metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
survival	X285	Survived	0.383192307954733	0.228840057359918	25	7	0.150556094485799	0.504304473950748
survival	X1308	Survived	-0.307951391395822	0.202242846267443	25	14	0.155225574641895	0.504304473950748
survival	X1360	Survived	-0.526504169276159	0.292330521310807	25	6	0.147594467451601	0.504304473950748
survival	X93973	Survived	-0.246902116753431	0.109216638309133	25	8	0.152220641015006	0.504304473950748
survival	X476281	Survived	-0.513031830189913	0.313987613419137	25	1	0.15509000918568	0.504304473950748
survival	X1049583	Survived	-0.628935450541095	0.374724347801947	25	7	0.154768801574118	0.504304473950748
survival	X1678128	Survived	-0.566597937851628	0.315436362542019	25	9	0.147247068101869	0.504304473950748
survival	X1697053	Survived	-0.452299104123755	0.253057745210974	25	6	0.155348964389426	0.504304473950748
survival	X2027919	Survived	0.30591443389569	0.194288104307851	25	9	0.15061411702211	0.504304473950748
survival	X2664291	Survived	-0.155577665971104	0.0794075992217617	25	10	0.144961245212529	0.504304473950748
survival	X31979	Survived	0.550461299973286	0.345367988284882	25	9	0.158190440144216	0.505976775461279
survival	X2036206	Survived	-0.358882249747049	0.230327653539535	25	11	0.157741181154784	0.505976775461279
survival	X37927	Survived	-0.835805560998282	0.448721814476756	25	4	0.160324229865556	0.506234769995186
survival	X2597701	Survived	-0.324808534868467	0.210385767603379	25	12	0.160598616688128	0.506234769995186
survival	X13373	Survived	-0.366264689982862	0.22892417484744	25	2	0.16231913788537	0.507977158130475
survival	X564	Survived	-0.291502134183477	0.186251335702129	25	9	0.166508172348759	0.517364678369358
survival	X1404	Survived	-0.48438478545786	0.319752666014793	25	5	0.177394014203835	0.547279405522468
survival	X192	Survived	0.26413806667572	0.162688333269807	25	3	0.179787169326594	0.547536803916097
survival	X40566	Survived	-0.672566463563996	0.199307003174425	25	2	0.185224591000084	0.547536803916097
survival	X169427	Survived	-0.400208056937914	0.1711401799879	25	4	0.181051065849937	0.547536803916097
survival	X200643	Survived	0.271209872156391	0.189141784200465	25	12	0.186288383861109	0.547536803916097
survival	X888845	Survived	-0.422796892502647	0.273563293815616	25	1	0.182883670159215	0.547536803916097
survival	X2086577	Survived	0.841991815820551	0.483813507869494	25	2	0.181510775567851	0.547536803916097
survival	X2509675	Survived	-0.351302728452693	0.171770575337569	25	0	0.186091453330835	0.547536803916097
survival	X547	Survived	0.882814774057807	0.576442451689426	25	6	0.191086591630432	0.550965024275669
survival	X426355	Survived	-0.592976214455615	0.391816710969598	25	2	0.190593745468289	0.550965024275669
survival	X1549855	Survived	-0.294911270469716	0.17606289099158	25	2	0.192521111930809	0.550965024275669
survival	X2530390	Survived	0.394683672622274	0.244140807761212	25	8	0.192140096300026	0.550965024275669
survival	X32011	Survived	-0.458897574741048	0.306063411022755	25	10	0.194123125647805	0.551918690567288
survival	X1408281	Survived	0.888395413005633	0.458255477356939	25	4	0.199273497787721	0.562882932062718
survival	X32207	Survived	-0.24522303875283	0.180284724560809	25	18	0.200705642038756	0.563270672818444
survival	X1871047	Survived	-0.645918699127729	0.438791444840396	25	7	0.20232005775704	0.564161699514822
survival	X423349	Survived	-0.266456826407271	0.195632766773682	25	4	0.206818230699079	0.573031403529295
survival	X452471	Survived	0.388080263579576	0.276012832523929	25	4	0.209377178411313	0.576449826638741
survival	X82996	Survived	0.379370292346129	0.256007571059064	25	0	0.212504047959559	0.581378999134643
survival	X43768	Survived	0.573326560890071	0.427781952993696	25	12	0.217335615812273	0.590881205489617
survival	X224471	Survived	-0.160123881383055	0.125889101097106	25	15	0.222759700757847	0.601866272233934
survival	X171	Survived	0.639890898274567	0.490495302917984	25	7	0.229273974735168	0.607624004360454
survival	X225991	Survived	0.409486305738863	0.298677298608707	25	10	0.230452610902826	0.607624004360454
survival	X312306	Survived	0.593703312735812	0.428664349612633	25	5	0.22841620734313	0.607624004360454
survival	X395495	Survived	-0.183301161555418	0.14773006797572	25	14	0.232571466758532	0.607624004360454
survival	X882083	Survived	-0.342228929735746	0.249838351670438	25	4	0.231379833874027	0.607624004360454
survival	X1345702	Survived	-0.790970891645184	0.566756315641201	25	5	0.233271744202749	0.607624004360454
survival	X624	Survived	-0.410426933585635	0.314761050744571	25	9	0.240507413289522	0.621018004316168
survival	X186801	Survived	0.175322442776812	0.143732065322435	25	13	0.242696691341951	0.621018004316168
survival	X2603276	Survived	-0.467023361055684	0.360341485363313	25	5	0.24153686109263	0.621018004316168
survival	X1357	Survived	-0.26682063424443	0.219675248324966	25	15	0.24902347759906	0.629797748579019
survival	X2579971	Survived	-0.447555038076173	0.313604045204581	25	1	0.248848170232605	0.629797748579019
survival	X2124	Survived	0.90292858954076	0.576736586028415	25	3	0.257904558398405	0.637434561950603
survival	X62322	Survived	-0.410231078620438	0.309097661079241	25	2	0.255132401447455	0.637434561950603
survival	X402881	Survived	-0.200228928144167	0.151791276863249	25	0	0.257578304288309	0.637434561950603
survival	X434010	Survived	-0.546785018787135	0.427178302710778	25	6	0.256983824086561	0.637434561950603
survival	X90371	Survived	-0.191530242295143	0.159320132757332	25	10	0.261921335411141	0.64370497685789
survival	X83406	Survived	1.02328971248614	0.665220961622749	25	0	0.264043852953845	0.645275708061363
survival	X2116657	Survived	-0.242621592181804	0.201529813442074	25	9	0.266534783537975	0.647724194631393
survival	X89966	Survived	-0.417413517239174	0.346435346547368	25	11	0.269899056110037	0.648820081453892
survival	X2604941	Survived	-0.651879222141692	0.53638475230018	25	8	0.269968815501504	0.648820081453892
survival	X85021	Survived	-0.183030649790569	0.157307693539758	25	9	0.279363032391388	0.662057904339179
survival	X237258	Survived	-0.958810752263687	0.708866660566482	25	3	0.280042883674503	0.662057904339179
survival	X1920191	Survived	0.431643888370403	0.368473577687972	25	11	0.277788801890205	0.662057904339179
survival	X28056	Survived	-0.366424712611321	0.294876453149057	25	7	0.2831790770285	0.665853505445391
survival	X1643824	Survived	0.449198518818148	0.391752495970362	25	5	0.285757902131989	0.668304771115136
survival	X2718	Survived	0.320079523344442	0.287296923518273	25	8	0.301112299817858	0.685779321574703
survival	X29494	Survived	-0.441750520970188	0.381505052053897	25	7	0.300225611945555	0.685779321574703
survival	X168471	Survived	-0.521311078032219	0.433217742612785	25	1	0.29708638173923	0.685779321574703
survival	X242600	Survived	-0.531946600495762	0.447252577874826	25	6	0.300466540611538	0.685779321574703
survival	X1392005	Survived	0.245497255733864	0.222081098990504	25	9	0.297726955022783	0.685779321574703
survival	X2109914	Survived	-0.260265279620413	0.240315853618377	25	10	0.303680445184572	0.688026008621296
survival	X29394	Survived	-0.173975324393659	0.162980945309044	25	11	0.316012932977252	0.712257128731111
survival	X106649	Survived	0.466046669624669	0.436721549914893	25	6	0.321320433964346	0.720486540074694
survival	X208224	Survived	0.316718884459578	0.302126543771265	25	10	0.326996125153343	0.729217489493904
survival	X1070130	Survived	-0.563614791204435	0.473201553750724	25	4	0.32856696078346	0.729217489493904
survival	X1599	Survived	-0.180375036376734	0.179436913133316	25	7	0.339670155833631	0.731467909839749
survival	X96942	Survived	-0.68900773400181	0.552719732131774	25	4	0.338753776776567	0.731467909839749
survival	X325217	Survived	-0.38626526897863	0.326724256213544	25	1	0.337863345492778	0.731467909839749
survival	X546269	Survived	-0.365668028096843	0.355929547211528	25	6	0.333418194948595	0.731467909839749
survival	X1349767	Survived	0.422114548246275	0.396981171692277	25	4	0.33619411576724	0.731467909839749
survival	X1505036	Survived	-0.518660156675263	0.410474484089365	25	2	0.331417721760272	0.731467909839749
survival	X2070	Survived	-0.208765814809317	0.206289926161434	25	7	0.353000952725727	0.73216394813088
survival	X48296	Survived	-0.479868164976643	0.269588374154557	25	1	0.35433753629027	0.73216394813088
survival	X57975	Survived	0.281066918399515	0.282281333402235	25	0	0.352562613299079	0.73216394813088
survival	X592316	Survived	-0.1491686990551	0.151717504824063	25	6	0.356670076102672	0.73216394813088
survival	X1160717	Survived	-0.21447346859508	0.215755979430761	25	11	0.35136302140461	0.73216394813088
survival	X1167634	Survived	-0.251549916463064	0.247797685143826	25	5	0.356824728744245	0.73216394813088
survival	X1463165	Survived	-0.195066578059183	0.193054651456694	25	7	0.347304883712661	0.73216394813088
survival	X1549858	Survived	0.187095616193506	0.190410010771712	25	4	0.348982646894213	0.73216394813088
survival	X2005473	Survived	0.259590578275133	0.261687413819524	25	8	0.352686048642115	0.73216394813088
survival	X2651974	Survived	-0.227236636552581	0.235063134693361	25	7	0.356488919631342	0.73216394813088
survival	X620	Survived	-0.257799214441368	0.254002963758918	25	4	0.35863571735695	0.732425056574054
survival	X1016987	Survived	-0.630227590580718	0.634297468173414	25	2	0.366045605210628	0.744064664797304
survival	X1736675	Survived	-0.37381421994859	0.356902963877558	25	8	0.37186976098693	0.752387655950301
survival	X2233999	Survived	0.449700797543419	0.464375180729393	25	4	0.375039954583465	0.755288797425034
survival	X766	Survived	0.313144332718013	0.326202466701738	25	0	0.391432921570311	0.770050915561675
survival	X1328	Survived	-0.363600596564364	0.393728685736811	25	6	0.39181400891907	0.770050915561675
survival	X61646	Survived	0.394775101799932	0.431860003512896	25	8	0.391555018484947	0.770050915561675
survival	X627192	Survived	0.2333839490679	0.235434739806696	25	1	0.394619755468931	0.770050915561675
survival	X1784714	Survived	-0.193552222339974	0.213127057728826	25	7	0.390333548638079	0.770050915561675
survival	X2015316	Survived	0.306677546664292	0.337090721262671	25	6	0.391327969598167	0.770050915561675
survival	X2060312	Survived	-0.839452347394576	0.772422658863772	25	1	0.394761733724721	0.770050915561675
survival	X2696063	Survived	0.239098692126651	0.266926546437232	25	11	0.400626861590753	0.778003057107043
survival	X712633	Survived	-0.383486023094941	0.433036302467435	25	10	0.404047496081174	0.781158492423602
survival	X247	Survived	-0.31623286323179	0.321168502414123	25	5	0.409709715474188	0.787984710202587
survival	X2571749	Survived	-0.247958419741742	0.283679538436126	25	5	0.411201216588476	0.787984710202587
survival	X621	Survived	-0.313596629109019	0.354517321621469	25	8	0.416885555095118	0.795373756431475
survival	X84567	Survived	-0.284149521871931	0.33489734969874	25	6	0.419658470881373	0.795699873686725
survival	X470934	Survived	0.367469835473527	0.432151710740265	25	5	0.423320049049295	0.795699873686725
survival	X649831	Survived	0.19015214008472	0.214887659807437	25	1	0.426202461078177	0.795699873686725
survival	X1796646	Survived	0.219411283656109	0.254989714800384	25	4	0.422945624545116	0.795699873686725
survival	X2056494	Survived	0.737497781278722	0.741245557796312	25	2	0.424600731606437	0.795699873686725
survival	X496057	Survived	0.246065425778271	0.280339270365772	25	5	0.429602676298743	0.797875884880107
survival	X1348660	Survived	-0.267466832827401	0.313598856819347	25	10	0.431036397578908	0.797875884880107
survival	X565	Survived	0.207337322830393	0.250740920912266	25	9	0.436167172810027	0.799612121284903
survival	X1608957	Survived	-0.357263024137342	0.414419562623111	25	4	0.437488930725993	0.799612121284903
survival	X2529408	Survived	-0.141044228478363	0.171177874966151	25	16	0.433847039784458	0.799612121284903
survival	X1309	Survived	-0.20336758643928	0.25802965409505	25	7	0.450407429525026	0.806241040498234
survival	X1661	Survived	0.42613464970649	0.511323508848887	25	2	0.451200280982969	0.806241040498234
survival	X2049	Survived	-0.271617437850764	0.344486473436383	25	14	0.453077277604657	0.806241040498234
survival	X40041	Survived	-0.572730630182556	0.667454647694205	25	6	0.45408978143004	0.806241040498234
survival	X135614	Survived	-0.299058624099547	0.358505037475996	25	8	0.444089016413782	0.806241040498234
survival	X1458985	Survived	-0.444989446921989	0.518569418192621	25	5	0.453162342316737	0.806241040498234
survival	X1523415	Survived	0.26192974746537	0.327110736088752	25	10	0.445923569788699	0.806241040498234
survival	X1311	Survived	0.248391234350873	0.323775884422765	25	8	0.460541759995659	0.814202899209656
survival	X2067957	Survived	-0.103509466180089	0.134843467937714	25	18	0.462317508286862	0.814202899209656
survival	X820	Survived	-0.505541916694293	0.640269184759357	25	4	0.465750043320949	0.816940600179891
survival	X1309807	Survived	-0.276660386057698	0.354336379212153	25	6	0.470211068687533	0.8196043163214
survival	X1560345	Survived	-0.31243197217789	0.409639599670769	25	6	0.471036963403103	0.8196043163214
survival	X644	Survived	0.37186112034376	0.47744171798476	25	1	0.487117991246604	0.821303589892529
survival	X672	Survived	-0.520350847940325	0.688274521423236	25	1	0.483711698626489	0.821303589892529
survival	X32002	Survived	0.275457240497941	0.362590372088118	25	7	0.478281230579002	0.821303589892529
survival	X53335	Survived	0.162765722437047	0.220331273198435	25	9	0.48705967859402	0.821303589892529
survival	X768507	Survived	0.114047827253669	0.155201154040103	25	17	0.478602930867338	0.821303589892529
survival	X864051	Survived	0.238882441771732	0.318467139598933	25	8	0.484131674188266	0.821303589892529
survival	X946333	Survived	-0.141915508263902	0.196255938723384	25	8	0.484701816682821	0.821303589892529
survival	X998844	Survived	-0.619904316258889	0.804691917205828	25	4	0.484065951878294	0.821303589892529
survival	X2169539	Survived	-0.599232229367291	0.762454426939767	25	6	0.489796992956897	0.822632015197877
survival	X553814	Survived	-0.138826935070492	0.197889077245335	25	13	0.49245965354124	0.823922881886305
survival	X28095	Survived	-0.245532516209638	0.343181814859794	25	5	0.497489296686528	0.82914882781088
survival	X72274	Survived	-0.102218546063794	0.146527971804201	25	14	0.504767490299187	0.836352288677653
survival	X1904640	Survived	-0.42749921108473	0.566286250250605	25	3	0.505656671085569	0.836352288677653
survival	X32003	Survived	-0.210825051977926	0.307593025962414	25	7	0.518815143538295	0.847339358316599
survival	X515620	Survived	0.14978873716035	0.225806097911983	25	11	0.520761888278293	0.847339358316599
survival	X871968	Survived	-0.35623369266218	0.51452777237614	25	2	0.522991230747466	0.847339358316599
survival	X1219032	Survived	0.119148854035509	0.177142903523862	25	16	0.521422840537718	0.847339358316599
survival	X1561003	Survived	-0.985920014683263	1.29052995414481	25	3	0.524975980249889	0.847339358316599
survival	X1855912	Survived	-0.244873593432219	0.359312680698295	25	4	0.525934774127544	0.847339358316599
survival	X2609248	Survived	-0.372462925934618	0.55041219427355	25	6	0.523171693601641	0.847339358316599
survival	X1229205	Survived	0.493449620571718	0.695880914973775	25	0	0.528416923235586	0.848196906300665
survival	X536	Survived	-0.252320551864081	0.374388550763199	25	3	0.537281523323576	0.849100217098484
survival	X1660	Survived	-0.167642144443783	0.262998854967226	25	17	0.540691402612138	0.849100217098484
survival	X83333	Survived	-0.200957079624568	0.30902782705917	25	10	0.538520148718632	0.849100217098484
survival	X424800	Survived	-0.11762863519217	0.183888743347876	25	12	0.538785109091356	0.849100217098484
survival	X1002672	Survived	-0.593658037147649	0.806206886905113	25	3	0.538013433065749	0.849100217098484
survival	X2014887	Survived	0.249817654613609	0.379394743354665	25	2	0.53387158784346	0.849100217098484
survival	X546	Survived	0.176259586585902	0.284146562699883	25	9	0.551001263816463	0.859087991971905
survival	X2500547	Survived	-0.561326063518011	0.784666160292478	25	6	0.54935002482355	0.859087991971905
survival	X1663	Survived	0.209249741816434	0.314178689306914	25	6	0.554955517953761	0.862163036821021
survival	X1768242	Survived	-0.222139693182745	0.364828110377617	25	6	0.557652443419437	0.863269796752509
survival	X356322	Survived	0.137510159822676	0.228032285101436	25	11	0.559809708305068	0.863536252172711
survival	X63	Survived	-0.165774865616696	0.288065658519216	25	5	0.588855142535286	0.866174803575797
survival	X907	Survived	-0.120987122517768	0.219239910456338	25	14	0.593379520610546	0.866174803575797
survival	X1358	Survived	-0.142143026553318	0.253086631978965	25	12	0.589613495255102	0.866174803575797
survival	X40215	Survived	-0.211080339312294	0.345100364864244	25	4	0.567402243496059	0.866174803575797
survival	X59814	Survived	0.210549656954757	0.364860214829766	25	2	0.588956197447759	0.866174803575797
survival	X177437	Survived	-0.974563155679193	1.27268598443214	25	0	0.583964487127433	0.866174803575797
survival	X186807	Survived	-0.177952287247343	0.313140475069896	25	6	0.5831191365335	0.866174803575797
