metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
survival	GO.0009058.biosynthetic.process	Survived	0.00126212073915196	0.00167183331434465	86	61	0.474590477624095	0.834164875841977
survival	GO.0016032.viral.process	Survived	-0.00440748007475936	0.00620641461990618	86	38	0.491720508242098	0.834164875841977
survival	GO.0016779.nucleotidyltransferase.activity	Survived	-0.000299661893274429	0.000446851182873098	86	21	0.516438233993254	0.834164875841977
survival	GO.0034660.ncRNA.metabolic.process	Survived	0.000208889228257072	0.00031985354623144	86	10	0.52603784447848	0.834164875841977
survival	GO.0044237.cellular.metabolic.process	Survived	0.0026584980432124	0.00428997617850632	86	86	0.551660316615614	0.834164875841977
survival	GO.0051179.localization	Survived	0.00068469273664319	0.00109757741050452	86	13	0.546228471847769	0.834164875841977
survival	GO.0051234.establishment.of.localization	Survived	0.00068486011795251	0.00109723677767052	86	13	0.546006263111251	0.834164875841977
survival	GO.0051701.interaction.with.host	Survived	-0.00277372928916649	0.00424670847174034	86	32	0.526209415154787	0.834164875841977
survival	GO.0072522.purine.containing.compound.biosynthetic.process	Survived	0.000213410902692917	0.00029520161525943	86	1	0.54398512345586	0.834164875841977
survival	GO.0019048.modulation.by.virus.of.host.process	Survived	-0.00195115753491944	0.00437565699150604	86	29	0.663969560020101	0.866812406203479
survival	GO.0019054.modulation.by.virus.of.host.cellular.process	Survived	-0.00161516731616939	0.00352694696355977	86	22	0.655597256592443	0.866812406203479
survival	GO.0035821.modulation.of.process.of.other.organism	Survived	-0.00194996269182993	0.00438122060972923	86	31	0.664556178089334	0.866812406203479
survival	GO.0044003.modulation.by.symbiont.of.host.process	Survived	-0.00195000051496554	0.00438123120672575	86	31	0.664550840228129	0.866812406203479
survival	GO.0044068.modulation.by.symbiont.of.host.cellular.process	Survived	-0.00161385800586374	0.00352662499556864	86	22	0.655826478750564	0.866812406203479
survival	GO.0044249.cellular.biosynthetic.process	Survived	0.000611455445809078	0.00131925290850949	86	56	0.655127521240808	0.866812406203479
survival	GO.0051817.modulation.of.process.of.other.organism.involved.in.symbiotic.interaction	Survived	-0.00194996433407091	0.00438122281203061	86	31	0.664556070509974	0.866812406203479
survival	GO.0071704.organic.substance.metabolic.process	Survived	0.0020837863952187	0.0041250322396482	86	86	0.624177716706388	0.866812406203479
survival	GO.1901576.organic.substance.biosynthetic.process	Survived	0.000718378246330581	0.00135965878548541	86	58	0.610516654288154	0.866812406203479
survival	GO.0048519.negative.regulation.of.biological.process	Survived	-0.00113033395601772	0.00262818549852767	86	16	0.675418610427492	0.868395356263918
survival	GO.0009892.negative.regulation.of.metabolic.process	Survived	-0.000540447834292714	0.00136932570556627	86	1	0.701251689763887	0.876564612204858
survival	GO.0010605.negative.regulation.of.macromolecule.metabolic.process	Survived	-0.000547560925729263	0.00137140347411844	86	1	0.697901433660916	0.876564612204858
survival	GO.1901564.organonitrogen.compound.metabolic.process	Survived	0.000618079507213362	0.00179500065713394	86	49	0.736749813948328	0.908321688429446
survival	GO.0097659.nucleic.acid.templated.transcription	Survived	-0.000324733426630058	0.00105020923628308	86	2	0.767611054111104	0.933581011756748
survival	GO.0019222.regulation.of.metabolic.process	Survived	-0.000665907995304547	0.00232219487970702	86	15	0.781114123629819	0.937336948355783
survival	GO.0016788.hydrolase.activity..acting.on.ester.bonds	Survived	0.000201471006588862	0.000770687438952977	86	24	0.799114200340426	0.942599184761042
survival	GO.0044238.primary.metabolic.process	Survived	0.000840762510159196	0.0033358404945808	86	86	0.806445969184447	0.942599184761042
survival	GO.0004518.nuclease.activity	Survived	0.000100502684202279	0.000889617975516641	86	24	0.912297357820379	0.952413584407787
survival	GO.0006793.phosphorus.metabolic.process	Survived	0.000120262820918696	0.00104943814210037	86	4	0.910677830016779	0.952413584407787
survival	GO.0006796.phosphate.containing.compound.metabolic.process	Survived	7.89841593597356e-05	0.00103232792086933	86	4	0.940285662669673	0.952413584407787
survival	GO.0006807.nitrogen.compound.metabolic.process	Survived	-0.000228248404271114	0.00302977882301093	86	86	0.942047007380989	0.952413584407787
survival	GO.0010468.regulation.of.gene.expression	Survived	-0.000232482124632207	0.00149263807597872	86	1	0.881482916953155	0.952413584407787
survival	GO.0016787.hydrolase.activity	Survived	-0.000150619020603547	0.00132464858978772	86	83	0.911357146076757	0.952413584407787
survival	GO.0032774.RNA.biosynthetic.process	Survived	-0.000192480166679362	0.000994068327523632	86	2	0.855072647715557	0.952413584407787
survival	GO.0043170.macromolecule.metabolic.process	Survived	-0.000182884246400878	0.00177995339425564	86	85	0.919864347623374	0.952413584407787
survival	GO.0044281.small.molecule.metabolic.process	Survived	0.000101249151202164	0.00148316015288701	86	14	0.946705333214447	0.952413584407787
survival	GO.0050789.regulation.of.biological.process	Survived	-0.000322495542749009	0.00310924303773225	86	45	0.921412512795381	0.952413584407787
survival	GO.0050794.regulation.of.cellular.process	Survived	-0.000197589843980696	0.00273734216209492	86	40	0.945844785692029	0.952413584407787
survival	GO.0060255.regulation.of.macromolecule.metabolic.process	Survived	-0.000407488606672118	0.00188840477450112	86	13	0.835114060528153	0.952413584407787
survival	GO.0065007.biological.regulation	Survived	-0.000192760752608018	0.0030538918694575	86	47	0.952413584407787	0.952413584407787
