feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X356322	Uninfected	TRUE	-1.65219038544451	0.553897168112625	86	40	0.00511021380277482	0.0625018457416304
X357809	Uninfected	TRUE	-1.61737891664015	0.541886969597866	86	32	0.00586867233377818	0.0699839175803048
X2086577	Uninfected	TRUE	2.04751018112438	0.68126136293613	86	30	0.00602043865204781	0.0700426643177269
X2529408	Uninfected	TRUE	-1.50079495690143	0.501370071995639	86	45	0.00624819046170452	0.0709615916722156
X2486578	Uninfected	TRUE	-2.18743392059268	0.711581234025671	86	19	0.00710972880836114	0.0788683870136806
X34038	Uninfected	TRUE	1.82833357641987	0.608645138970452	86	23	0.00738395748141291	0.0794093642225069
X1813871	Uninfected	TRUE	-1.64249156800891	0.578895202882712	86	44	0.00749144945495348	0.0794093642225069
X864051	Uninfected	TRUE	-2.6836557311163	0.938697612068481	86	34	0.00778138294984679	0.080689557979933
X1613	Uninfected	TRUE	-1.96897936258003	0.701431829891339	86	38	0.00885143398491714	0.0879611252251141
X515620	Uninfected	TRUE	-1.53525831414469	0.552279905359544	86	42	0.00870794143685049	0.0879611252251141
X32012	Uninfected	TRUE	-2.25862943736528	0.812055638073086	86	36	0.0102532500710924	0.0998122506920624
X2666025	Uninfected	TRUE	-1.54914211010856	0.565489450917818	86	33	0.0106423287367383	0.101527816148483
X546	Uninfected	TRUE	-1.4943004543611	0.568899091443176	86	36	0.013767994113794	0.128771239064308
X83333	Uninfected	TRUE	-1.39885139919108	0.552625482201611	86	41	0.0162688681278291	0.143708335129157
X1697053	Uninfected	TRUE	2.68836451667555	1.00182330896312	86	23	0.015732199323947	0.143708335129157
X2116657	Uninfected	TRUE	-2.54950578525091	0.922082345561917	86	39	0.0162265223481813	0.143708335129157
X1082851	Uninfected	TRUE	-1.22587260920536	0.49448191916322	86	44	0.0174002438376285	0.1482127912598
X1160717	Uninfected	TRUE	-2.08736659941423	0.823975352656971	86	32	0.0172658431675951	0.1482127912598
X553	Uninfected	TRUE	-1.11044704809022	0.440677212782387	86	26	0.0188026805263274	0.154635838121693
X1243	Uninfected	TRUE	-1.52280506579384	0.620111639448804	86	46	0.0186756620739308	0.154635838121693
X1653	Uninfected	TRUE	-1.31122450145045	0.540470203757522	86	49	0.0197857231075785	0.157296498705249
X2603276	Uninfected	TRUE	-2.19595956953776	0.902486274045225	86	44	0.0197378808662453	0.157296498705249
X2027919	Uninfected	TRUE	-1.73341403254561	0.709441272145299	86	41	0.0203035906290264	0.158767421804026
X41295	Uninfected	TRUE	-2.00369809303823	0.82010211608447	86	31	0.0219524534531766	0.168892262857504
X159	Uninfected	TRUE	1.48180514904286	0.597681647430288	86	22	0.0227210958091792	0.17058749905064
X2584122	Uninfected	TRUE	1.88971264315291	0.736071538389058	86	16	0.022888050187088	0.17058749905064
X247	Uninfected	TRUE	-1.09319806405942	0.452123524152589	86	32	0.023792366252502	0.174599364652976
X620	Uninfected	TRUE	-1.55945821419019	0.661358283096085	86	34	0.0253382537189016	0.183126470059334
X1345	Uninfected	TRUE	-1.73212561004532	0.730032449104921	86	32	0.0260699441793492	0.185602438411188
X106649	Uninfected	TRUE	-1.7211616515726	0.726919162340289	86	25	0.0271172086061423	0.190219242722498
X338	Uninfected	TRUE	-1.13292479935335	0.498338236127537	86	38	0.0294367564434688	0.196461407526762
X1661	Uninfected	TRUE	1.82660360216865	0.754780738396353	86	18	0.0286244156965586	0.196461407526762
X66269	Uninfected	TRUE	-1.38018671266565	0.6090337547998	86	42	0.0296545520795112	0.196461407526762
X434010	Uninfected	TRUE	-1.60434941292031	0.686283320263566	86	26	0.0288955810207805	0.196461407526762
X29494	Uninfected	TRUE	-1.23642246978322	0.542000118995808	86	35	0.0305560536576319	0.199660788968362
X1292	Uninfected	TRUE	-1.31890589549139	0.582962490473771	86	29	0.03313503812441	0.213586664666805
X1398	Uninfected	TRUE	-1.40377526874546	0.634749923803941	86	31	0.0357689355160181	0.227490429881875
X82985	Uninfected	TRUE	-1.33373766860563	0.611636901527058	86	37	0.03727615951193	0.233956948515666
X592316	Uninfected	TRUE	-1.5682147500094	0.726623790184091	86	34	0.0398931961575843	0.24623043924761
X1349819	Uninfected	TRUE	-1.43689883362566	0.665468690768837	86	34	0.0402640969838859	0.24623043924761
X28056	Uninfected	TRUE	-0.982190621203742	0.454510002451865	86	29	0.042178517500137	0.250675711408313
X29547	Uninfected	TRUE	1.02997458795201	0.47912210281081	86	26	0.0434311749925444	0.250675711408313
X637910	Uninfected	TRUE	-1.64139822928332	0.775344578531093	86	34	0.0434901537354635	0.250675711408313
X1242245	Uninfected	TRUE	-2.08327015666704	0.949737765461656	86	26	0.0424986326541584	0.250675711408313
X2036206	Uninfected	TRUE	-1.47310429863761	0.688718007422583	86	33	0.0436186248362473	0.250675711408313
X380021	Uninfected	TRUE	-2.09967694658737	0.99007009865186	86	28	0.0447330843562828	0.254020014737463
X1599	Uninfected	TRUE	-1.57661973136109	0.750595071684235	86	30	0.0470562343247562	0.264068514975397
X282217	Uninfected	TRUE	-2.1209482012437	1.01831010978744	86	32	0.048099435063555	0.266784075875764
X213	Uninfected	TRUE	1.45667154818724	0.695369863386597	86	23	0.0498415254809556	0.269642506681702
X582	Uninfected	TRUE	-1.19553357908594	0.573531817374599	86	44	0.050310656382959	0.269642506681702
X1196094	Uninfected	TRUE	-1.4254969189645	0.679251836916163	86	22	0.0499243910938933	0.269642506681702
X556053	Uninfected	TRUE	-1.32040418622568	0.61104392566839	86	23	0.0509387454723969	0.269975351003704
X680646	Uninfected	TRUE	-2.56269593368903	1.25722111547512	86	35	0.0526123808507218	0.272783757236895
X2599297	Uninfected	TRUE	-1.62436827568957	0.803147520515079	86	33	0.0524192454069624	0.272783757236895
X1463165	Uninfected	TRUE	-1.40147751786083	0.703647700977822	86	36	0.0558404495131932	0.286407466857991
X40215	Uninfected	TRUE	-1.14430063265133	0.589024587366279	86	39	0.0601375819236195	0.292971556833316
X95485	Uninfected	TRUE	-1.17849959233299	0.595569216688574	86	36	0.0603516628258722	0.292971556833316
X424800	Uninfected	TRUE	-1.41616255005954	0.726756712465552	86	39	0.0604367828596871	0.292971556833316
X1034889	Uninfected	TRUE	-1.59447591469589	0.815476448919776	86	50	0.0608054174559712	0.292971556833316
X1678129	Uninfected	TRUE	-0.816786583832089	0.394556428324361	86	40	0.0578696080297542	0.292971556833316
X2052837	Uninfected	TRUE	1.51720517089457	0.76364272647177	86	27	0.0584961158073505	0.292971556833316
X224471	Uninfected	TRUE	-0.956546400179973	0.484328086482927	86	53	0.0637804425396333	0.304232710914051
X1378	Uninfected	TRUE	-0.98973581062884	0.523008058814624	86	55	0.0651795561665392	0.304556519731739
X53444	Uninfected	TRUE	-1.59597519641342	0.821069988181494	86	25	0.0657637767974195	0.304556519731739
X1784714	Uninfected	TRUE	-1.04873716274288	0.540300379929651	86	25	0.0646068352462818	0.304556519731739
X1016987	Uninfected	TRUE	-1.75066105838941	0.913405429542031	86	23	0.0706255937952741	0.323927002311017
X329854	Uninfected	TRUE	1.26210852653829	0.669997191618515	86	25	0.0737274864526271	0.33493343845622
X162	Uninfected	TRUE	1.62232653936807	0.867106886391326	86	25	0.0760733102491329	0.34209852045351
X285	Uninfected	TRUE	-1.0601541347714	0.581212932962731	86	39	0.0788607726143041	0.34209852045351
X434	Uninfected	TRUE	-1.98126346748656	1.08612989082476	86	27	0.0806089990723965	0.34209852045351
X824	Uninfected	TRUE	0.767637899696032	0.420117414080635	86	32	0.0794532773990768	0.34209852045351
X232721	Uninfected	TRUE	-0.799807683985059	0.444026114347606	86	39	0.0805463601812436	0.34209852045351
X637380	Uninfected	TRUE	-1.89528488433495	1.0294481269651	86	24	0.0810422071514605	0.34209852045351
X2587161	Uninfected	TRUE	-1.14947017403198	0.627564876175657	86	32	0.0794683439591771	0.34209852045351
X2637378	Uninfected	TRUE	0.988297060101864	0.548062876976507	86	38	0.08065998624571	0.34209852045351
X171552	Uninfected	TRUE	1.30774358079854	0.733269031812929	86	41	0.0835720018691633	0.349682849926236
X44000	Uninfected	TRUE	-1.03711646527431	0.575300648908933	86	21	0.0882550468615002	0.366066585677701
X1309	Uninfected	TRUE	0.817763014192798	0.468486807603192	86	47	0.0892361341871913	0.366945137993881
X1608957	Uninfected	TRUE	-0.963949513877242	0.542617885287732	86	26	0.0902146327147303	0.367798117990824
X37927	Uninfected	TRUE	-1.44864522950106	0.80337471554264	86	19	0.0914595294518913	0.3697135215979
X47421	Uninfected	TRUE	-1.486360346129	0.857005950265957	86	33	0.0946825624453068	0.376363185720095
X2509614	Uninfected	TRUE	-1.56388844052544	0.909204511544281	86	42	0.094103230124322	0.376363185720095
X335928	Uninfected	TRUE	-1.19542166347143	0.700513204497744	86	33	0.0989598855682097	0.390114590215174
X168471	Uninfected	TRUE	-1.44201262751672	0.834966619850021	86	22	0.10353511173439	0.40151421379922
X2651974	Uninfected	TRUE	-1.37465321329794	0.812523134565257	86	31	0.102712614228153	0.40151421379922
X54291	Uninfected	TRUE	-1.56087089268868	0.939350595837832	86	35	0.107907409961541	0.410680132982695
X69539	Uninfected	TRUE	-0.654898574017445	0.392162910283005	86	25	0.108481544561467	0.410680132982695
X1660158	Uninfected	TRUE	-1.02457055891167	0.618744515992548	86	35	0.107840657269398	0.410680132982695
X80869	Uninfected	TRUE	-1.52446426110497	0.92149040942358	86	32	0.110757602439405	0.412745127840594
X2683284	Uninfected	TRUE	-1.07573352835762	0.646292797899419	86	28	0.110215525352998	0.412745127840594
X2005473	Uninfected	TRUE	0.725628026669853	0.448641787645334	86	50	0.113182526664387	0.415364842214226
X2060312	Uninfected	TRUE	-1.39291760823115	0.822472487772956	86	20	0.113202158255449	0.415364842214226
X260554	Uninfected	TRUE	-1.3171307244463	0.815664375556341	86	25	0.122009673705559	0.444264231737034
X590	Uninfected	TRUE	-0.96505554741782	0.616893226571791	86	42	0.125950592925572	0.455139642617408
X283	Uninfected	TRUE	-0.848062322511086	0.557538636247878	86	49	0.135543129352608	0.468507773197058
X520	Uninfected	TRUE	-2.81977109401699	1.63068891495455	86	34	0.134696469506914	0.468507773197058
X62322	Uninfected	TRUE	-1.07945526103472	0.687283863660384	86	21	0.135388591709402	0.468507773197058
X204037	Uninfected	TRUE	-0.91275793771407	0.585525084897013	86	28	0.13460335540862	0.468507773197058
X477641	Uninfected	TRUE	1.1398749756619	0.730104510892219	86	28	0.132995656291749	0.468507773197058
X2579935	Uninfected	TRUE	-1.37626284770849	0.882802648574843	86	29	0.132061209679537	0.468507773197058
X203491	Uninfected	TRUE	-0.966424471966308	0.633283527214795	86	33	0.138547752599276	0.468704099218827
X712633	Uninfected	TRUE	-1.08723302778901	0.716356582708631	86	44	0.13847349107275	0.468704099218827
X1940612	Uninfected	TRUE	-1.19814442148162	0.770245969557965	86	20	0.138238207928839	0.468704099218827
X206389	Uninfected	TRUE	-1.47911590395551	0.947836671772282	86	26	0.139589609017342	0.468903123248396
X81	Uninfected	TRUE	-1.34339015310917	0.886758761355131	86	30	0.142904912893302	0.475027473737524
X47878	Uninfected	TRUE	-0.944497170859001	0.628631221760973	86	35	0.143404520373592	0.475027473737524
X237258	Uninfected	TRUE	-0.929819905418607	0.627285411961387	86	34	0.148299171993225	0.487853138212195
X564	Uninfected	TRUE	-0.719789425179418	0.490305289417005	86	42	0.150780686466204	0.490060558737509
X1882831	Uninfected	TRUE	0.881911038971239	0.584613325521993	86	20	0.151024952063761	0.490060558737509
X266940	Uninfected	TRUE	-1.42522530223413	0.959012811064328	86	28	0.153850692189874	0.495856622801149
X90371	Uninfected	TRUE	-0.959218681741721	0.660005766672198	86	40	0.155835142953815	0.498881632140737
X1576550	Uninfected	TRUE	0.879434574844753	0.611206424185838	86	30	0.161630600096085	0.507222343722582
X1842533	Uninfected	TRUE	-1.05267802420275	0.735752242852975	86	44	0.161482729835606	0.507222343722582
X2057025	Uninfected	TRUE	-0.857884294418326	0.59607249149895	86	38	0.160367990329966	0.507222343722582
X2572923	Uninfected	TRUE	-0.76243259448423	0.528358205859616	86	26	0.163969963782424	0.511200475321676
X471854	Uninfected	TRUE	1.20274195446197	0.829671144961739	86	20	0.165858923423846	0.513731860215419
X171	Uninfected	TRUE	0.958158764523994	0.699678541110927	86	35	0.181054441193143	0.515701817012197
X1358	Uninfected	TRUE	-0.696759743608186	0.508888170213663	86	35	0.182304288706329	0.515701817012197
X29580	Uninfected	TRUE	-0.850262762554413	0.611878660745357	86	36	0.179031752523168	0.515701817012197
X38294	Uninfected	TRUE	-0.829082912707812	0.600562393569702	86	36	0.177253932825151	0.515701817012197
X43768	Uninfected	TRUE	-0.763975957676161	0.562079960568854	86	49	0.181342964449662	0.515701817012197
X45243	Uninfected	TRUE	-0.822978939384375	0.588927256871564	86	36	0.172550173614144	0.515701817012197
X450851	Uninfected	TRUE	0.775267707627096	0.558057547794915	86	31	0.175340206534003	0.515701817012197
X634113	Uninfected	TRUE	-0.865055539194915	0.606443940672299	86	20	0.173023262477831	0.515701817012197
X795665	Uninfected	TRUE	-0.733612070008021	0.530626440026867	86	48	0.174389688557622	0.515701817012197
X1050370	Uninfected	TRUE	-1.07702239725608	0.767235862296252	86	32	0.171617050468624	0.515701817012197
X1510150	Uninfected	TRUE	-1.39042001382607	0.982422034896741	86	15	0.182405796686939	0.515701817012197
X1867719	Uninfected	TRUE	-0.922409476289454	0.660997394716351	86	49	0.183531530932065	0.515701817012197
X1870984	Uninfected	TRUE	-0.897427337359681	0.644323602571331	86	45	0.172029599930751	0.515701817012197
X1871047	Uninfected	TRUE	-1.09242968435288	0.774387916077865	86	29	0.172288635440177	0.515701817012197
X2109913	Uninfected	TRUE	-0.721154804620465	0.532689647334341	86	44	0.18379310040267	0.515701817012197
X2202827	Uninfected	TRUE	-0.942299317089471	0.678683538726702	86	37	0.174594880584334	0.515701817012197
X2596890	Uninfected	TRUE	-0.705009888085585	0.512575373821233	86	21	0.185207984682094	0.516632799376368
X649716	Uninfected	TRUE	-0.75047455919517	0.55688047784103	86	35	0.188539976450855	0.519847218306692
X1855726	Uninfected	TRUE	0.862858740390514	0.633354158472129	86	22	0.188229716640342	0.519847218306692
X2026	Uninfected	TRUE	-1.34401775348188	0.984541316554442	86	19	0.192105050035897	0.521716936320718
X861299	Uninfected	TRUE	-0.781131131774924	0.583596666503519	86	27	0.193278597153102	0.521716936320718
X1608628	Uninfected	TRUE	-0.8223508282485	0.611912201740164	86	23	0.194148540623438	0.521716936320718
X1759059	Uninfected	TRUE	-0.984096700901245	0.698968254723992	86	13	0.195780569394987	0.521716936320718
X1940610	Uninfected	TRUE	-0.654029634296785	0.485216286132393	86	26	0.190786563788849	0.521716936320718
X2603206	Uninfected	TRUE	1.06912299966154	0.788787799212323	86	18	0.195192567839118	0.521716936320718
X2509675	Uninfected	TRUE	-1.31604316854726	0.9805549972454	86	18	0.199695033526592	0.52919183884547
X239759	Uninfected	TRUE	0.795533372702997	0.608798287840718	86	34	0.202024534681166	0.532407199132133
X354276	Uninfected	TRUE	-0.8639069597509	0.666269138280701	86	30	0.206387053106587	0.532590137476888
X395495	Uninfected	TRUE	-0.715749280366937	0.551636633212148	86	39	0.204495312397986	0.532590137476888
X663365	Uninfected	TRUE	0.708012390406686	0.543227892693295	86	28	0.205796731262828	0.532590137476888
X669502	Uninfected	TRUE	0.711172048786192	0.553564822160329	86	40	0.206668994451757	0.532590137476888
X1904640	Uninfected	TRUE	-1.75574755675833	1.32809486144724	86	17	0.208793198549639	0.532590137476888
X2638319	Uninfected	TRUE	-1.10614037562232	0.78166473524342	86	41	0.208434665712287	0.532590137476888
X31953	Uninfected	TRUE	0.713396720199037	0.560087596094796	86	34	0.212129804683166	0.535375221343229
X1858609	Uninfected	TRUE	0.874070714380145	0.683262920581689	86	32	0.211752663668204	0.535375221343229
X203804	Uninfected	TRUE	0.898132725494496	0.702620273087567	86	23	0.215808481730974	0.540209627508842
X2604941	Uninfected	TRUE	0.826314065361967	0.651924447767108	86	32	0.21631035399201	0.540209627508842
X1310	Uninfected	TRUE	0.676979261014245	0.541082474687828	86	42	0.219385121408827	0.542210895917154
X213849	Uninfected	TRUE	-0.534445188634687	0.423127940411373	86	27	0.218566923793669	0.542210895917154
X820	Uninfected	TRUE	1.08210294317098	0.856595105396368	86	32	0.223188769977374	0.548768264325813
X2497456	Uninfected	TRUE	-0.968514120132871	0.76202790937221	86	20	0.22527364514953	0.551053993519619
X2487118	Uninfected	TRUE	0.886848800306512	0.717493163600921	86	27	0.22890156352568	0.557071662253823
X90370	Uninfected	TRUE	0.847376644201206	0.69857432990172	86	28	0.23755658964743	0.566301245003735
X642780	Uninfected	TRUE	0.987210145723899	0.818516317965542	86	32	0.238630084372643	0.566301245003735
X906968	Uninfected	TRUE	0.822804242995955	0.676895602578074	86	33	0.234643314259448	0.566301245003735
X1671868	Uninfected	TRUE	-1.03146910049055	0.831540962897998	86	16	0.238554249695553	0.566301245003735
X2093856	Uninfected	TRUE	0.889550534218702	0.737221920088632	86	33	0.238554890094429	0.566301245003735
X577	Uninfected	TRUE	-0.97674360232749	0.816265721153958	86	31	0.241956623910119	0.571353017847163
X1236517	Uninfected	TRUE	-0.620954952667203	0.524224457936711	86	47	0.243404081100172	0.571939638841291
X48296	Uninfected	TRUE	-0.671540026058187	0.56388596709226	86	23	0.246974756232534	0.574668091331311
X85021	Uninfected	TRUE	0.702243650570323	0.595325015877623	86	44	0.246214459119962	0.574668091331311
X255247	Uninfected	TRUE	0.837743058706648	0.711215705677297	86	23	0.253228437208591	0.5863590512063
X452471	Uninfected	TRUE	-0.731752173483892	0.624093068695454	86	25	0.255478021579286	0.588710223639224
X672	Uninfected	TRUE	1.11437510029854	0.958367547399158	86	24	0.260438217055965	0.589186570289508
X2070	Uninfected	TRUE	-1.00358788916104	0.872324298137005	86	32	0.260859128176157	0.589186570289508
X51669	Uninfected	TRUE	1.0898271741629	0.931743359118204	86	21	0.258178669255294	0.589186570289508
X365044	Uninfected	TRUE	-0.488004477537864	0.428253720739463	86	37	0.262450268801831	0.589186570289508
X476281	Uninfected	TRUE	-0.966700750596963	0.84074938758378	86	26	0.263095889877705	0.589186570289508
X696485	Uninfected	TRUE	-0.909106286552353	0.784488690047442	86	33	0.257855116210346	0.589186570289508
X1330547	Uninfected	TRUE	-0.6719513523129	0.594917998743922	86	29	0.269469941566911	0.600640944520637
X59814	Uninfected	TRUE	-0.796999067525489	0.716563559678309	86	24	0.279238752832878	0.6109948857857
X909932	Uninfected	TRUE	-0.421982818907722	0.384690440326497	86	57	0.278221656691348	0.6109948857857
X1855912	Uninfected	TRUE	0.782329822854571	0.704837417164229	86	32	0.27680661402999	0.6109948857857
X2571749	Uninfected	TRUE	-0.557955159781888	0.504214030956609	86	39	0.275971373679269	0.6109948857857
X1834205	Uninfected	TRUE	-1.15707774784122	1.01646547536745	86	20	0.281107482593945	0.612275201814209
X12916	Uninfected	TRUE	-0.686665813873256	0.634686245572809	86	56	0.28527327960935	0.612952046728198
X186807	Uninfected	TRUE	-0.848007566816611	0.777439571442693	86	38	0.28373253873796	0.612952046728198
X546269	Uninfected	TRUE	0.699655469175749	0.643221584351054	86	41	0.28456413853489	0.612952046728198
X644	Uninfected	TRUE	-0.671984004721177	0.6157556808613	86	23	0.287835097596369	0.615683145979678
X1404	Uninfected	TRUE	-0.63530282242324	0.589828619467492	86	35	0.290224859338088	0.618023472786911
X565	Uninfected	TRUE	-0.919715026761456	0.862667756935451	86	32	0.295810730276798	0.618867185710669
X29385	Uninfected	TRUE	-0.70522576729028	0.656475218515192	86	25	0.295188554460427	0.618867185710669
X525919	Uninfected	TRUE	0.568195200031438	0.533308915250759	86	44	0.29377421021853	0.618867185710669
X2584944	Uninfected	TRUE	-0.550111763626663	0.510876384008443	86	26	0.292334826838587	0.618867185710669
X2170745	Uninfected	TRUE	-1.05029569234714	0.992073980501824	86	30	0.299421028265769	0.623684849269747
X57975	Uninfected	TRUE	0.688481353546088	0.660104556866969	86	31	0.305570743748035	0.632461436436446
X1129771	Uninfected	TRUE	0.915984495642452	0.872329114823774	86	32	0.306286356010103	0.632461436436446
X296591	Uninfected	TRUE	-0.741879183571732	0.720727400078691	86	38	0.310263144245872	0.637911723298625
X84567	Uninfected	TRUE	0.525869995949703	0.514258711255442	86	39	0.313858313967541	0.639279641689392
X169679	Uninfected	TRUE	0.693704059932498	0.6775476464005	86	30	0.315323411190116	0.639279641689392
X768507	Uninfected	TRUE	-0.341994269917775	0.337359474996595	86	49	0.316289298613619	0.639279641689392
X2597701	Uninfected	TRUE	-0.744526210479141	0.728472880188978	86	46	0.313904980355585	0.639279641689392
X240016	Uninfected	TRUE	-0.958897525455938	0.937647262196072	86	22	0.319314105366237	0.642670161433311
X649831	Uninfected	TRUE	-0.793274693359768	0.781612932929926	86	24	0.322103820649236	0.645561018696158
X2124	Uninfected	TRUE	0.6641698209208	0.660181560782676	86	29	0.326351946136578	0.645635707978295
X31979	Uninfected	TRUE	-0.850734840021359	0.851136089059612	86	31	0.32821820723254	0.645635707978295
X40480	Uninfected	TRUE	0.66020651416528	0.681314957434516	86	27	0.342444096684505	0.645635707978295
X149539	Uninfected	TRUE	-0.568540551944838	0.575809826404357	86	47	0.330342584079795	0.645635707978295
X244366	Uninfected	TRUE	-0.802903196876299	0.826571237608695	86	34	0.340243998462668	0.645635707978295
X401472	Uninfected	TRUE	-0.572803766634112	0.579881396244922	86	37	0.331441712849328	0.645635707978295
X402881	Uninfected	TRUE	-0.746473936736109	0.763558311464544	86	27	0.33805030332921	0.645635707978295
X470934	Uninfected	TRUE	-0.764999350480263	0.77551994528111	86	30	0.334013558397684	0.645635707978295
X888845	Uninfected	TRUE	0.623309544117035	0.636768270057156	86	29	0.337130994410335	0.645635707978295
X1123269	Uninfected	TRUE	-0.633603718049465	0.648126325215037	86	30	0.337809425459664	0.645635707978295
X1150469	Uninfected	TRUE	-0.87504787168817	0.89518611399578	86	22	0.340424971477242	0.645635707978295
X1561003	Uninfected	TRUE	-0.792311188991899	0.813919349301666	86	24	0.342079228141362	0.645635707978295
X1842539	Uninfected	TRUE	-0.735152331295053	0.746173616470505	86	22	0.337038018642242	0.645635707978295
X1844971	Uninfected	TRUE	-0.490584807046466	0.49470562402065	86	38	0.328363639460235	0.645635707978295
X2382161	Uninfected	TRUE	0.647974999584133	0.648188172780347	86	18	0.332349320046262	0.645635707978295
X75	Uninfected	TRUE	0.682679474326319	0.723771805686389	86	40	0.352670894408296	0.649795968774126
X2116	Uninfected	TRUE	0.658393645550163	0.692118459307907	86	20	0.355548737631125	0.649795968774126
X32003	Uninfected	TRUE	-0.674859726388071	0.712732314543903	86	37	0.35436327041023	0.649795968774126
X391735	Uninfected	TRUE	-0.6752959717436	0.700202561478519	86	46	0.348564867394237	0.649795968774126
X1173263	Uninfected	TRUE	0.626243745033359	0.654119073016206	86	20	0.351056319680381	0.649795968774126
X1458985	Uninfected	TRUE	-0.647229703003463	0.68564090141454	86	27	0.355022117063388	0.649795968774126
X1549858	Uninfected	TRUE	-0.578351133114441	0.603801714348525	86	29	0.348219692606256	0.649795968774126
X1882682	Uninfected	TRUE	-0.701528203972133	0.736535054093698	86	26	0.350772992553132	0.649795968774126
X28118	Uninfected	TRUE	-0.539365928937425	0.580706575983743	86	33	0.360627193260061	0.654653852934332
X231049	Uninfected	TRUE	-0.903503561186646	0.965786449240548	86	26	0.360951705077001	0.654653852934332
X374606	Uninfected	TRUE	0.751063827235666	0.81213533475136	86	23	0.366105868125913	0.66148673900023
