feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
GO.0019048.modulation.by.virus.of.host.process.modulation.by.virus.of.host.process	case	Community_acquired_pneumonia	-1.87326221063096	0.692449186133595	86	18	0.00682488323571227	0.0295744940214198
GO.0006725.cellular.aromatic.compound.metabolic.process.cellular.aromatic.compound.metabolic.process	case	Control_Healthy	2.61427606238161	0.9813752487935	86	27	0.00772427343018355	0.0310574531478363
GO.0008152.metabolic.process.metabolic.process	case	Community_acquired_pneumonia	0.499395095946252	0.188194213834634	86	76	0.00796344952508624	0.0310574531478363
GO.0065007.biological.regulation.biological.regulation	case	Control_Healthy	-4.30309826722584	1.64847943410553	86	16	0.00904512369425532	0.0335961737215198
GO.0065007.biological.regulation.biological.regulation	case	Community_acquired_pneumonia	-1.96619934652493	0.78637104220479	86	16	0.0124072216065659	0.043989240241461
GO.0006807.nitrogen.compound.metabolic.process.nitrogen.compound.metabolic.process	case	Control_Healthy	0.682419215192717	0.277641393729083	86	70	0.0139745868563533	0.0473920771650242
GO.0050789.regulation.of.biological.process.regulation.of.biological.process	case	Community_acquired_pneumonia	-1.98494617022507	0.827699445656244	86	15	0.0164781840191429	0.0535540980622143
GO.0044237.cellular.metabolic.process.cellular.metabolic.process	case	Community_acquired_pneumonia	0.546353208053757	0.250036806908334	86	72	0.0288821657464571	0.0866464972393712
GO.0090304.nucleic.acid.metabolic.process.nucleic.acid.metabolic.process	case	Control_Healthy	1.71894341744536	0.781303030114899	86	17	0.0277999260968714	0.0866464972393712
GO.0006139.nucleobase.containing.compound.metabolic.process.nucleobase.containing.compound.metabolic.process	case	Control_Healthy	2.97700714711715	1.38308741609179	86	26	0.0313630307916081	0.0906043111757566
GO.0035821.modulation.of.process.of.other.organism.modulation.of.process.of.other.organism	case	Community_acquired_pneumonia	-1.22159061775953	0.633669334665365	86	18	0.0538794432985209	0.137195522113318
GO.0044003.modulation.by.symbiont.of.host.process.modulation.by.symbiont.of.host.process	case	Community_acquired_pneumonia	-1.22159558326546	0.633669617946962	86	18	0.0538785754889745	0.137195522113318
GO.0044249.cellular.biosynthetic.process.cellular.biosynthetic.process	case	Control_Healthy	2.69333537878207	1.40085932976713	86	12	0.0545264254552929	0.137195522113318
GO.0051817.modulation.of.process.of.other.organism.involved.in.symbiotic.interaction.modulation.of.process.of.other.organism.involved.in.symbiotic.interaction	case	Community_acquired_pneumonia	-1.22159061775953	0.633669334665365	86	18	0.0538794432985209	0.137195522113318
GO.0050794.regulation.of.cellular.process.regulation.of.cellular.process	case	Community_acquired_pneumonia	-1.70812832554423	0.904666321608046	86	12	0.0590083958911305	0.143832964984631
GO.1901576.organic.substance.biosynthetic.process.organic.substance.biosynthetic.process	case	Control_Healthy	2.60664020800417	1.40540137663892	86	12	0.0636347810215385	0.150409482414546
GO.0071704.organic.substance.metabolic.process.organic.substance.metabolic.process	case	Community_acquired_pneumonia	0.38464061218638	0.230825229437579	86	76	0.0956394191972968	0.219408079334975
GO.0034641.cellular.nitrogen.compound.metabolic.process.cellular.nitrogen.compound.metabolic.process	case	Control_Healthy	0.806565503754613	0.573060192515275	86	53	0.159287821586775	0.35498428810767
GO.1901564.organonitrogen.compound.metabolic.process.organonitrogen.compound.metabolic.process	case	Community_acquired_pneumonia	1.56313036574129	1.36220360492693	86	5	0.251174508823554	0.544211435784367
GO.0003824.catalytic.activity.catalytic.activity	case	Community_acquired_pneumonia	0.124694099113747	0.137282193960614	86	86	0.363717117237902	0.759008024615401
GO.1901360.organic.cyclic.compound.metabolic.process.organic.cyclic.compound.metabolic.process	case	Control_Healthy	0.608122698745562	0.678028533304121	86	39	0.369773140197246	0.759008024615401
GO.0005488.binding.binding	case	Community_acquired_pneumonia	0.152678162557295	0.209353353860682	86	81	0.465827632451896	0.807984662945528
GO.0006139.nucleobase.containing.compound.metabolic.process.nucleobase.containing.compound.metabolic.process	case	Community_acquired_pneumonia	0.945103475667295	1.29381522828323	86	26	0.465098095762066	0.807984662945528
GO.0006725.cellular.aromatic.compound.metabolic.process.cellular.aromatic.compound.metabolic.process	case	Community_acquired_pneumonia	0.734392225810229	1.00110045644554	86	27	0.463201737681904	0.807984662945528
GO.0016032.viral.process.viral.process	case	Community_acquired_pneumonia	-0.285997786234669	0.388798337300923	86	31	0.461977717864271	0.807984662945528
GO.0046483.heterocycle.metabolic.process.heterocycle.metabolic.process	case	Control_Healthy	0.556143616207684	0.687281850240402	86	37	0.418404179236968	0.807984662945528
GO.0051701.interaction.with.host.interaction.with.host	case	Community_acquired_pneumonia	-0.445315688900953	0.545632240128313	86	20	0.414416512938561	0.807984662945528
GO.0090304.nucleic.acid.metabolic.process.nucleic.acid.metabolic.process	case	Community_acquired_pneumonia	0.654425757479598	0.897991988160407	86	17	0.466144997853189	0.807984662945528
GO.1901564.organonitrogen.compound.metabolic.process.organonitrogen.compound.metabolic.process	case	Control_Healthy	-1.35103516169768	1.9557562510647	86	5	0.489691639388724	0.830346692876531
GO.0044238.primary.metabolic.process.primary.metabolic.process	case	Community_acquired_pneumonia	0.149605983217464	0.2379281962718	86	74	0.529488989506146	0.878726408116583
GO.0006807.nitrogen.compound.metabolic.process.nitrogen.compound.metabolic.process	case	Community_acquired_pneumonia	-0.146963576474739	0.293294167944602	86	70	0.616315458118133	0.907030296853101
GO.0034641.cellular.nitrogen.compound.metabolic.process.cellular.nitrogen.compound.metabolic.process	case	Community_acquired_pneumonia	-0.294546715802754	0.526327917948123	86	53	0.575734659476128	0.907030296853101
GO.0046483.heterocycle.metabolic.process.heterocycle.metabolic.process	case	Community_acquired_pneumonia	-0.344028741812313	0.669287448647882	86	37	0.607236328566749	0.907030296853101
GO.0097159.organic.cyclic.compound.binding.organic.cyclic.compound.binding	case	Control_Healthy	0.410701136768968	0.771447282731917	86	23	0.594464600448326	0.907030296853101
GO.1901360.organic.cyclic.compound.metabolic.process.organic.cyclic.compound.metabolic.process	case	Community_acquired_pneumonia	-0.339259083851328	0.652773472285765	86	39	0.603259113702897	0.907030296853101
GO.1901363.heterocyclic.compound.binding.heterocyclic.compound.binding	case	Control_Healthy	0.41090954673647	0.77146728754545	86	23	0.594287105529508	0.907030296853101
GO.0016032.viral.process.viral.process	case	Control_Healthy	-29.6241157617074	13948.5201080958	86	31	0.99830543981431	0.999955078634099
GO.0016070.RNA.metabolic.process.RNA.metabolic.process	case	Community_acquired_pneumonia	46.871386391851	832520.444909264	86	6	0.999955078634099	0.999955078634099
GO.0016070.RNA.metabolic.process.RNA.metabolic.process	case	Control_Healthy	47.7979943306404	832520.444909041	86	6	0.999954190576428	0.999955078634099
GO.0016772.transferase.activity..transferring.phosphorus.containing.groups.transferase.activity..transferring.phosphorus.containing.groups	case	Community_acquired_pneumonia	38.2621699047433	34535.0518779773	86	14	0.999116005718131	0.999955078634099
GO.0016772.transferase.activity..transferring.phosphorus.containing.groups.transferase.activity..transferring.phosphorus.containing.groups	case	Control_Healthy	37.5585258160942	34535.0514664125	86	14	0.999132262420487	0.999955078634099
GO.0019048.modulation.by.virus.of.host.process.modulation.by.virus.of.host.process	case	Control_Healthy	-34.3026075503618	22605.9495779388	86	18	0.99878927844362	0.999955078634099
GO.0019054.modulation.by.virus.of.host.cellular.process.modulation.by.virus.of.host.cellular.process	case	Community_acquired_pneumonia	-38.5890850726997	382066.614373673	86	11	0.999919412913915	0.999955078634099
GO.0019054.modulation.by.virus.of.host.cellular.process.modulation.by.virus.of.host.cellular.process	case	Control_Healthy	-31.7697966894114	30199.9049486817	86	11	0.999160638894527	0.999955078634099
GO.0035821.modulation.of.process.of.other.organism.modulation.of.process.of.other.organism	case	Control_Healthy	-39.4481682904659	552430.259309722	86	18	0.999943024329544	0.999955078634099
GO.0043167.ion.binding.ion.binding	case	Community_acquired_pneumonia	-0.689242610907683	2.60355167031907	86	8	0.791216169846677	0.999955078634099
GO.0043167.ion.binding.ion.binding	case	Control_Healthy	-0.768620595806544	2.53428093504958	86	8	0.761669308067815	0.999955078634099
GO.0043170.macromolecule.metabolic.process.macromolecule.metabolic.process	case	Community_acquired_pneumonia	0.0665308752191088	0.352330128185239	86	66	0.850225219287592	0.999955078634099
GO.0044003.modulation.by.symbiont.of.host.process.modulation.by.symbiont.of.host.process	case	Control_Healthy	-39.4482242855901	552441.046869801	86	18	0.99994302536124	0.999955078634099
GO.0044068.modulation.by.symbiont.of.host.cellular.process.modulation.by.symbiont.of.host.cellular.process	case	Community_acquired_pneumonia	-38.5757254502017	380289.933434992	86	11	0.999919064447939	0.999955078634099
GO.0044068.modulation.by.symbiont.of.host.cellular.process.modulation.by.symbiont.of.host.cellular.process	case	Control_Healthy	-31.7614058752424	30112.0356203485	86	11	0.999158411905534	0.999955078634099
GO.0044403.symbiotic.process.symbiotic.process	case	Community_acquired_pneumonia	-0.121707949467333	0.37135815835451	86	31	0.743110238615898	0.999955078634099
GO.0044403.symbiotic.process.symbiotic.process	case	Control_Healthy	-26.8994269677108	12821.3370612849	86	31	0.998326023126598	0.999955078634099
GO.0044419.interspecies.interaction.between.organisms.interspecies.interaction.between.organisms	case	Community_acquired_pneumonia	-0.141253182830583	0.367359080413557	86	31	0.700600600933694	0.999955078634099
GO.0044419.interspecies.interaction.between.organisms.interspecies.interaction.between.organisms	case	Control_Healthy	-28.400546922287	27466.0548092764	86	31	0.999174968737705	0.999955078634099
GO.0050789.regulation.of.biological.process.regulation.of.biological.process	case	Control_Healthy	-26.6038307906695	18096.1228912875	86	15	0.998826998560558	0.999955078634099
GO.0050794.regulation.of.cellular.process.regulation.of.cellular.process	case	Control_Healthy	-27.4282102777714	16604.8047526116	86	12	0.998682035959768	0.999955078634099
GO.0051701.interaction.with.host.interaction.with.host	case	Control_Healthy	-35.2370387314114	188120.16119127	86	20	0.999850547177773	0.999955078634099
GO.0051817.modulation.of.process.of.other.organism.involved.in.symbiotic.interaction.modulation.of.process.of.other.organism.involved.in.symbiotic.interaction	case	Control_Healthy	-39.4481682904659	552430.259309722	86	18	0.999943024329544	0.999955078634099
GO.0097159.organic.cyclic.compound.binding.organic.cyclic.compound.binding	case	Community_acquired_pneumonia	-0.131557436249939	0.775220030816582	86	23	0.865243439336874	0.999955078634099
GO.1901363.heterocyclic.compound.binding.heterocyclic.compound.binding	case	Community_acquired_pneumonia	-0.131283610932601	0.775237691739915	86	23	0.865524283849893	0.999955078634099
