metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
outcome	GO.0009162.deoxyribonucleoside.monophosphate.metabolic.process	Stabilized	-0.00071516575523088	0.000260778078127275	25	8	0.015095432081772	0.260320320698005
outcome	GO.0009166.nucleotide.catabolic.process	Recovered	-0.000703890092279516	0.000290378695309912	25	8	0.0284429855226477	0.260320320698005
outcome	GO.0009166.nucleotide.catabolic.process	Stabilized	-0.000702282183527891	0.000260672012141058	25	8	0.0166339142828669	0.260320320698005
outcome	GO.0009176.pyrimidine.deoxyribonucleoside.monophosphate.metabolic.process	Recovered	-0.000708876363145703	0.000290226614442204	25	8	0.0274318087589847	0.260320320698005
outcome	GO.0009176.pyrimidine.deoxyribonucleoside.monophosphate.metabolic.process	Stabilized	-0.00071834168836972	0.000260535554125115	25	8	0.0146540640870214	0.260320320698005
outcome	GO.0009177.pyrimidine.deoxyribonucleoside.monophosphate.biosynthetic.process	Recovered	-0.000708876363145703	0.000290226614442204	25	8	0.0274318087589847	0.260320320698005
outcome	GO.0009177.pyrimidine.deoxyribonucleoside.monophosphate.biosynthetic.process	Stabilized	-0.00071834168836972	0.000260535554125115	25	8	0.0146540640870214	0.260320320698005
outcome	GO.0009200.deoxyribonucleoside.triphosphate.metabolic.process	Recovered	-0.000715207753999069	0.000293906416059998	25	8	0.0279209213021353	0.260320320698005
outcome	GO.0009200.deoxyribonucleoside.triphosphate.metabolic.process	Stabilized	-0.000722004794852875	0.000263849767679176	25	8	0.0152758271320094	0.260320320698005
outcome	GO.0009204.deoxyribonucleoside.triphosphate.catabolic.process	Recovered	-0.000713442374493251	0.000289898983351212	25	8	0.0264518001487281	0.260320320698005
outcome	GO.0009204.deoxyribonucleoside.triphosphate.catabolic.process	Stabilized	-0.00072811224804351	0.000260241543808158	25	8	0.0135006365074343	0.260320320698005
outcome	GO.0009211.pyrimidine.deoxyribonucleoside.triphosphate.metabolic.process	Recovered	-0.000715688482367399	0.000293874191061066	25	8	0.0278168772229442	0.260320320698005
outcome	GO.0009211.pyrimidine.deoxyribonucleoside.triphosphate.metabolic.process	Stabilized	-0.00072287720843707	0.000263820850924856	25	8	0.0151653840966159	0.260320320698005
outcome	GO.0009213.pyrimidine.deoxyribonucleoside.triphosphate.catabolic.process	Recovered	-0.00071392431144909	0.000289873053361066	25	8	0.0263540071970844	0.260320320698005
outcome	GO.0009213.pyrimidine.deoxyribonucleoside.triphosphate.catabolic.process	Stabilized	-0.00072887343476799	0.000260218276781766	25	8	0.0134143636785763	0.260320320698005
outcome	GO.0009219.pyrimidine.deoxyribonucleotide.metabolic.process	Recovered	-0.0014224606723671	0.000583493724474256	25	8	0.0276830110051044	0.260320320698005
outcome	GO.0009219.pyrimidine.deoxyribonucleotide.metabolic.process	Stabilized	-0.00143614041874177	0.000523810633809279	25	8	0.0151157113276552	0.260320320698005
outcome	GO.0009221.pyrimidine.deoxyribonucleotide.biosynthetic.process	Recovered	-0.000702858732180822	0.000290675717932483	25	8	0.0287806477707864	0.260320320698005
outcome	GO.0009221.pyrimidine.deoxyribonucleotide.biosynthetic.process	Stabilized	-0.000703571973706094	0.000260938853736991	25	8	0.0165609820538567	0.260320320698005
outcome	GO.0009223.pyrimidine.deoxyribonucleotide.catabolic.process	Recovered	-0.000713923995217478	0.00028987285098615	25	8	0.0263539471724888	0.260320320698005
outcome	GO.0009223.pyrimidine.deoxyribonucleotide.catabolic.process	Stabilized	-0.00072887341641715	0.00026021809593817	25	8	0.013414308916603	0.260320320698005
outcome	GO.0009262.deoxyribonucleotide.metabolic.process	Recovered	-0.00141491261799999	0.00058403276924401	25	9	0.0285192097197563	0.260320320698005
outcome	GO.0009262.deoxyribonucleotide.metabolic.process	Stabilized	-0.00141901768593196	0.000524294766989185	25	9	0.0162234419314107	0.260320320698005
outcome	GO.0009263.deoxyribonucleotide.biosynthetic.process	Stabilized	-0.00069281423055273	0.0002612976948791	25	8	0.0181182810853998	0.260320320698005
outcome	GO.0009264.deoxyribonucleotide.catabolic.process	Recovered	-0.000711133343041764	0.000290029059115809	25	8	0.0269275222160552	0.260320320698005
outcome	GO.0009264.deoxyribonucleotide.catabolic.process	Stabilized	-0.000723777903310883	0.000260358259294982	25	8	0.0139972059365205	0.260320320698005
outcome	GO.0009265.2.deoxyribonucleotide.biosynthetic.process	Recovered	-0.000702586481822391	0.000290708199649022	25	8	0.0288487458533112	0.260320320698005
outcome	GO.0009265.2.deoxyribonucleotide.biosynthetic.process	Stabilized	-0.000702719172836547	0.000260968091588644	25	8	0.0166799732777093	0.260320320698005
outcome	GO.0009394.2.deoxyribonucleotide.metabolic.process	Recovered	-0.00142142084435588	0.000583569233926259	25	8	0.027797180269459	0.260320320698005
outcome	GO.0009394.2.deoxyribonucleotide.metabolic.process	Stabilized	-0.00143388250132969	0.000523878485047047	25	8	0.0152582300663563	0.260320320698005
outcome	GO.0016070.RNA.metabolic.process	Recovered	-0.001437484029756	0.00048674028320609	25	25	0.0104619756525168	0.260320320698005
outcome	GO.0019043.establishment.of.viral.latency	Recovered	-0.000718707363209686	0.000291761784930122	25	8	0.0263321446766482	0.260320320698005
outcome	GO.0019043.establishment.of.viral.latency	Stabilized	-0.00073314079631702	0.000261905019510581	25	8	0.0134641110673396	0.260320320698005
outcome	GO.0019438.aromatic.compound.biosynthetic.process	Recovered	-0.00156474838314038	0.000583809829067923	25	25	0.017106516577495	0.260320320698005
age	GO.0019538.protein.metabolic.process	age	-0.000862771244769112	0.000294227790758026	25	25	0.0106771957574354	0.260320320698005
outcome	GO.0019692.deoxyribose.phosphate.metabolic.process	Recovered	-0.00142028812975365	0.000583655535508441	25	8	0.0279229581045866	0.260320320698005
outcome	GO.0019692.deoxyribose.phosphate.metabolic.process	Stabilized	-0.00143162079096581	0.000523955945697599	25	8	0.0154038169715091	0.260320320698005
outcome	GO.0033554.cellular.response.to.stress	Recovered	0.00220024908616834	0.000853645929015071	25	16	0.0228879920798764	0.260320320698005
outcome	GO.0033692.cellular.polysaccharide.biosynthetic.process	Recovered	0.000894132893947371	0.000367708960236443	25	14	0.0282626935959468	0.260320320698005
outcome	GO.0034637.cellular.carbohydrate.biosynthetic.process	Recovered	0.000891927423533062	0.000368341035947438	25	14	0.0288572138448176	0.260320320698005
outcome	GO.0034654.nucleobase.containing.compound.biosynthetic.process	Recovered	-0.00174379278371065	0.000553944360351862	25	25	0.00661991579093665	0.260320320698005
outcome	GO.0034654.nucleobase.containing.compound.biosynthetic.process	Stabilized	-0.00177036910982824	0.000497481626190364	25	25	0.00283932368772774	0.260320320698005
outcome	GO.0043043.peptide.biosynthetic.process	Recovered	0.00102497093547788	0.000406426674502326	25	13	0.025726686353234	0.260320320698005
outcome	GO.0044262.cellular.carbohydrate.metabolic.process	Recovered	0.00145506770997598	0.000599494924034964	25	16	0.0176063567086373	0.260320320698005
outcome	GO.0044264.cellular.polysaccharide.metabolic.process	Recovered	0.000914412462201037	0.00037374819934929	25	15	0.0274565390385871	0.260320320698005
outcome	GO.0044409.entry.into.host	Recovered	-0.000687162508705298	0.000262224741522686	25	18	0.0192822033918175	0.260320320698005
outcome	GO.0044409.entry.into.host	Stabilized	-0.00082407180875938	0.000235405867918462	25	18	0.00321017216579625	0.260320320698005
outcome	GO.0044826.viral.genome.integration.into.host.DNA	Recovered	-0.000718707363209686	0.000291761784930122	25	8	0.0263321446766482	0.260320320698005
outcome	GO.0044826.viral.genome.integration.into.host.DNA	Stabilized	-0.00073314079631702	0.000261905019510581	25	8	0.0134641110673396	0.260320320698005
outcome	GO.0045226.extracellular.polysaccharide.biosynthetic.process	Recovered	0.000906451459544449	0.000358898900932514	25	14	0.023320151811954	0.260320320698005
outcome	GO.0046078.dUMP.metabolic.process	Recovered	-0.000712592292788664	0.000289993659352345	25	8	0.0266468284999133	0.260320320698005
outcome	GO.0046078.dUMP.metabolic.process	Stabilized	-0.0007235910098674	0.000260326486576235	25	8	0.0140078858832288	0.260320320698005
outcome	GO.0046080.dUTP.metabolic.process	Recovered	-0.000720084819378943	0.000293610137828332	25	8	0.0268948827168476	0.260320320698005
outcome	GO.0046080.dUTP.metabolic.process	Stabilized	-0.000730784108086473	0.000263583800571964	25	8	0.0142056522332986	0.260320320698005
outcome	GO.0046081.dUTP.catabolic.process	Recovered	-0.000714007863761621	0.00028986876715473	25	8	0.0263371778779785	0.260320320698005
outcome	GO.0046081.dUTP.catabolic.process	Stabilized	-0.000728939894220021	0.000260214431113213	25	8	0.013406326385096	0.260320320698005
outcome	GO.0046379.extracellular.polysaccharide.metabolic.process	Recovered	0.000906451459544449	0.000358898900932514	25	14	0.023320151811954	0.260320320698005
outcome	GO.0046385.deoxyribose.phosphate.biosynthetic.process	Recovered	-0.000702586481822391	0.000290708199649022	25	8	0.0288487458533112	0.260320320698005
outcome	GO.0046385.deoxyribose.phosphate.biosynthetic.process	Stabilized	-0.000702719172836547	0.000260968091588644	25	8	0.0166799732777093	0.260320320698005
outcome	GO.0046386.deoxyribose.phosphate.catabolic.process	Recovered	-0.000712315094596022	0.00028997459307318	25	8	0.0266884778305949	0.260320320698005
outcome	GO.0046386.deoxyribose.phosphate.catabolic.process	Stabilized	-0.000725994051998326	0.000260309385040434	25	8	0.0137443998495802	0.260320320698005
outcome	GO.0046434.organophosphate.catabolic.process	Stabilized	-0.000663807544796368	0.00026146301953116	25	12	0.0226722230620019	0.260320320698005
outcome	GO.0046718.viral.entry.into.host.cell	Recovered	-0.000687194930163965	0.000262227439546667	25	18	0.019278486988414	0.260320320698005
outcome	GO.0046718.viral.entry.into.host.cell	Stabilized	-0.000824098630113863	0.000235408288711115	25	18	0.00320965881940788	0.260320320698005
outcome	GO.0046835.carbohydrate.phosphorylation	Recovered	0.000535970635115867	0.000215560742425412	25	14	0.0252285008366738	0.260320320698005
outcome	GO.0051716.cellular.response.to.stimulus	Recovered	0.0022107232973568	0.000858047808238556	25	17	0.0229594280664685	0.260320320698005
outcome	GO.0052126.movement.in.host.environment	Recovered	-0.000685423940851625	0.000263686983816655	25	19	0.0201109411062016	0.260320320698005
outcome	GO.0052126.movement.in.host.environment	Stabilized	-0.000810427146929276	0.000236719840245128	25	19	0.00376058119622909	0.260320320698005
outcome	GO.0072529.pyrimidine.containing.compound.catabolic.process	Recovered	-0.000710167241840108	0.000290153243043703	25	8	0.0271602647637587	0.260320320698005
outcome	GO.0072529.pyrimidine.containing.compound.catabolic.process	Stabilized	-0.000722489760046738	0.000260469750381978	25	8	0.0141714752196366	0.260320320698005
outcome	GO.0075713.establishment.of.integrated.proviral.latency	Recovered	-0.000718707363209686	0.000291761784930122	25	8	0.0263321446766482	0.260320320698005
outcome	GO.0075713.establishment.of.integrated.proviral.latency	Stabilized	-0.00073314079631702	0.000261905019510581	25	8	0.0134641110673396	0.260320320698005
outcome	GO.0090501.RNA.phosphodiester.bond.hydrolysis	Recovered	-0.00155833600035123	0.000453044421682737	25	25	0.00364660388252828	0.260320320698005
outcome	GO.0090502.RNA.phosphodiester.bond.hydrolysis..endonucleolytic	Stabilized	-0.000681059077249266	0.000263386743304976	25	10	0.0206559349362163	0.260320320698005
outcome	GO.0090503.RNA.phosphodiester.bond.hydrolysis..exonucleolytic	Recovered	-0.000937873209991592	0.000356791845733548	25	21	0.0198242327742306	0.260320320698005
outcome	GO.1901292.nucleoside.phosphate.catabolic.process	Stabilized	-0.000692324028386483	0.000260796193631834	25	8	0.0180019282319688	0.260320320698005
outcome	GO.0002134.UTP.binding	Recovered	-0.000713862376936187	0.000289875389674966	25	8	0.0263661180637522	0.260320320698005
outcome	GO.0002134.UTP.binding	Stabilized	-0.00072882554058427	0.000260220373373714	25	8	0.0134199617663056	0.260320320698005
outcome	GO.0003723.RNA.binding	Recovered	0.00141929336350565	0.000484398745489067	25	25	0.0109136059690359	0.260320320698005
outcome	GO.0003735.structural.constituent.of.ribosome	Recovered	0.000806466184570153	0.000297319850965421	25	12	0.0161979358061975	0.260320320698005
outcome	GO.0003960.NADPH.quinone.reductase.activity	Recovered	0.000572996734473034	0.00020217932868143	25	4	0.0125207799242176	0.260320320698005
outcome	GO.0003964.RNA.directed.DNA.polymerase.activity	Recovered	-0.000715036862104324	0.000292261717390359	25	8	0.0272149867652108	0.260320320698005
outcome	GO.0003964.RNA.directed.DNA.polymerase.activity	Stabilized	-0.000705978553730965	0.000262353353077786	25	8	0.0167429295304883	0.260320320698005
outcome	GO.0004170.dUTP.diphosphatase.activity	Recovered	-0.000712595411748886	0.000289942036955168	25	8	0.0266233563104224	0.260320320698005
outcome	GO.0004170.dUTP.diphosphatase.activity	Stabilized	-0.00072585024415721	0.00026028012323046	25	8	0.0137510394465482	0.260320320698005
outcome	GO.0004190.aspartic.type.endopeptidase.activity	Recovered	-0.000712654235181706	0.000292076438506931	25	8	0.0275701774212821	0.260320320698005
outcome	GO.0004190.aspartic.type.endopeptidase.activity	Stabilized	-0.000713721222917405	0.00026218729327972	25	8	0.0157253724727062	0.260320320698005
outcome	GO.0004521.endoribonuclease.activity	Stabilized	-0.000680951157189326	0.00026344915583083	25	10	0.0206979903692951	0.260320320698005
outcome	GO.0004523.RNA.DNA.hybrid.ribonuclease.activity	Recovered	-0.000714648646374808	0.000291800731317671	25	8	0.0270796460875364	0.260320320698005
outcome	GO.0004523.RNA.DNA.hybrid.ribonuclease.activity	Stabilized	-0.000722453149473137	0.000261940136305524	25	8	0.0146296028049255	0.260320320698005
outcome	GO.0004533.exoribonuclease.H.activity	Recovered	-0.000717028939828213	0.000290931340457896	25	8	0.0262663680324183	0.260320320698005
outcome	GO.0004533.exoribonuclease.H.activity	Stabilized	-0.000731983507926965	0.000261161711573273	25	8	0.0133676862244691	0.260320320698005
outcome	GO.0004540.ribonuclease.activity	Recovered	-0.00176262801978265	0.000664395618426754	25	25	0.0205798079353233	0.260320320698005
outcome	GO.0004747.ribokinase.activity	Recovered	0.000527817061420501	0.000210068288215837	25	12	0.0238876223819068	0.260320320698005
outcome	GO.0005198.structural.molecule.activity	Recovered	0.000855469365978023	0.000287329030828043	25	15	0.00936438485658206	0.260320320698005
outcome	GO.0008270.zinc.ion.binding	Recovered	-0.000761512190556338	0.000261826828474892	25	25	0.0168312569305309	0.260320320698005
outcome	GO.0008879.glucose.1.phosphate.thymidylyltransferase.activity	Recovered	0.000903312801184826	0.000356638222161	25	14	0.0229800859778799	0.260320320698005
outcome	GO.0016651.oxidoreductase.activity..acting.on.NAD.P.H	Recovered	0.000575955609422356	0.000231766354557149	25	13	0.0269023456184426	0.260320320698005
outcome	GO.0016655.oxidoreductase.activity..acting.on.NAD.P.H..quinone.or.similar.compound.as.acceptor	Recovered	0.000550565806887856	0.000206244303456052	25	13	0.0177369686359955	0.260320320698005
age	GO.0016787.hydrolase.activity	age	-0.00120203202110367	0.000460954678464155	25	25	0.0200845738022309	0.260320320698005
outcome	GO.0016891.endoribonuclease.activity..producing.5.phosphomonoesters	Recovered	-0.000708482672335164	0.000292184247028577	25	8	0.0284031526869917	0.260320320698005
outcome	GO.0016891.endoribonuclease.activity..producing.5.phosphomonoesters	Stabilized	-0.000708739917593711	0.00026228487412217	25	8	0.0163696576348722	0.260320320698005
outcome	GO.0016893.endonuclease.activity..active.with.either.ribo..or.deoxyribonucleic.acids.and.producing.5.phosphomonoesters	Stabilized	-0.000671434338665952	0.000263142451308203	25	13	0.0221079065527272	0.260320320698005
outcome	GO.0019103.pyrimidine.nucleotide.binding	Recovered	-0.000713620967202247	0.00028988575546697	25	8	0.0264139677739856	0.260320320698005
outcome	GO.0019103.pyrimidine.nucleotide.binding	Stabilized	-0.000728111074984606	0.000260229674048765	25	8	0.0134973101273498	0.260320320698005
outcome	GO.0019200.carbohydrate.kinase.activity	Recovered	0.00054749331177004	0.000220496002998733	25	14	0.0254354923538947	0.260320320698005
outcome	GO.0019843.rRNA.binding	Recovered	0.000593213135526539	0.000222506860767154	25	10	0.0181031480432072	0.260320320698005
outcome	GO.0032557.pyrimidine.ribonucleotide.binding	Recovered	-0.000713862376936187	0.000289875389674966	25	8	0.0263661180637522	0.260320320698005
outcome	GO.0032557.pyrimidine.ribonucleotide.binding	Stabilized	-0.00072882554058427	0.000260220373373714	25	8	0.0134199617663056	0.260320320698005
outcome	GO.0046914.transition.metal.ion.binding	Recovered	-0.00058413694041229	0.000165834072096515	25	25	0.00305339780009754	0.260320320698005
outcome	GO.0046914.transition.metal.ion.binding	Stabilized	-0.00060642477340219	0.000149044458893272	25	25	0.000986098058630194	0.260320320698005
outcome	GO.0047429.nucleoside.triphosphate.diphosphatase.activity	Recovered	-0.000705820560252189	0.000290451140798743	25	8	0.0281080825008514	0.260320320698005
outcome	GO.0047429.nucleoside.triphosphate.diphosphatase.activity	Stabilized	-0.000709524228882138	0.000260736833587488	25	8	0.0157530402146124	0.260320320698005
outcome	GO.0070001.aspartic.type.peptidase.activity	Recovered	-0.000712654235181706	0.000292076438506931	25	8	0.0275701774212821	0.260320320698005
outcome	GO.0070001.aspartic.type.peptidase.activity	Stabilized	-0.000713721222917405	0.00026218729327972	25	8	0.0157253724727062	0.260320320698005
outcome	GO.0140098.catalytic.activity..acting.on.RNA	Recovered	-0.00178306400645686	0.000726792332927771	25	25	0.0269861160504811	0.260320320698005
outcome	GO.1901292.nucleoside.phosphate.catabolic.process	Recovered	-0.000700064190543647	0.000290516868897437	25	8	0.0292518477159134	0.262047802455058
outcome	GO.0009263.deoxyribonucleotide.biosynthetic.process	Recovered	-0.000698376516160075	0.000291075144957372	25	8	0.0298543107379221	0.26560041966841
outcome	GO.0009147.pyrimidine.nucleoside.triphosphate.metabolic.process	Recovered	-0.000704434617338598	0.000294619386445593	25	8	0.0303407227535597	0.267165582388987
outcome	GO.0034404.nucleobase.containing.small.molecule.biosynthetic.process	Stabilized	-0.000627544173556632	0.000263058929523806	25	16	0.030651555188814	0.267165582388987
outcome	GO.1901136.carbohydrate.derivative.catabolic.process	Stabilized	-0.000629251437352095	0.000263410835910082	25	16	0.0304559516307823	0.267165582388987
outcome	GO.0016893.endonuclease.activity..active.with.either.ribo..or.deoxyribonucleic.acids.and.producing.5.phosphomonoesters	Recovered	-0.000696413381753939	0.000293140463065952	25	13	0.0312638447455966	0.270673555179997
outcome	GO.0046434.organophosphate.catabolic.process	Recovered	-0.000689421995558772	0.000291259715687343	25	12	0.0317946839668477	0.27343428211489
outcome	GO.0009129.pyrimidine.nucleoside.monophosphate.metabolic.process	Recovered	-0.000686049837951397	0.000292557935330661	25	12	0.0331871812001023	0.276202991923432
outcome	GO.0009130.pyrimidine.nucleoside.monophosphate.biosynthetic.process	Recovered	-0.000686044005857644	0.000292554775774561	25	12	0.0331869922133229	0.276202991923432
outcome	GO.0016051.carbohydrate.biosynthetic.process	Recovered	0.000934210522601206	0.000395162446630703	25	15	0.0326555819634328	0.276202991923432
outcome	GO.0090502.RNA.phosphodiester.bond.hydrolysis..endonucleolytic	Recovered	-0.00068968563480932	0.000293410097029759	25	10	0.0328300716321493	0.276202991923432
outcome	GO.0004521.endoribonuclease.activity	Recovered	-0.0006895646156306	0.000293479628303334	25	10	0.032892010596935	0.276202991923432
outcome	GO.0043604.amide.biosynthetic.process	Recovered	0.0010134275565388	0.000418756019775005	25	13	0.0340132367936188	0.281263304254925
outcome	GO.0034655.nucleobase.containing.compound.catabolic.process	Stabilized	-0.00061099554593985	0.000265021019504324	25	18	0.0358137756373632	0.294266054599991
outcome	GO.0006220.pyrimidine.nucleotide.metabolic.process	Recovered	-0.00135563444046822	0.000589726508048097	25	18	0.0362990483173593	0.295554171487066
outcome	GO.0034404.nucleobase.containing.small.molecule.biosynthetic.process	Recovered	-0.000673080417213252	0.000293036823869386	25	16	0.0364287699739872	0.295554171487066
outcome	GO.0015074.DNA.integration	Recovered	-0.000683003381975913	0.000298898810574488	25	16	0.0372749557744141	0.298918030639228
outcome	GO.1901136.carbohydrate.derivative.catabolic.process	Recovered	-0.000670369939883491	0.000293431030508271	25	16	0.0373068239790045	0.298918030639228
outcome	GO.0034061.DNA.polymerase.activity	Recovered	-0.000673631622465214	0.000296941203523948	25	17	0.0384784066223589	0.306402126807673
outcome	GO.0005975.carbohydrate.metabolic.process	Recovered	0.00188202103733918	0.000831596977125881	25	19	0.0395050307306026	0.308857512984711
outcome	GO.0034655.nucleobase.containing.compound.catabolic.process	Recovered	-0.000665727168307024	0.000295216926657467	25	18	0.0394898059186219	0.308857512984711
outcome	GO.0071897.DNA.biosynthetic.process	Recovered	-0.000671357687459855	0.000297458457740276	25	17	0.0393465110831953	0.308857512984711
outcome	GO.0019438.aromatic.compound.biosynthetic.process	Stabilized	-0.00117821362582837	0.000524293789095004	25	25	0.0400331110505855	0.311100682260574
outcome	GO.0009141.nucleoside.triphosphate.metabolic.process	Stabilized	-0.00059407182576038	0.000267721545502046	25	17	0.042293099158817	0.326695197095053
outcome	GO.0043603.cellular.amide.metabolic.process	Recovered	0.0010184805782072	0.000439720368820626	25	13	0.0428171941571678	0.328774883706824
outcome	GO.0034061.DNA.polymerase.activity	Stabilized	-0.000587916193013797	0.000266554402333267	25	17	0.0434021727819079	0.331294691648883
outcome	GO.0009141.nucleoside.triphosphate.metabolic.process	Recovered	-0.000652786709378294	0.000298207958877792	25	17	0.0448069978260627	0.340006042327181
outcome	GO.0072527.pyrimidine.containing.compound.metabolic.process	Recovered	-0.00130578799572351	0.000597732514069995	25	18	0.0451935833320393	0.34093404969784
outcome	GO.0072527.pyrimidine.containing.compound.metabolic.process	Stabilized	-0.00116764620707968	0.000536587667707832	25	18	0.0459139012358078	0.344354259268559
outcome	GO.0044267.cellular.protein.metabolic.process	Recovered	0.00127828647799886	0.000581429380358746	25	14	0.0466118559117495	0.347568174139635
outcome	GO.0006221.pyrimidine.nucleotide.biosynthetic.process	Recovered	-0.000640187636440661	0.000297678601683338	25	18	0.0482076626434151	0.357401636839112
outcome	GO.0015074.DNA.integration	Stabilized	-0.000570923990324552	0.000268313962334697	25	16	0.0503178331240677	0.368806845057087
outcome	GO.0044270.cellular.nitrogen.compound.catabolic.process	Recovered	-0.000638602627500562	0.000300033030065105	25	18	0.0502724566011176	0.368806845057087
outcome	GO.0071897.DNA.biosynthetic.process	Stabilized	-0.000567122861345432	0.000267018361608026	25	17	0.0506910539654068	0.369443274663134
outcome	GO.0006221.pyrimidine.nucleotide.biosynthetic.process	Stabilized	-0.000564986616070026	0.000267225212480109	25	18	0.0516176653020758	0.373029126682397
outcome	GO.0046700.heterocycle.catabolic.process	Recovered	-0.000635327635840724	0.000300678319679612	25	18	0.0517614059505031	0.373029126682397
outcome	GO.0009124.nucleoside.monophosphate.biosynthetic.process	Recovered	-0.00062162129971698	0.000299669800374354	25	19	0.0556601847686562	0.398897990842036
outcome	GO.0019439.aromatic.compound.catabolic.process	Recovered	-0.000625164135586339	0.000303481466436743	25	19	0.0571803894564265	0.407528742534752
outcome	GO.1901361.organic.cyclic.compound.catabolic.process	Recovered	-0.00062291864330534	0.000303770646655642	25	19	0.0581885359503881	0.412435227340663
outcome	GO.0003676.nucleic.acid.binding	Recovered	0.00250506142374395	0.00122628501708121	25	25	0.0614926015329052	0.433472437035233
outcome	GO.0009123.nucleoside.monophosphate.metabolic.process	Recovered	-0.000603050036459091	0.000301856103552657	25	19	0.0641928836103481	0.450047934007332
outcome	GO.0016070.RNA.metabolic.process	Stabilized	-0.00148657066125727	0.000702526624100993	25	25	0.0658128953961516	0.456444115327979
outcome	GO.0016310.phosphorylation	Recovered	0.00151545933677003	0.000764236160657537	25	17	0.0661667050901799	0.456444115327979
outcome	GO.0044270.cellular.nitrogen.compound.catabolic.process	Stabilized	-0.000534230002137604	0.000269343058775891	25	18	0.0658977361894599	0.456444115327979
