feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X135727	case	COVID19	-2.6378874032741	0.590067463477858	86	22	0.000262174738170866	0.00935371807796701
X624	case	Community Acquired Pneumonia	1.74315161721045	0.431074919461164	86	38	0.000281295084654435	0.0097222613633689
X1812935	case	COVID19	2.79685807073583	0.680014813998501	86	34	0.000335768693571991	0.0112533386391098
X426355	case	Community Acquired Pneumonia	2.18770144985956	0.547897447282724	86	34	0.000389506846406213	0.012335302523312
X2599600	case	Community Acquired Pneumonia	2.34717924368106	0.540227402557284	86	21	0.000390357674788356	0.012335302523312
X32011	case	Community Acquired Pneumonia	2.3985312114766	0.609120368694005	86	38	0.000420467195753239	0.0129176866250856
X54736	case	COVID19	2.56949709990923	0.655850529912691	86	35	0.000440964083803919	0.0131812507212739
X853	case	COVID19	1.96392611162223	0.517253360670762	86	43	0.000487691529397221	0.0138304315772648
X2664291	case	COVID19	2.74678498254626	0.707240327190128	86	37	0.000476610535502418	0.0138304315772648
X748678	case	COVID19	2.82623011727045	0.715182645477114	86	28	0.000560734747670098	0.0155043157730782
X1768	case	Community Acquired Pneumonia	2.46201047152294	0.621242865825254	86	27	0.000580782522327551	0.01566696267547
X1678128	case	COVID19	2.23426291433981	0.60205191936619	86	40	0.000678681647069912	0.0178719500395077
X43662	case	COVID19	2.60691962452636	0.69004213983265	86	27	0.000930885256668122	0.0239245554735146
X946483	case	Community Acquired Pneumonia	2.99652130527085	0.836093399500046	86	42	0.00095179063366604	0.0239245554735146
X2603276	case	Community Acquired Pneumonia	2.83984007183644	0.805907380247748	86	44	0.0010608083793455	0.0260723126123583
X1613	case	COVID19	2.40802613527698	0.677238622835243	86	38	0.00120323028827934	0.0283143127412117
X356322	case	COVID19	2.01915388565918	0.574918237143359	86	40	0.00119000737674614	0.0283143127412117
X748678	case	Community Acquired Pneumonia	2.6010736799324	0.715182645477114	86	28	0.00125051799625701	0.028814018830422
X329	case	COVID19	1.83667824386138	0.521121200138773	86	45	0.00127879368406521	0.0288642002974718
X1697053	case	Community Acquired Pneumonia	-3.67389254769977	0.992049693982189	86	23	0.00140625347496588	0.0311063268662452
X1768	case	COVID19	2.2325237336437	0.623060655295296	86	27	0.00151706848570115	0.0328995636310876
X43662	case	Community Acquired Pneumonia	2.41131897025957	0.69004213983265	86	27	0.00188274717356857	0.0357479146397169
X742013	case	COVID19	2.01199210859233	0.589633807491728	86	34	0.00181117879391831	0.0357479146397169
X881260	case	COVID19	2.82776895276377	0.826019857730092	86	36	0.0016945781428596	0.0357479146397169
X881260	case	Community Acquired Pneumonia	2.83263542044506	0.824769954490949	86	36	0.00178570359576974	0.0357479146397169
X1219032	case	COVID19	2.07563356913468	0.593777380161136	86	46	0.00179470426168303	0.0357479146397169
X1246301	case	Community Acquired Pneumonia	2.48707128235567	0.746757699489464	86	50	0.0017520701203728	0.0357479146397169
X1528098	case	COVID19	-1.89448793059962	0.512273862417533	86	20	0.00187011098142474	0.0357479146397169
X2509614	case	Community Acquired Pneumonia	2.63347747507181	0.790861610743868	86	42	0.00190698640483119	0.0357479146397169
X2587161	case	COVID19	1.80242631400316	0.531380758844265	86	32	0.00202237888885581	0.0372791841845754
X413882	case	Community Acquired Pneumonia	2.35189574583707	0.70993983329667	86	37	0.00219894844223296	0.0398694586411418
X85015	case	Community Acquired Pneumonia	1.86077135316692	0.575222896002638	86	47	0.00232392468190296	0.041455817712656
X1678128	case	Community Acquired Pneumonia	1.79708611758987	0.552195858071022	86	40	0.00245003768022252	0.0430117726083509
X573061	case	COVID19	2.11790524900377	0.623279312925247	86	25	0.00258359290058634	0.0446477148132578
X2057025	case	COVID19	1.79163471909547	0.555717931112345	86	38	0.00273700115935289	0.046571127419143
X13689	case	COVID19	-3.18079734033243	0.95261852869842	86	26	0.00288997792848651	0.0471191712000476
X946333	case	COVID19	1.57937932079854	0.490516800085469	86	35	0.00293962279638634	0.0471191712000476
X2486578	case	Community Acquired Pneumonia	2.55566783682213	0.718955389775828	86	19	0.00292588421223556	0.0471191712000476
X2697032	case	Community Acquired Pneumonia	2.83816358987517	0.855875234862716	86	46	0.00288165852701186	0.0471191712000476
X54736	case	Community Acquired Pneumonia	2.20903398149928	0.690575308315381	86	35	0.00310600991128711	0.0490749565983363
X2233999	case	Community Acquired Pneumonia	-2.40452252693125	0.760713131025945	86	37	0.00329898161394339	0.0513897699298787
X53408	case	Community Acquired Pneumonia	2.6024584605462	0.770824927101961	86	21	0.00349661527675498	0.0529761163848083
X488538	case	Community Acquired Pneumonia	2.71272971913906	0.81318322769616	86	22	0.00347230365074121	0.0529761163848083
X1599	case	COVID19	2.24331811072685	0.645306382072134	86	30	0.00357482635431475	0.0534291614577313
X964	case	COVID19	1.92596106772334	0.613149423235056	86	34	0.00379683941912282	0.0559907253006645
X1345	case	COVID19	2.09373500584637	0.668383875132166	86	32	0.00394006415331787	0.0566515223253536
X2664291	case	Community Acquired Pneumonia	2.04863444773644	0.660923467793178	86	37	0.00394409332644867	0.0566515223253536
X526224	case	Community Acquired Pneumonia	-1.89794229673358	0.576285496836281	86	23	0.00402126011658562	0.057019406268509
X32012	case	Community Acquired Pneumonia	2.54556563829084	0.822136708985352	86	36	0.00415258049214475	0.0581361268900265
X85015	case	COVID19	1.81939644229528	0.604453435053284	86	47	0.00433648478210138	0.0584896605976113
X2014534	case	COVID19	2.60285939088575	0.820047997759891	86	26	0.00423307862576633	0.0584896605976113
X2594473	case	COVID19	1.97281370326843	0.639701326146667	86	34	0.00429497961521757	0.0584896605976113
X1784714	case	COVID19	1.66147493077539	0.52444401961574	86	25	0.00445451182961313	0.0593577118500256
X357809	case	COVID19	1.78521074161136	0.576446530270134	86	32	0.00464425140500701	0.0611493101659256
X29494	case	COVID19	1.75590404076725	0.578875097034716	86	35	0.00480249120766093	0.0617622706473603
X2052837	case	COVID19	-2.68068276268055	0.854591506915651	86	27	0.00476461980479819	0.0617622706473603
X1812935	case	Community Acquired Pneumonia	2.07916301766688	0.683842534847467	86	34	0.00491861677079759	0.0625286223965763
X1160717	case	COVID19	2.62273546204744	0.864666008369647	86	32	0.00506602800148252	0.0636707610186326
X266940	case	COVID19	2.55332617975547	0.836430832109521	86	28	0.00533526351261627	0.0663011398309392
X28188	case	COVID19	2.06028442492431	0.674561555842561	86	27	0.00545321614452367	0.0670139672871465
X960	case	Community Acquired Pneumonia	1.75262017591037	0.575007947784576	86	27	0.00559314047897541	0.0670413098623933
X1670800	case	Community Acquired Pneumonia	2.07374859828816	0.672602937573187	86	24	0.00563728916564428	0.0670413098623933
X2014887	case	COVID19	2.39835195932355	0.776647665253585	86	24	0.00557390862781165	0.0670413098623933
X53335	case	Community Acquired Pneumonia	2.12948707313078	0.702543447093981	86	27	0.00579976147221907	0.067521433560782
X864051	case	COVID19	2.89053426344466	0.974702820969642	86	34	0.00577006823854701	0.067521433560782
X338	case	COVID19	1.51478385097633	0.520014180504812	86	38	0.00619774988526599	0.0692395088192342
X1292	case	COVID19	1.77667563766778	0.595816445843022	86	29	0.00615314061191671	0.0692395088192342
X515620	case	COVID19	1.60115107419165	0.552433693441667	86	42	0.00612742182651264	0.0692395088192342
X2666025	case	COVID19	1.81512482036366	0.614009100761571	86	33	0.0060160601169812	0.0692395088192342
X2638319	case	Community Acquired Pneumonia	1.89955683748077	0.656608825649085	86	41	0.00628480994029997	0.0695099979397177
X946483	case	COVID19	2.46948532744016	0.854416793043378	86	42	0.0064286704456932	0.0703971238904622
X1360	case	Community Acquired Pneumonia	-2.10398751191412	0.69316280487867	86	23	0.00706516421436306	0.0766085453047603
X95485	case	Community Acquired Pneumonia	1.62023401828622	0.56721195395455	86	36	0.00735695436824758	0.0782383801084791
X2303331	case	Community Acquired Pneumonia	1.37199012732435	0.478962705242763	86	36	0.00731715303033226	0.0782383801084791
X313596	case	Community Acquired Pneumonia	-2.91698351271438	0.991039357053373	86	25	0.00751705561788309	0.0791796525083685
X1653	case	COVID19	1.56896346375089	0.563802636971991	86	49	0.0077947208815612	0.0798237156945064
X224471	case	Community Acquired Pneumonia	1.6012028856854	0.428131140742725	86	53	0.00778395501531504	0.0798237156945064
X592316	case	COVID19	2.05720356192524	0.721198484605963	86	34	0.00765736667806924	0.0798237156945064
X2594473	case	Community Acquired Pneumonia	1.86768335215609	0.654557520707165	86	34	0.00790098265086292	0.0801696037784806
X526224	case	COVID19	-2.62506749987297	0.893274913578026	86	23	0.00827424855041673	0.0827353004701478
X1242245	case	COVID19	2.45775586878741	0.846626353691861	86	26	0.00830345239799856	0.0827353004701478
X159	case	Community Acquired Pneumonia	-1.81005394004342	0.614613775868835	86	22	0.00858449199346739	0.0847718584354905
X59814	case	Community Acquired Pneumonia	1.73990396960199	0.601958147033313	86	24	0.00878544717399019	0.0859885360569305
X1398	case	COVID19	1.91126135580923	0.675419881943058	86	31	0.00903215761145408	0.087627774721651
X546	case	COVID19	1.60961044636815	0.58489824886487	86	36	0.00957123094028346	0.0917127015374233
X413882	case	COVID19	1.94811008870919	0.70993983329667	86	37	0.00961905368746935	0.0917127015374233
X82985	case	COVID19	1.7886301758018	0.653771013728998	86	37	0.00981646035979687	0.0927949158797892
X434	case	Community Acquired Pneumonia	3.46959552838194	1.22578099849884	86	27	0.010668979423329	0.0998304869259445
X1528098	case	Community Acquired Pneumonia	0.984112699512523	0.34095588000185	86	20	0.0107412549224118	0.0998304869259445
X1661	case	COVID19	-2.06135052702129	0.717217577245835	86	18	0.0115873586006652	0.104192021238502
X31953	case	COVID19	-1.90446459592025	0.699596578012208	86	34	0.0113653242450798	0.104192021238502
X669502	case	COVID19	-1.7809301644635	0.666212204076678	86	40	0.0115645936323285	0.104192021238502
X1867719	case	COVID19	1.8676700868335	0.703777348053035	86	49	0.0114472880683915	0.104192021238502
X80811	case	Community Acquired Pneumonia	-2.48124440556192	0.879023776941202	86	20	0.0118316396662717	0.104686347767172
X169427	case	COVID19	2.30669863357345	0.8054252896648	86	18	0.0118277992286228	0.104686347767172
X80811	case	COVID19	-2.0413078786625	0.725516434993356	86	20	0.0119753674225015	0.105117114041957
X83333	case	COVID19	1.64597638815443	0.626820377774398	86	41	0.0124622934325554	0.108529893987451
X32012	case	COVID19	2.18122899844897	0.824166555091741	86	36	0.013256079888296	0.112778648895811
X66269	case	COVID19	1.75588727736886	0.676033596521545	86	42	0.0131956236422224	0.112778648895811
X2086577	case	Community Acquired Pneumonia	-2.05804423554325	0.775557823676276	86	30	0.0131815046958025	0.112778648895811
X2036206	case	COVID19	1.73987476389726	0.662002264384393	86	33	0.0134066708328822	0.113189144589066
X376	case	COVID19	-1.97887685842213	0.727799764370813	86	29	0.013718286047241	0.114942608850368
X2116657	case	COVID19	2.03596193534499	0.789540378234917	86	39	0.0141531204977615	0.117694370455069
X1082851	case	Community Acquired Pneumonia	1.43443984809179	0.561367171563974	86	44	0.0144176093681671	0.11899907433726
X247	case	COVID19	1.24325523830204	0.476934317051317	86	32	0.0148367557304123	0.119798906621478
X282217	case	COVID19	2.63115211991852	1.01390725598749	86	32	0.0147165985167457	0.119798906621478
X2599297	case	Community Acquired Pneumonia	2.11907833783293	0.819714313833016	86	33	0.0148394667334019	0.119798906621478
X1849491	case	COVID19	1.44932398196829	0.564748570995361	86	37	0.0152254423337867	0.122024197254841
X1427984	case	Community Acquired Pneumonia	-2.4819862973882	0.926225661306093	86	22	0.0154535492571032	0.122083039131115
X2696063	case	Community Acquired Pneumonia	-1.77126994418497	0.695350596865945	86	38	0.0154404839403583	0.122083039131115
X853	case	Community Acquired Pneumonia	1.48281296032103	0.588727619341767	86	43	0.0158808648194783	0.123216492337559
X186801	case	COVID19	1.40867432743025	0.56075866266019	86	45	0.0159312462968092	0.123216492337559
X380021	case	COVID19	2.49334007295043	0.963423813053054	86	28	0.0158529855450298	0.123216492337559
X864051	case	Community Acquired Pneumonia	2.53609339123644	1.00112231835347	86	34	0.0165757870639251	0.127311253421536
X40041	case	COVID19	1.39560148897776	0.544130785728011	86	28	0.0170299154117609	0.129897147899363
X1678129	case	Community Acquired Pneumonia	1.18034298342705	0.467814318971357	86	40	0.0173105632811593	0.131133445129878
X53444	case	COVID19	2.18057884235107	0.84852036687588	86	25	0.0175766245877138	0.132243175469466
X637910	case	COVID19	1.96838518302753	0.787481481472677	86	34	0.0179371815422822	0.134044072876785
X620	case	COVID19	1.76265189535864	0.708647456444953	86	34	0.0184576510370439	0.137007798972957
X34038	case	Community Acquired Pneumonia	-2.13449571809991	0.819166604795658	86	23	0.0186396160402122	0.137432490286013
X680646	case	COVID19	3.24297137624349	1.30149770128872	86	35	0.0187633870101158	0.137432490286013
X329854	case	Community Acquired Pneumonia	-1.88064958411998	0.749084145265371	86	25	0.0199007851044679	0.144804396878562
X553	case	COVID19	1.21550428339458	0.486796641097086	86	26	0.020129286789925	0.145393176060148
X1358	case	COVID19	1.17681277610829	0.482662701615179	86	35	0.0206416829951003	0.145393176060148
X29547	case	Community Acquired Pneumonia	-1.37380025896999	0.549735978881205	86	26	0.0209019122907446	0.145393176060148
X313596	case	COVID19	-2.19811897614469	0.881783730508472	86	25	0.0206893179070881	0.145393176060148
X1129771	case	Community Acquired Pneumonia	-2.13854159192592	0.874606875774985	86	32	0.020841501029408	0.145393176060148
X1660158	case	Community Acquired Pneumonia	1.41939038040935	0.584099552594795	86	35	0.0208843955313427	0.145393176060148
X2027919	case	COVID19	1.7918029758531	0.737116342740302	86	41	0.0204492016078911	0.145393176060148
X138074	case	COVID19	1.72413717451407	0.713517662230864	86	37	0.0211928601536309	0.146495645811974
X546	case	Community Acquired Pneumonia	1.51584781036846	0.626625153110277	86	36	0.0215611157072235	0.147283240408857
X2584122	case	COVID19	-2.47521359683984	0.946108059874171	86	16	0.0215731328627801	0.147283240408857
X696485	case	COVID19	1.69979570008896	0.697356938539341	86	33	0.0219688615448528	0.148155858954922
X712633	case	COVID19	1.76765350938942	0.74036836510458	86	44	0.0218882788367145	0.148155858954922
X37927	case	COVID19	2.09205149360597	0.822546913161789	86	19	0.0226787528338909	0.150195812181338
X41295	case	Community Acquired Pneumonia	2.00389949714425	0.828711736949637	86	31	0.0226786258155665	0.150195812181338
X556053	case	Community Acquired Pneumonia	1.80039479712335	0.725979493506748	86	23	0.0224660306520981	0.150195812181338
X47421	case	COVID19	2.11973693076003	0.88721480710718	86	33	0.0233742363846016	0.151180733575259
X1219032	case	Community Acquired Pneumonia	1.4154395745489	0.597114766895744	86	46	0.0231852514779884	0.151180733575259
X1868589	case	Community Acquired Pneumonia	1.6765778704032	0.696164368877321	86	30	0.0232968287423512	0.151180733575259
X2696063	case	COVID19	1.60288048885884	0.666860210587483	86	38	0.0231261779302796	0.151180733575259
X2683284	case	COVID19	1.63970432833671	0.680069388158752	86	28	0.023581753234104	0.151636157423948
X1653	case	Community Acquired Pneumonia	1.35959015161078	0.581145004921506	86	49	0.0237584458061446	0.151889254691306
X2697032	case	COVID19	2.11234587434134	0.848788258430832	86	46	0.0242782797328669	0.154320559681326
X213	case	COVID19	-1.8120050560676	0.752275452228384	86	23	0.0257722580394998	0.162880670809639
X174633	case	Community Acquired Pneumonia	2.09634697108848	0.863897420013956	86	21	0.0259673006909313	0.163180878205511
X2027919	case	Community Acquired Pneumonia	1.6665601463384	0.719449733418497	86	41	0.0262523611990451	0.164040177887818
X477641	case	COVID19	-1.7925310151181	0.761561836218307	86	28	0.0267514836618019	0.166219892864904
X34038	case	COVID19	-1.59630731266394	0.671760583519857	86	23	0.0280816164316397	0.173509875829014
X41295	case	COVID19	2.2848903390645	0.986065993091971	86	31	0.0284895949435645	0.174085591202112
X231049	case	COVID19	1.90776475667556	0.809055940924045	86	26	0.0284289354154555	0.174085591202112
X83333	case	Community Acquired Pneumonia	1.32709347580596	0.586650818706182	86	41	0.0298350425236844	0.180314519296147
X2500547	case	COVID19	1.49666367859552	0.653534848708813	86	31	0.0297571014754723	0.180314519296147
X1392005	case	Community Acquired Pneumonia	1.1307415986922	0.50605254943306	86	48	0.0306515506646805	0.184242473017047
X300	case	Community Acquired Pneumonia	1.29775962743116	0.572254975704315	86	31	0.0312509860812327	0.185825755945394
X106649	case	COVID19	1.7948375111971	0.779732048595756	86	25	0.0311854877269414	0.185825755945394
X434010	case	COVID19	1.73902352719891	0.759724099980765	86	26	0.0315902145336376	0.185844559969166
X983917	case	COVID19	1.14166812537803	0.510680091556985	86	40	0.0314971835208458	0.185844559969166
X2599600	case	COVID19	1.7716322726097	0.763996919462101	86	21	0.0323644074519385	0.189391717681714
X434010	case	Community Acquired Pneumonia	1.71361955491606	0.759724099980765	86	26	0.0339132395569253	0.197410752368207
X51669	case	Community Acquired Pneumonia	-1.96205592784615	0.85586043802761	86	21	0.0349058042810781	0.201796009251209
X1463165	case	Community Acquired Pneumonia	1.6044546453465	0.729788141506844	86	36	0.0350314952768826	0.201796009251209
X1160717	case	Community Acquired Pneumonia	1.85997415976101	0.844370927686039	86	32	0.0357314103282334	0.204761346233296
X135727	case	Community Acquired Pneumonia	-1.32878934139911	0.590067463477858	86	22	0.0363505668598832	0.206172958702722
X1016987	case	Community Acquired Pneumonia	2.25819260089253	1.00557780421809	86	23	0.0361849631202301	0.206172958702722
X766	case	Community Acquired Pneumonia	1.12468979573208	0.517807874740879	86	33	0.0378883241997437	0.213798400841411
X168471	case	Community Acquired Pneumonia	2.20480346258193	0.992337127547014	86	22	0.0386392923334485	0.21692922497865
X376	case	Community Acquired Pneumonia	-1.01816674187791	0.466450254478488	86	29	0.0392829666276092	0.217245386894932
X471854	case	COVID19	-2.14198316914891	0.957182652735717	86	20	0.038911864060369	0.217245386894932
X1697053	case	COVID19	-1.96859831193186	0.892582238991179	86	23	0.0392848800894994	0.217245386894932
X1229205	case	COVID19	-1.44081650143555	0.664483708849272	86	28	0.0398536204270472	0.219294050708031
X40215	case	Community Acquired Pneumonia	1.34695242140931	0.637237768867573	86	39	0.0415335066158643	0.225176756456598
X1242245	case	Community Acquired Pneumonia	2.21173557335191	1.01555306862591	86	26	0.041329962501316	0.225176756456598
X1844971	case	Community Acquired Pneumonia	0.958241689560513	0.452481405241221	86	38	0.0413728219306849	0.225176756456598
X159087	case	COVID19	1.90267399040153	0.889742357100139	86	27	0.0428851315587923	0.231370514653777
X2086577	case	COVID19	-1.70975311288283	0.805635655971867	86	30	0.0431430373092817	0.231632035262454
X44000	case	COVID19	1.40275127445604	0.647822479992503	86	21	0.0440402425041903	0.235306802945094
X1813871	case	Community Acquired Pneumonia	1.22681578898587	0.591087246369091	86	44	0.0442865072325097	0.235484985572864
X515620	case	Community Acquired Pneumonia	1.63753279704723	0.789355388297695	86	42	0.0446773877143894	0.2364267502972
X1357	case	COVID19	1.47184499607476	0.708784453471437	86	44	0.0455325981209657	0.237755912047717
X28056	case	COVID19	1.07203658051925	0.510531420028779	86	29	0.0456247770162095	0.237755912047717
X29385	case	COVID19	1.53728866072252	0.719079627818446	86	25	0.0458407070340915	0.237755912047717
X237258	case	Community Acquired Pneumonia	1.49875339370178	0.720978863551888	86	34	0.0460034043202634	0.237755912047717
X424800	case	COVID19	1.54607201405459	0.726536727911597	86	39	0.0453803279082598	0.237755912047717
X171552	case	Community Acquired Pneumonia	-1.8019664095534	0.876494243060636	86	41	0.0472051499815672	0.242832073858667
X1308	case	COVID19	1.0232730655499	0.506327085157993	86	50	0.0492307091163633	0.250917807754368
X357809	case	Community Acquired Pneumonia	1.42801542612585	0.694881846616149	86	32	0.0491393531448632	0.250917807754368
X620	case	Community Acquired Pneumonia	1.4216756989403	0.702403744812912	86	34	0.0516598096311279	0.25970795205467
X45243	case	COVID19	1.26247552688813	0.624178914893626	86	36	0.0512778631294435	0.25970795205467
X2579935	case	COVID19	1.86314580228323	0.912492131876305	86	29	0.0514367144786849	0.25970795205467
X1608957	case	COVID19	1.19331925654192	0.582376469015931	86	26	0.0522066795686516	0.261269627162573
X414684	case	Community Acquired Pneumonia	1.30695581843502	0.647071587720915	86	29	0.053821189701891	0.268136197343655
X300	case	COVID19	0.86495255049391	0.432109515634276	86	31	0.0550918941262458	0.273236030957973
X656366	case	Community Acquired Pneumonia	-2.26823351130527	1.11649043295124	86	22	0.0564217892194062	0.278138233606146
X2529408	case	Community Acquired Pneumonia	1.09863595829452	0.55989724505511	86	45	0.0565832753719555	0.278138233606146
X365044	case	Community Acquired Pneumonia	0.939111186104932	0.463261584330275	86	37	0.0569545200403282	0.278724332586739
X1315998	case	COVID19	-3.31386766978374	1.60332648672432	86	17	0.0577592494917526	0.281417312501667
X48296	case	Community Acquired Pneumonia	1.40236694334469	0.700585870840084	86	23	0.0590676371248228	0.28445136505101
X66269	case	Community Acquired Pneumonia	1.26739638375206	0.651659023119913	86	42	0.0591833816130797	0.28445136505101
X206389	case	Community Acquired Pneumonia	2.12396984011887	1.06397983875857	86	26	0.0595143686025696	0.28445136505101
X282217	case	Community Acquired Pneumonia	2.00726720464767	1.02274490504959	86	32	0.0593482582199791	0.28445136505101
X2072590	case	COVID19	2.12290548753732	1.04984646891467	86	23	0.0596679174428882	0.28445136505101
X28056	case	Community Acquired Pneumonia	0.972804378838967	0.495389274788575	86	29	0.0606956942721653	0.28810917538633
X54291	case	COVID19	1.85213514599376	0.956862595297903	86	35	0.0617900781611274	0.292050540368406
X1034889	case	COVID19	1.68314455672117	0.868974434296733	86	50	0.0624865857111881	0.294085803389676
X582	case	COVID19	1.22154414061902	0.627949931220391	86	44	0.0632748508542476	0.295112538519584
X1561003	case	COVID19	1.77927898424503	0.907832484652594	86	24	0.0635052298080117	0.295112538519584
X1871047	case	COVID19	1.5162398830688	0.780839470003642	86	29	0.0632592050159918	0.295112538519584
X234267	case	COVID19	-1.33632297991226	0.692865006495082	86	31	0.0639633994263012	0.295997990650582
X38294	case	COVID19	1.20635898344966	0.631208650003487	86	36	0.0646985943759241	0.296915540994905
X1196094	case	COVID19	1.58061112384296	0.805244993169369	86	22	0.0644683815649411	0.296915540994905
X2120	case	Community Acquired Pneumonia	-1.53551096210594	0.782373100861037	86	21	0.0653349448088934	0.297368102710437
X1082851	case	COVID19	1.05038448266619	0.55459975830337	86	44	0.0653015788584129	0.297368102710437
X1458985	case	COVID19	1.42057457731609	0.73911400278709	86	27	0.0666111970130034	0.300917846831741
X2483110	case	COVID19	-1.57790848854162	0.806399421798831	86	22	0.0666590167032337	0.300917846831741
X634113	case	COVID19	1.23349563662445	0.632326039798762	86	20	0.0677726087587299	0.303467632741519
X2572923	case	Community Acquired Pneumonia	1.08921905818319	0.567997114174878	86	26	0.0676566716146647	0.303467632741519
X1378	case	Community Acquired Pneumonia	1.18644348797162	0.637925483783338	86	55	0.0685680529016452	0.305025777037393
X1309807	case	COVID19	1.05415483110902	0.55931543680311	86	35	0.0686721686096844	0.305025777037393
X32003	case	COVID19	1.44636654178552	0.769126895621128	86	37	0.070258205172905	0.310822299684932
X1648923	case	Community Acquired Pneumonia	1.33656340211487	0.714558657154889	86	33	0.0717608517080416	0.316205187207546
X1328	case	COVID19	1.25147606150213	0.671006312287466	86	36	0.0726250617055672	0.318743326374434
X2509675	case	Community Acquired Pneumonia	1.82775019908457	0.948171064480792	86	18	0.0730582231546221	0.319377054581075
X2478663	case	COVID19	-1.43234423522832	0.759014628748052	86	23	0.073746463285417	0.321116489738863
X573061	case	Community Acquired Pneumonia	-1.16845482951915	0.623279312925247	86	25	0.0741745686682102	0.321714011557021
X520	case	Community Acquired Pneumonia	3.27824613800009	1.60517579043672	86	34	0.0784806057383862	0.32256140817866
X564	case	COVID19	0.980817786780138	0.541318625348268	86	42	0.0777061758483969	0.32256140817866
X1378	case	COVID19	0.916547459323644	0.511101269331614	86	55	0.078744647566219	0.32256140817866
X2116	case	Community Acquired Pneumonia	-2.06160982844792	1.09128030294402	86	20	0.0760507139620638	0.32256140817866
X2120	case	COVID19	-1.47609486976715	0.782373100861037	86	21	0.0754399744394672	0.32256140817866
X62322	case	COVID19	1.61952747120112	0.816126450502282	86	21	0.0782655950873492	0.32256140817866
X68895	case	COVID19	1.28166494785447	0.69542176267008	86	27	0.0777143202369819	0.32256140817866
X83406	case	Community Acquired Pneumonia	2.87143015015039	1.45909848483184	86	14	0.0747932868870855	0.32256140817866
X165779	case	COVID19	1.75855081788248	0.952175427234754	86	32	0.0777992746560949	0.32256140817866
X204037	case	COVID19	1.14044002699575	0.617645783715353	86	28	0.0777227268674054	0.32256140817866
