feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X266940	Uninfected	TRUE	-6.22888601133831	1.71474542115632	86	50	0.000545973312665881	0.0219904951187247
X392593	Uninfected	TRUE	-7.0633069304419	1.78602028021896	86	53	0.000563360740674044	0.0219904951187247
X1503054	Community.Acquired.Pneumonia	TRUE	4.39070749256253	1.04674013784903	86	44	0.00059950121006869	0.0226211789932586
X1437824	Uninfected	TRUE	-6.45448690483662	1.80640287783133	86	52	0.000652198601425153	0.0238157682842991
X1348660	Uninfected	TRUE	-6.9340113629481	1.9249511114903	86	50	0.000775148814051241	0.0274175118467283
X2036206	Uninfected	TRUE	-5.40950073179674	1.40448539931388	86	46	0.000799273755249147	0.0274175118467283
X37928	Uninfected	TRUE	-3.82769283967554	1.08246406070572	86	51	0.000857089043584776	0.0285360234511167
X1492737	Uninfected	TRUE	5.20060750215287	1.49211338148559	86	47	0.000888885175526106	0.0287490862484443
X1852377	Uninfected	TRUE	-7.14800218730954	2.0124265531521	86	44	0.000927467611067193	0.0291637037702239
X1305	Uninfected	TRUE	-5.00332355261788	1.44575358317195	86	61	0.00095834692476745	0.0293202356442366
X329	Uninfected	TRUE	-7.1204922762488	2.0619712394663	86	56	0.00100498633880505	0.0299380140928242
X864051	Uninfected	TRUE	-5.81287871836763	1.61382124704802	86	50	0.00107022533423489	0.0302951456650026
X2529408	Uninfected	TRUE	-6.54377083948384	1.87848487990964	86	55	0.00107049984681988	0.0302951456650026
X1646	Uninfected	TRUE	-5.50384181756256	1.65469597433425	86	51	0.00142276861246612	0.0366039561207193
X356322	Uninfected	TRUE	-3.76813180680037	1.1041814224009	86	54	0.0013362910043764	0.0366039561207193
X1911586	Uninfected	TRUE	-5.1475042930824	1.47569195360981	86	46	0.00136364985954437	0.0366039561207193
X2036206	Community.Acquired.Pneumonia	TRUE	-5.03528694182182	1.44954594224233	86	46	0.00140813174684356	0.0366039561207193
X929713	Community.Acquired.Pneumonia	TRUE	-5.58836630871092	1.63504170823569	86	45	0.00155850240231105	0.0375366961577896
X1049583	Uninfected	TRUE	-4.5835937328798	1.36995001051996	86	44	0.00155336385380406	0.0375366961577896
X1911586	Community.Acquired.Pneumonia	TRUE	-5.14251159921756	1.5232554632057	86	46	0.00151449335213434	0.0375366961577896
X908290	Community.Acquired.Pneumonia	TRUE	6.63390407982928	2.01524824167765	86	45	0.00176297814161387	0.0411054828635595
X1867719	Uninfected	TRUE	-5.49735090356208	1.67969814879687	86	56	0.00177930093667351	0.0411054828635595
X748678	Uninfected	TRUE	-4.30185511663925	1.31104399173995	86	45	0.00190830324106382	0.0432039853776848
X1696	Uninfected	TRUE	-3.97810253700095	1.16726227896729	86	47	0.00199767078247064	0.0434578497372202
X338187	Community.Acquired.Pneumonia	TRUE	2.63219594459409	0.778451183134485	86	52	0.00203468731101826	0.0434578497372202
X391735	Uninfected	TRUE	-5.78291076360809	1.7657375653511	86	54	0.00198190728226564	0.0434578497372202
X960	Community.Acquired.Pneumonia	TRUE	3.79360132138149	1.19581811407225	86	44	0.00222225448054228	0.0441726573473244
X1243	Community.Acquired.Pneumonia	TRUE	-4.83349696927995	1.51708068890757	86	56	0.00218091404927408	0.0441726573473244
X231049	Uninfected	TRUE	-3.55834407984114	1.11557812279689	86	44	0.00210974700353014	0.0441726573473244
X2005456	Uninfected	TRUE	5.49759283838891	1.66564225788921	86	48	0.0022242415802098	0.0441726573473244
X329854	Uninfected	TRUE	5.1310136759255	1.63163852218361	86	44	0.00232597071468289	0.045396531879673
X2638319	Uninfected	TRUE	-6.048942150288	1.85398647739412	86	48	0.00241275984417972	0.046292273620533
X1858609	Uninfected	TRUE	-5.7603339407685	1.81064011119338	86	45	0.00246420521514418	0.0464913383923868
X1660	Uninfected	TRUE	-5.85135048305694	1.84142749183774	86	65	0.00252770739033432	0.0469076191124336
X1813871	Uninfected	TRUE	-4.96256852088054	1.53994018831928	86	59	0.00268921388680029	0.0490998406428697
X1429244	Uninfected	TRUE	-4.75819043019948	1.54000265325472	86	50	0.00299254623038891	0.053253574305525
X2116657	Uninfected	TRUE	-6.52172342263806	2.10022310227639	86	52	0.00301080278759152	0.053253574305525
X763057	Community.Acquired.Pneumonia	TRUE	3.88583864788671	1.24937710520041	86	44	0.00311144446980059	0.0541870021509887
X426355	Community.Acquired.Pneumonia	TRUE	6.3014404508644	1.97894851219866	86	47	0.00321772891896581	0.0551889263071106
X316056	Uninfected	TRUE	6.1376188053547	1.81336813203549	86	44	0.0033033689698054	0.0558121443853688
X946483	Uninfected	TRUE	-5.20915833607703	1.65332131570769	86	52	0.00349436443282267	0.0581708902640479
X1849491	Community.Acquired.Pneumonia	TRUE	-5.05456304265383	1.60510324734028	86	53	0.00375599919337858	0.0616201606797762
X691	Community.Acquired.Pneumonia	TRUE	3.48805545948688	1.05753267703196	86	49	0.00396665173940404	0.0623645801250747
X946333	Uninfected	TRUE	-4.2618801639837	1.42963154565286	86	54	0.00391626205419663	0.0623645801250747
X1242245	Uninfected	TRUE	-3.58296016143992	1.20022026657512	86	45	0.00385671118705373	0.0623645801250747
X2494373	Uninfected	TRUE	5.23717256792789	1.73323420142071	86	45	0.00402242548132499	0.0623751458199985
X1357	Uninfected	TRUE	-4.91191646494753	1.60736223707443	86	57	0.00416993649202827	0.0637887582294054
X1697053	Uninfected	TRUE	-4.34497866802871	1.44607263653362	86	44	0.00425559637201869	0.0642311345750021
X1671868	Community.Acquired.Pneumonia	TRUE	2.67573555486466	0.90896078162328	86	45	0.00436795859147315	0.0650595937572054
X795665	Uninfected	TRUE	-5.52605550440563	1.86275360883724	86	55	0.00448709925923973	0.0659661865124594
X80812	Uninfected	TRUE	-3.50737396169217	1.14587442678257	86	45	0.00456327559721426	0.0662259996929044
X1241833	Uninfected	TRUE	3.62579863282417	1.2311314567631	86	44	0.00469218389161283	0.0672348375355155
X300	Uninfected	TRUE	4.64648296413585	1.60319221620161	86	50	0.00483716410368093	0.0684458720670852
X2518645	Uninfected	TRUE	3.8404578705505	1.29337148531213	86	48	0.00490064960635759	0.0684880907950222
X408	Community.Acquired.Pneumonia	TRUE	5.62030827045347	1.79405431913596	86	49	0.00513773093520499	0.0709257490079517
X41295	Community.Acquired.Pneumonia	TRUE	3.54258765601795	1.22966084776922	86	48	0.00521586951313518	0.0711369191430003
X93064	Community.Acquired.Pneumonia	TRUE	3.9666414044802	1.37629309702075	86	47	0.00530835790622318	0.0713552036296752
X172042	Uninfected	TRUE	-4.4822099135573	1.47771338334402	86	49	0.00535794373544381	0.0713552036296752
X1696	Community.Acquired.Pneumonia	TRUE	-3.66867928434983	1.22216625346943	86	47	0.0055513841454747	0.0730717075892717
X766	Community.Acquired.Pneumonia	TRUE	2.9664759309543	1.03768134375477	86	49	0.00564008945956856	0.073385991588869
X29521	Uninfected	TRUE	4.54876990361113	1.58719798790339	86	44	0.00572292143066194	0.0736175802216967
X80869	Uninfected	TRUE	-5.2864423379975	1.73831945898627	86	46	0.00612049708836864	0.0761362934509154
X573061	Uninfected	TRUE	4.16620089223789	1.45973206113943	86	46	0.00599113238923922	0.0761362934509154
X1355477	Uninfected	TRUE	5.12633699900943	1.77467127765715	86	47	0.00607861904627252	0.0761362934509154
X553814	Uninfected	TRUE	-4.32339243844181	1.51303064734659	86	56	0.00626914663237148	0.0771377607374404
X12916	Uninfected	TRUE	-4.95546897900726	1.75428415424828	86	63	0.00642856930707136	0.0782488221032772
X1358	Community.Acquired.Pneumonia	TRUE	-4.53164479983012	1.60686456300281	86	46	0.00672657283658934	0.0784997984641148
X60552	Community.Acquired.Pneumonia	TRUE	5.10986293546356	1.63176312892982	86	50	0.00669830394576774	0.0784997984641148
X135727	Uninfected	TRUE	4.08859694613121	1.43832110185241	86	47	0.00652604231612248	0.0784997984641148
X1844971	Community.Acquired.Pneumonia	TRUE	6.24918432115019	1.89463709659033	86	49	0.00668141392535544	0.0784997984641148
X1305	Community.Acquired.Pneumonia	TRUE	-4.17913120053266	1.49713300542583	86	61	0.00686994995595098	0.0793549321442501
X2202826	Community.Acquired.Pneumonia	TRUE	4.83313295810916	1.71569932195752	86	55	0.00697122178068105	0.0797113439972823
X496057	Community.Acquired.Pneumonia	TRUE	-3.49654129783599	1.24429612376746	86	47	0.00733908246743548	0.082255854981554
X2630218	Uninfected	TRUE	4.04117020620704	1.46318773348432	86	47	0.00729067905537582	0.082255854981554
X34072	Uninfected	TRUE	-5.71859409270249	1.37806111248214	86	60	0.00757281569197121	0.0840434055226609
X260554	Community.Acquired.Pneumonia	TRUE	4.25667383561111	1.51946539105147	86	46	0.0078139928853323	0.0850523071749631
X2697032	Uninfected	TRUE	-5.97998439195617	2.16772521554624	86	54	0.00779081704586633	0.0850523071749631
X2049	Community.Acquired.Pneumonia	TRUE	-4.00373934409074	1.47016873071439	86	63	0.00811530037924866	0.0874906669458046
X2109914	Uninfected	TRUE	-5.20144875765398	1.84089449029107	86	50	0.00853094410413689	0.0911040445838016
X356322	Community.Acquired.Pneumonia	TRUE	-2.98296656609403	1.08698322831241	86	54	0.00869803392946172	0.0920203215715015
X1050370	Uninfected	TRUE	-4.06713249314184	1.51299397247753	86	47	0.00915810648445576	0.093657235775827
X1404367	Uninfected	TRUE	4.87864523329285	1.80515159380416	86	47	0.00925509108279821	0.093657235775827
X1549855	Community.Acquired.Pneumonia	TRUE	2.94375922473613	1.06055539722839	86	47	0.00934477371319452	0.093657235775827
X1798205	Community.Acquired.Pneumonia	TRUE	4.04363607685792	1.4923459832215	86	44	0.00943191243678823	0.093657235775827
X2109913	Uninfected	TRUE	-4.31673505770321	1.58713847589464	86	51	0.00904653996299115	0.093657235775827
X2509614	Uninfected	TRUE	-5.5020711283734	1.99043538071511	86	53	0.00903450479363501	0.093657235775827
X2529408	Community.Acquired.Pneumonia	TRUE	-5.08355650514638	1.88962250036984	86	55	0.00935682858073436	0.093657235775827
X520	Community.Acquired.Pneumonia	TRUE	4.11817477339216	1.54075613789509	86	47	0.00960337800696521	0.0945306426424749
X165779	Uninfected	TRUE	-4.16020936549249	1.57288378112271	86	46	0.0104267944991921	0.101751132526599
X515620	Community.Acquired.Pneumonia	TRUE	-3.48114451253552	1.32479692916008	86	49	0.0105871199978454	0.102432648184282
X881260	Uninfected	TRUE	-3.3468906890042	1.29170336336438	86	46	0.0115868449155849	0.111155156308832
X38294	Uninfected	TRUE	-2.24022107092721	0.863724374370401	86	49	0.0132570732361325	0.12610930170842
X32012	Uninfected	TRUE	-3.19280176317864	1.26758862080515	86	53	0.0140853284755853	0.132871598619688
X624	Uninfected	TRUE	-3.77467147404958	1.41036903347692	86	53	0.0165368389523448	0.139044901219053
X1357	Community.Acquired.Pneumonia	TRUE	-4.03139187083426	1.62361247947277	86	57	0.0162579082182621	0.139044901219053
X1599	Community.Acquired.Pneumonia	TRUE	-2.82003510581286	1.14711620093764	86	49	0.0165358011687888	0.139044901219053
X32011	Uninfected	TRUE	-4.11005251609951	1.65109644217663	86	53	0.016103889810023	0.139044901219053
X43668	Uninfected	TRUE	-2.92610729522775	1.17234037085066	86	51	0.0155131005203465	0.139044901219053
X90371	Uninfected	TRUE	-2.89197116048201	1.0883958867408	86	50	0.0164582157652152	0.139044901219053
X169679	Uninfected	TRUE	5.05671492613326	2.01809020328997	86	47	0.0155806171549292	0.139044901219053
X186807	Uninfected	TRUE	-2.2045216444438	0.889680463853503	86	54	0.0165822099510355	0.139044901219053
X402626	Community.Acquired.Pneumonia	TRUE	4.45359155532389	1.76739550450654	86	53	0.0163949023611875	0.139044901219053
X428406	Uninfected	TRUE	-5.90836078231493	2.3712056849358	86	48	0.0152691923044886	0.139044901219053
X488538	Community.Acquired.Pneumonia	TRUE	3.49125209849909	1.23802710901177	86	45	0.0153881069151056	0.139044901219053
X650377	Uninfected	TRUE	3.08969200802358	1.22689874798914	86	45	0.01633039096479	0.139044901219053
X1427984	Uninfected	TRUE	2.96208536880207	1.13900020330992	86	47	0.0159987188556649	0.139044901219053
X1660158	Community.Acquired.Pneumonia	TRUE	3.61891045494695	1.43178377696106	86	49	0.0162513816324043	0.139044901219053
X1842533	Uninfected	TRUE	-5.1509810426644	2.06126419132371	86	54	0.0153416471880234	0.139044901219053
X159087	Uninfected	TRUE	-3.95918985458916	1.5232319317569	86	47	0.0167279541022778	0.13923561796896
X54736	Uninfected	TRUE	-3.31266228277111	1.32565603446667	86	50	0.0176909110485842	0.146175994941586
X90964	Community.Acquired.Pneumonia	TRUE	-1.97359863219042	0.81119438652911	86	44	0.0193871238444688	0.157886504977976
X2603276	Uninfected	TRUE	-3.37067597590478	1.40877123660005	86	56	0.0193142714262892	0.157886504977976
X946483	Community.Acquired.Pneumonia	TRUE	4.01394866043209	1.67089192274012	86	52	0.0201448993196306	0.162885900213013
X1784714	Community.Acquired.Pneumonia	TRUE	-3.33691215461114	1.39760203599336	86	46	0.0204135931345707	0.16388785410166
X520	Uninfected	TRUE	-3.64800535661698	1.54033283082439	86	47	0.0218474961720706	0.166559638436366
X29394	Uninfected	TRUE	-3.83674949790355	1.53653310238061	86	52	0.0218003020816506	0.166559638436366
X115981	Uninfected	TRUE	-4.17260675018266	1.73979345324964	86	45	0.0209756471418168	0.166559638436366
X159087	Community.Acquired.Pneumonia	TRUE	-3.78589153939819	1.57329571609638	86	47	0.0219234859779316	0.166559638436366
X291112	Community.Acquired.Pneumonia	TRUE	2.33337377546014	0.988571687611056	86	52	0.021126875822721	0.166559638436366
X395495	Community.Acquired.Pneumonia	TRUE	-3.11961917967265	1.3311743074791	86	56	0.0218733922683629	0.166559638436366
X1150469	Community.Acquired.Pneumonia	TRUE	2.23443996602211	0.941039374479269	86	52	0.0214728546558968	0.166559638436366
X1267766	Uninfected	TRUE	3.5285688748356	1.47736191107299	86	44	0.0212880402756742	0.166559638436366
X1191459	Uninfected	TRUE	4.13689807284936	1.76125689119885	86	44	0.0229044540182197	0.171707562573673
X1345702	Uninfected	TRUE	-3.72988344018205	1.5440021089097	86	47	0.0227653889465355	0.171707562573673
X1613	Uninfected	TRUE	-2.16436651043067	0.933660980037137	86	55	0.0233770590189371	0.172959678493051
X1235591	Community.Acquired.Pneumonia	TRUE	3.3652638170572	1.42174365138496	86	45	0.0232501783914051	0.172959678493051
X32207	Community.Acquired.Pneumonia	TRUE	-4.20533979342142	1.83582933092635	86	60	0.0249179492140248	0.174118015495531
X54291	Uninfected	TRUE	-3.40060302449877	1.42822148039427	86	48	0.0241937372759351	0.174118015495531
X78587	Community.Acquired.Pneumonia	TRUE	3.19457739983226	1.38567364931217	86	44	0.0242033499897721	0.174118015495531
X224471	Uninfected	TRUE	-4.39986371463453	1.86167644749658	86	61	0.0246960512018992	0.174118015495531
X335928	Community.Acquired.Pneumonia	TRUE	4.35654810718174	1.88160913596166	86	44	0.0248036202990671	0.174118015495531
X669502	Uninfected	TRUE	2.9852249529155	1.29487629131905	86	54	0.0241056493903254	0.174118015495531
X1296669	Uninfected	TRUE	-2.83859753104233	1.19456246500803	86	54	0.0246945988562996	0.174118015495531
X2597770	Community.Acquired.Pneumonia	TRUE	3.9374991430968	1.69321628926211	86	44	0.0239389137656365	0.174118015495531
X2609248	Community.Acquired.Pneumonia	TRUE	-2.35038398674302	1.02298616463513	86	52	0.0246777725727532	0.174118015495531
X433	Uninfected	TRUE	-2.70279488793342	1.09032466186192	86	44	0.0258262268784721	0.178263956258722
X2067957	Uninfected	TRUE	-4.61602857605544	2.02593142621768	86	59	0.0256693064082373	0.178263956258722
X2056494	Uninfected	TRUE	2.83880892070585	1.18175531241045	86	51	0.0261191598180167	0.179193266145424
X2493639	Uninfected	TRUE	3.65499112859533	1.59100059241422	86	45	0.027431254817456	0.18706132803229
X907	Uninfected	TRUE	-3.35422133310348	1.47324668462627	86	62	0.0278572327587709	0.188828667562447
X1796646	Community.Acquired.Pneumonia	TRUE	-3.78031634341041	1.68712062893925	86	45	0.0280954184885458	0.189309605529963
X1243	Uninfected	TRUE	-3.4125342725198	1.52324744755948	86	56	0.0288717710433872	0.191127747491896
X1458985	Community.Acquired.Pneumonia	TRUE	-3.75917299170074	1.67029017091049	86	47	0.0286602606057022	0.191127747491896
X1813871	Community.Acquired.Pneumonia	TRUE	-3.56054362839854	1.57919637614053	86	59	0.0287340143535946	0.191127747491896
X95485	Community.Acquired.Pneumonia	TRUE	2.3992789495585	1.08112223600119	86	53	0.0297905539972609	0.193815543787793
X637910	Uninfected	TRUE	-3.38587599249753	1.5083225579275	86	46	0.0297914351758621	0.193815543787793
X1267766	Community.Acquired.Pneumonia	TRUE	3.33264582854337	1.49359672438394	86	44	0.0297270485872463	0.193815543787793
X2756	Community.Acquired.Pneumonia	TRUE	-2.49387359295639	1.12590756074559	86	45	0.0302096209546958	0.195413090975518
X1768	Uninfected	TRUE	-3.31202945754747	1.31400643237065	86	50	0.0309266470581467	0.195819878753627
X231049	Community.Acquired.Pneumonia	TRUE	-2.53893864583662	1.1543126373304	86	44	0.0310412108225593	0.195819878753627
X1218801	Uninfected	TRUE	2.89593521908478	1.25249640474736	86	44	0.0311374365509301	0.195819878753627
X1429244	Community.Acquired.Pneumonia	TRUE	-3.35077183763238	1.51833740169534	86	50	0.0309757749418025	0.195819878753627
X1463165	Uninfected	TRUE	-3.3973658983985	1.48536064935973	86	49	0.030964938892134	0.195819878753627
X2675225	Community.Acquired.Pneumonia	TRUE	4.30828165119988	1.80608993966032	86	49	0.0313286576636866	0.195933925277863
X159	Uninfected	TRUE	3.4978895922931	1.56604115759456	86	47	0.0315600670145375	0.196199876357682
X1697053	Community.Acquired.Pneumonia	TRUE	-3.18660053343981	1.44970961299773	86	44	0.031717824534855	0.196199876357682
X909932	Community.Acquired.Pneumonia	TRUE	-3.95765756973213	1.79315832975843	86	62	0.0326117302181934	0.200633035907581
X43662	Uninfected	TRUE	-3.23331971196575	1.44223771538263	86	47	0.0328275321150797	0.20086900732038
X63	Uninfected	TRUE	-3.17013993531015	1.45949321175889	86	48	0.0332609793357038	0.202043501066005
X1613	Community.Acquired.Pneumonia	TRUE	-2.09688670940038	0.966187625788458	86	55	0.0333764440806917	0.202043501066005
X1349819	Community.Acquired.Pneumonia	TRUE	-4.06220738533449	1.87079392326232	86	50	0.0337058978770403	0.202952534025583
X536	Community.Acquired.Pneumonia	TRUE	2.83505417748978	1.29453180029812	86	47	0.034209653320396	0.20381751346678
X536227	Uninfected	TRUE	3.826508373852	1.76264480601938	86	45	0.034084056059047	0.20381751346678
X649716	Community.Acquired.Pneumonia	TRUE	3.54462660079095	1.6265581714694	86	45	0.034820244106691	0.205294355879032
X2699395	Community.Acquired.Pneumonia	TRUE	3.57215105489455	1.61459532601659	86	46	0.034687459115457	0.205294355879032
X204441	Community.Acquired.Pneumonia	TRUE	3.03339736406301	1.41344374591995	86	49	0.0354177765136425	0.206664551615687
X2579935	Uninfected	TRUE	-3.28689397600057	1.49578033300508	86	51	0.0353832617213011	0.206664551615687
X13373	Uninfected	TRUE	-2.37841483185806	1.09271761415459	86	57	0.0357970879572014	0.206987015558288
X68895	Uninfected	TRUE	-3.85347691906831	1.78660286415005	86	45	0.0358387412097389	0.206987015558288
X680646	Uninfected	TRUE	-3.43121103497791	1.553006465209	86	47	0.0365074937376234	0.209779101071014
X149539	Community.Acquired.Pneumonia	TRUE	2.2756127810317	1.07117911244544	86	52	0.0371190443731705	0.212215950658732
X592316	Uninfected	TRUE	-1.90004371649577	0.875171935709049	86	49	0.037743244017579	0.214700262451756
X742013	Uninfected	TRUE	-4.13330927060853	1.96004116565733	86	50	0.0386919869979281	0.216828362780468
X1229205	Uninfected	TRUE	-3.90149474283831	1.83849147519994	86	47	0.0386037894827331	0.216828362780468
X2547399	Uninfected	TRUE	-3.41168091606623	1.60038271464254	86	52	0.0386763227086134	0.216828362780468
X28221	Uninfected	TRUE	-2.57471407121398	1.20020995911523	86	58	0.0399647848543974	0.222099861136726
X2487353	Uninfected	TRUE	-2.34532202957526	1.09793648781694	86	48	0.0400250633143923	0.222099861136726
X75	Uninfected	TRUE	-3.66992037152261	1.53577101731032	86	53	0.0404520912368064	0.222290132427499
X1648923	Uninfected	TRUE	3.17962502454071	1.43154994390964	86	54	0.0403867081204124	0.222290132427499
X46170	Community.Acquired.Pneumonia	TRUE	-2.11351975107387	0.96375176930296	86	60	0.0411758089947745	0.223019214268348
X65393	Uninfected	TRUE	3.63501779331353	1.72602564186874	86	46	0.0407883460225761	0.223019214268348
X2202827	Uninfected	TRUE	-3.83450866314765	1.77906612451226	86	45	0.0410374988290678	0.223019214268348
X1261131	Community.Acquired.Pneumonia	TRUE	2.88640372240736	1.35522917759774	86	45	0.0414289695832772	0.223321874134618
X2597701	Uninfected	TRUE	-4.22270030961077	2.03017864049129	86	57	0.0416292188868204	0.223337799904648
X28129	Community.Acquired.Pneumonia	TRUE	-3.58435932777975	1.73093756468997	86	61	0.041919388052018	0.223833713560776
X31979	Community.Acquired.Pneumonia	TRUE	-2.95316118020687	1.42777706355136	86	49	0.0423949243187547	0.225310114219861
X1345	Community.Acquired.Pneumonia	TRUE	-2.24169437074565	1.09450910883403	86	46	0.0444010246996383	0.233776557953444
X40480	Community.Acquired.Pneumonia	TRUE	-1.85270290810605	0.906529370502356	86	49	0.0442348354926208	0.233776557953444
X83333	Uninfected	TRUE	-3.45111132254906	1.66506915696717	86	53	0.0448375432396421	0.234981939570717
X225991	Uninfected	TRUE	-3.39924648101872	1.65523015574977	86	49	0.0456376968458767	0.236525072047877
X1505036	Community.Acquired.Pneumonia	TRUE	3.13300457376923	1.54121697521519	86	48	0.0457588257760469	0.236525072047877
X2638319	Community.Acquired.Pneumonia	TRUE	3.84015515843423	1.87082584867493	86	48	0.0454441789751287	0.236525072047877
X663365	Uninfected	TRUE	2.42393471005549	1.16715539945992	86	52	0.0462719933076891	0.238090438292291
X292	Community.Acquired.Pneumonia	TRUE	3.88099801363544	1.37394947413683	86	54	0.0471262164187606	0.241339626539481
X2666025	Community.Acquired.Pneumonia	TRUE	-2.11595128271385	1.03669043099634	86	50	0.0473298560881315	0.241339626539481
X208224	Uninfected	TRUE	-3.15427850473685	1.5199342537533	86	46	0.0484264101052976	0.243638649951986
X1160717	Uninfected	TRUE	-3.77954030418987	1.72706813294351	86	44	0.048141539731088	0.243638649951986
X2509614	Community.Acquired.Pneumonia	TRUE	4.07946161543632	2.00708382711231	86	53	0.0482619936601783	0.243638649951986
X1219032	Uninfected	TRUE	-3.65577964003288	1.82737432829747	86	56	0.0495619068898377	0.248248135395116
X316056	Community.Acquired.Pneumonia	TRUE	3.80445583668855	1.79127119845585	86	44	0.0499454306650746	0.249067081554469
X1842539	Community.Acquired.Pneumonia	TRUE	3.2819045511597	1.64330336928315	86	44	0.0507969660931802	0.252202480778421
X452471	Uninfected	TRUE	-2.13857241077248	1.0715063549922	86	47	0.0510817473290403	0.252508899460583
X649743	Uninfected	TRUE	-2.33000288381651	1.16325914264182	86	44	0.0524203476337513	0.257116716041694
X1868589	Community.Acquired.Pneumonia	TRUE	3.41695804928263	1.72363196286102	86	45	0.0524681637858933	0.257116716041694
X165696	Uninfected	TRUE	-3.17177196066215	1.52805243333086	86	48	0.0532467282771335	0.259807312110841
X53444	Uninfected	TRUE	-1.70244420030879	0.853084310662142	86	48	0.0535187553811602	0.260013867345379
X1315998	Uninfected	TRUE	2.45140829355234	1.21824458602127	86	45	0.0546119936131038	0.264191353718092
X2651974	Uninfected	TRUE	-2.69010122593748	1.36875440304754	86	47	0.0553907120951096	0.266818238687932
X32003	Uninfected	TRUE	-3.21317990186813	1.62990820034371	86	52	0.0556562904950605	0.266961528984782
X847	Community.Acquired.Pneumonia	TRUE	3.08067930822327	1.47441975324684	86	46	0.0584897378715278	0.278194887691468
X914	Community.Acquired.Pneumonia	TRUE	2.81904652764212	1.45876095106943	86	51	0.0584822462370611	0.278194887691468
X909768	Uninfected	TRUE	3.78962421839298	1.95031450549688	86	44	0.0588293581014469	0.27863947017087
X488447	Community.Acquired.Pneumonia	TRUE	2.82004272931757	1.47436903072019	86	53	0.0605215335795588	0.285459900050252
X620	Uninfected	TRUE	-2.92481952143667	1.47714545646072	86	44	0.060905125712802	0.286077187995402
X84567	Community.Acquired.Pneumonia	TRUE	-2.90580783880523	1.51314823915627	86	46	0.0616921800437877	0.288576643841189
X1309807	Community.Acquired.Pneumonia	TRUE	-2.63682459560754	1.3767984074231	86	55	0.0621047642637723	0.289311082907779
X172042	Community.Acquired.Pneumonia	TRUE	-2.99783552087559	1.54733559312333	86	49	0.0630684885833638	0.291357128910971
X871968	Uninfected	TRUE	-1.68268666914798	0.865182236678688	86	46	0.0630326170025913	0.291357128910971
