feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
GO.0034641.cellular.nitrogen.compound.metabolic.process	case	Community_acquired_pneumonia	0.0018495894321757	0.00116576205142075	102	34	0.115938072479937	0.231876144959873
GO.0046483.heterocycle.metabolic.process	case	Community_acquired_pneumonia	0.00174442387363577	0.00108520191920323	102	21	0.111277840295943	0.231876144959873
GO.0016787.hydrolase.activity	case	Community_acquired_pneumonia	-0.0125749261489802	0.00771909522621829	102	31	0.106476843211605	0.231876144959873
GO.0006725.cellular.aromatic.compound.metabolic.process	case	Control_Healthy	0.00158272731917362	0.0010312595832153	102	16	0.128034608533601	0.241006321945602
GO.0003824.catalytic.activity	case	Control_Healthy	-0.0106892573742348	0.00686460093578526	102	102	0.125013168580584	0.241006321945602
GO.0044237.cellular.metabolic.process	case	Control_Healthy	0.00181022202404721	0.00123058738706126	102	99	0.144456419887036	0.263504649500085
GO.0006725.cellular.aromatic.compound.metabolic.process	case	Community_acquired_pneumonia	-0.0015442702629317	0.00108146647102824	102	16	0.156455885640676	0.263504649500085
GO.0005488.binding	case	Control_Healthy	-0.00539745501742329	0.00371690648352791	102	89	0.149625634206674	0.263504649500085
GO.0016787.hydrolase.activity	case	Control_Healthy	-0.0105533769671989	0.00736073760864772	102	31	0.154797623775405	0.263504649500085
GO.0005488.binding	case	Community_acquired_pneumonia	-0.00533369125107931	0.00389786412975685	102	89	0.174296070425272	0.286024320697882
GO.1901566.organonitrogen.compound.biosynthetic.process	case	Community_acquired_pneumonia	-0.00132054517031743	0.000983150622015348	102	5	0.182850964620249	0.292561543392399
GO.1901360.organic.cyclic.compound.metabolic.process	case	Control_Healthy	0.00100933691738166	0.00078176579536192	102	23	0.19967607158442	0.304268299557211
GO.0043169.cation.binding	case	Control_Healthy	-0.00158751611154714	0.00122583327153183	102	2	0.198314787086259	0.304268299557211
GO.1901564.organonitrogen.compound.metabolic.process	case	Community_acquired_pneumonia	-0.00112386158278525	0.000937013793208665	102	7	0.234109757443283	0.348442429683026
GO.0044237.cellular.metabolic.process	case	Community_acquired_pneumonia	0.00144353192754305	0.00129049855190452	102	99	0.266024214399729	0.365190863434638
GO.0003824.catalytic.activity	case	Community_acquired_pneumonia	-0.00803275546592353	0.00719365726116982	102	102	0.268187040334812	0.365190863434638
GO.0097159.organic.cyclic.compound.binding	case	Community_acquired_pneumonia	-0.00155719030672101	0.00139715062734864	102	24	0.26774341397273	0.365190863434638
GO.1901363.heterocyclic.compound.binding	case	Community_acquired_pneumonia	-0.00155689480857573	0.00139708823192232	102	24	0.267812421328501	0.365190863434638
GO.0006807.nitrogen.compound.metabolic.process	case	Control_Healthy	-0.00140591745908998	0.00132775255771847	102	85	0.293742474329663	0.39165663243955
GO.0008152.metabolic.process	case	Community_acquired_pneumonia	0.0016349049128381	0.00160623513023214	102	100	0.311318119333744	0.406619584435911
GO.0009058.biosynthetic.process	case	Community_acquired_pneumonia	0.00172589877234039	0.00172945576810881	102	40	0.32087982121259	0.410726171152115
GO.0071704.organic.substance.metabolic.process	case	Control_Healthy	0.000897489172647195	0.00121596655797492	102	99	0.462207576557389	0.580025194111233
GO.0043167.ion.binding	case	Community_acquired_pneumonia	0.000721320776466573	0.00131547551229572	102	4	0.584696542603423	0.716754534747679
GO.0043167.ion.binding	case	Control_Healthy	-0.00067162951386834	0.00125440479652613	102	4	0.593562349087921	0.716754534747679
GO.0044249.cellular.biosynthetic.process	case	Community_acquired_pneumonia	-0.000677358471964459	0.00151507859706535	102	17	0.655834195316009	0.763152518185902
GO.1901576.organic.substance.biosynthetic.process	case	Community_acquired_pneumonia	-0.000697179667278395	0.00150994153464216	102	17	0.645330809803233	0.763152518185902
GO.0016829.lyase.activity	case	Community_acquired_pneumonia	-0.000492113493246799	0.0013134872950305	102	12	0.708850958563021	0.810115381214881
GO.0044238.primary.metabolic.process	case	Community_acquired_pneumonia	0.00036445227595031	0.00108460866622062	102	92	0.737657368093125	0.828246869437895
GO.1901360.organic.cyclic.compound.metabolic.process	case	Community_acquired_pneumonia	0.000181954324966315	0.000819826074483258	102	23	0.824815762192939	0.894715403056747
GO.0090304.nucleic.acid.metabolic.process	case	Community_acquired_pneumonia	0.000244647020051765	0.00109134362009192	102	8	0.823086640857629	0.894715403056747
GO.0043169.cation.binding	case	Community_acquired_pneumonia	0.000233929994013709	0.00128551298219137	102	2	0.855975183068307	0.913040195272861
GO.0097159.organic.cyclic.compound.binding	case	Control_Healthy	0.000201904887993442	0.00141838034303917	102	24	0.88714635853755	0.915763983006503
GO.1901363.heterocyclic.compound.binding	case	Control_Healthy	0.000202285876333431	0.00141830901951745	102	24	0.886929225737223	0.915763983006503
GO.0006139.nucleobase.containing.compound.metabolic.process	case	Community_acquired_pneumonia	0.000119801272360496	0.00120481115515206	102	14	0.921006365861722	0.935625514526194
GO.0071704.organic.substance.metabolic.process	case	Community_acquired_pneumonia	-5.30327400262847e-05	0.00127516590754139	102	99	0.966910187546644	0.966910187546644
