metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
case	X488538	Uninfected	-0.816613015589983	0.244792543507397	86	9	0.00347230365074492	0.071087525649796
case	X908290	COVID19	-0.59238872927708	0.18663734897289	86	15	0.00363628607611562	0.0730384636438305
case	X1852377	COVID19	0.603578693028549	0.189236888296929	86	23	0.00369732897664151	0.0730384636438305
case	X1160717	Uninfected	-0.767469713576273	0.252544855773946	86	18	0.00498876234596743	0.0936224400259889
case	X1246301	Uninfected	-0.748683057343542	0.253595349062682	86	35	0.00491033976055812	0.0936224400259889
case	X2014534	COVID19	0.716215009855568	0.230159629613139	86	12	0.00490812286738937	0.0936224400259889
case	X169427	COVID19	0.877081475623978	0.26898208116511	86	5	0.0052660860342272	0.094576693074342
case	X224471	COVID19	-0.299558974182672	0.102476974268097	86	42	0.00519239023009312	0.094576693074342
case	X1648923	COVID19	-0.73604124568201	0.244749959645676	86	9	0.00529159117556265	0.094576693074342
case	X1670800	Uninfected	-0.624260531550874	0.202473659381237	86	8	0.00563728916548248	0.0991810562552073
case	X43662	Uninfected	-0.636278181992137	0.21188216245949	86	8	0.00616192636142322	0.10674352435327
case	X2638319	Uninfected	-0.57182358655032	0.197658951938076	86	26	0.00628480994025169	0.107222666556415
case	X292	COVID19	-0.534699862523731	0.189801513837221	86	17	0.00764511444788868	0.121245054483418
case	X95485	Uninfected	-0.487739039499334	0.170747812039497	86	20	0.00735695436820363	0.121245054483418
case	X138074	COVID19	0.523622257378622	0.184374866008137	86	16	0.00756459588176021	0.121245054483418
case	X313596	Uninfected	0.878099534184314	0.298332573356612	86	13	0.00751705561780708	0.121245054483418
case	X2652307	COVID19	0.738622743378726	0.250909057292791	86	13	0.00728914630529893	0.121245054483418
case	X696485	COVID19	0.477866158134019	0.167583942784295	86	14	0.00780162495849238	0.122008745878645
case	X2303331	Uninfected	-0.413010182079474	0.146376259143839	86	14	0.00803065618789658	0.123870121473583
case	X2202827	Uninfected	-0.597153069821146	0.21280827089045	86	23	0.00823901183812588	0.125366585536888
case	X59814	Uninfected	-0.520816526501777	0.181268373503266	86	11	0.00910037096279266	0.136626902721394
case	X929713	COVID19	0.570052791205268	0.204171448179243	86	17	0.0095040033088703	0.140809312181421
case	X546	Uninfected	-0.561574524596055	0.206184994716227	86	13	0.0102401764383489	0.146958119479397
case	X13373	COVID19	-0.344814745788223	0.128460122382965	86	15	0.0101390446150252	0.146958119479397
case	X53335	COVID19	-0.561269374004583	0.20165577391989	86	18	0.0103213628965201	0.146958119479397
case	X83333	Uninfected	-0.540540474141457	0.200616903795292	86	27	0.0104410742081277	0.146958119479397
case	X159	Uninfected	0.531072088674025	0.187388876572785	86	5	0.010605450488048	0.147428854932618
case	X1784714	COVID19	0.491873193743952	0.177434362350084	86	8	0.0111159204842752	0.15080152367824
case	X1812935	Uninfected	-0.548013458156437	0.20274727791254	86	15	0.0110514673921904	0.15080152367824
case	X1360	Uninfected	0.679451127466413	0.24409212867285	86	7	0.0114654792624231	0.151883878229275
case	X669502	COVID19	-0.550079558131576	0.206663045427841	86	11	0.0114342805215716	0.151883878229275
case	X964	COVID19	-0.383870836029186	0.143234564411947	86	25	0.011681733314284	0.152949205952137
case	X72274	COVID19	0.458132648253042	0.175102134240452	86	28	0.0123857415331842	0.158481192799606
case	X1660158	COVID19	-0.65330048936509	0.246164080098922	86	15	0.0122874977777569	0.158481192799606
case	X628	COVID19	-0.642127998722655	0.229228803342381	86	3	0.0128082021042965	0.160857342362625
case	X1129771	COVID19	0.62730709798179	0.236600825961311	86	23	0.012857158803407	0.160857342362625
case	X53408	Uninfected	-0.661850978958942	0.240562837432042	86	8	0.0131369678469267	0.162551931820214
case	X946483	Uninfected	-0.482614309228875	0.186236655981294	86	33	0.0133798837563474	0.163758142496165
case	X1868589	Uninfected	-0.568555918947624	0.215272316713244	86	4	0.0135719411853058	0.164322642738218
case	X2086577	Uninfected	0.614471015435875	0.233439017433058	86	13	0.0138548432037249	0.165963334546747
case	X1082851	Uninfected	-0.431809421251314	0.168988357221805	86	19	0.0144176093681299	0.170635584672163
case	X2509675	COVID19	-0.696639094399603	0.252275554754477	86	4	0.0145479716949624	0.170635584672163
case	X2599297	Uninfected	-0.637906142849483	0.246758596338856	86	13	0.0148394667332884	0.172260201460647
case	X63	COVID19	0.657951310015371	0.247563446203936	86	6	0.0151106616266478	0.173618418281688
case	X853	Uninfected	-0.446371179015935	0.177224672697718	86	29	0.0158808648194591	0.180624785724353
case	X29521	COVID19	0.747935401264848	0.285067750746348	86	10	0.0162695231127138	0.183194830249158
case	X864051	Uninfected	-0.763440182567358	0.301367847153059	86	16	0.0165757870638937	0.184489625427417
case	X1798205	COVID19	-1.00960227408445	0.389811108742417	86	13	0.0167122040795707	0.184489625427417
case	X171	COVID19	0.609604977926337	0.246846682621575	86	16	0.0190489911694729	0.208244311231325
case	X329854	Uninfected	0.566131936153104	0.225496797001191	86	15	0.0199007851043339	0.215464269494999
case	X1660158	Uninfected	-0.427279080060124	0.175831485784944	86	15	0.0208843955312776	0.22396027969732
case	X81	COVID19	-0.463366165074153	0.189307028960756	86	17	0.0211627917973894	0.224804750602457
case	X1697053	COVID19	0.513344716399027	0.206078911830403	86	9	0.0216448067377522	0.22777619052999
case	X208224	COVID19	0.471061501520782	0.198170871113819	86	19	0.0240289818279588	0.250524384613719
case	X1392005	COVID19	-0.280633839633967	0.121655070082144	86	28	0.0257245326365694	0.265705383120279
case	X1678129	Uninfected	-0.304760645515762	0.131356822864688	86	22	0.0259570090081978	0.265705383120279
case	X964	Uninfected	-0.418276971380161	0.179554028822637	86	25	0.0265188819727574	0.269011361273197
case	X2116657	COVID19	-0.3953815872276	0.172934208980632	86	25	0.0282240811599905	0.283752815947761
case	X2529408	COVID19	0.316194573470077	0.139629357794378	86	36	0.028764050823801	0.286622311748672
case	X34072	COVID19	-0.269338032014581	0.120193114182335	86	45	0.0293303784790663	0.289701808486216
case	X300	Uninfected	-0.390664575018492	0.172265912854962	86	18	0.0312509860811784	0.294598574802087
case	X51669	COVID19	0.834792147771461	0.357465867798944	86	9	0.0313033100979609	0.294598574802087
case	X174633	Uninfected	-0.609136256221937	0.259946009508247	86	7	0.0307969296196748	0.294598574802087
case	X365044	COVID19	-0.297812446605096	0.132667072003797	86	14	0.0313959404762437	0.294598574802087
case	X426355	Uninfected	-0.384776467429326	0.170419356999355	86	20	0.0311438420044974	0.294598574802087
case	X2547399	COVID19	-0.360150211775174	0.159440087929886	86	12	0.0306241897077759	0.294598574802087
case	X2052837	COVID19	-0.605760826005904	0.265854226678296	86	9	0.0318842602935802	0.296708075128689
case	X28129	COVID19	0.311445189534456	0.142304338581937	86	45	0.033325346261343	0.307576556477641
case	X32011	COVID19	0.408608619675594	0.185322765061265	86	24	0.034129177021846	0.309914946182247
case	X434010	Uninfected	-0.515850887186093	0.228699742523031	86	13	0.0339132395566048	0.309914946182247
case	X1218801	COVID19	0.975051109822319	0.424062654636519	86	6	0.0344344921233579	0.310185905047208
case	X1463165	Uninfected	-0.48298897493171	0.21968812107343	86	19	0.0350314952766454	0.313059235567482
case	X434	Uninfected	-0.677963970624875	0.306927511139651	86	22	0.0369777350232678	0.316495526443666
case	X766	Uninfected	-0.338565364332552	0.155875702288022	86	15	0.0378883241995997	0.316495526443666
case	X2049	COVID19	0.32719157133721	0.152603863394756	86	37	0.0372314857961249	0.316495526443666
case	X64104	COVID19	0.518556101071573	0.236619211946636	86	7	0.0379457336322335	0.316495526443666
case	X85015	Uninfected	-0.336846834290604	0.156696197659733	86	28	0.0371181203454224	0.316495526443666
case	X135727	Uninfected	0.400005449679719	0.177628005972196	86	4	0.0363505668600191	0.316495526443666
case	X1016987	Uninfected	-0.679783708855112	0.302709082043569	86	6	0.0361849631198197	0.316495526443666
case	X1034889	Uninfected	-0.549305021750547	0.256651653620158	86	34	0.0375525124868713	0.316495526443666
case	X1813871	Uninfected	-0.390056796063096	0.181045239314411	86	30	0.0371294339804088	0.316495526443666
case	X95485	COVID19	-0.330821714144726	0.154103608958337	86	20	0.039256760205726	0.318007999939909
case	X168471	Uninfected	-0.663711976780969	0.298723241202685	86	4	0.0386392923333257	0.318007999939909
case	X482957	COVID19	-0.394050648933627	0.181110070774662	86	7	0.0392335289520111	0.318007999939909
case	X1813871	COVID19	0.313027305955731	0.146663406334737	86	30	0.0388435273043387	0.318007999939909
case	X2303331	COVID19	0.271768690880037	0.126961638797549	86	14	0.0397912001307093	0.320034938194133
case	X1613	COVID19	0.465916995176943	0.218780341852077	86	12	0.0403122907933971	0.321926520804008
case	X80811	Uninfected	0.603293204307238	0.272511434453145	86	8	0.0407984543072891	0.323514503873292
case	X40215	Uninfected	-0.405473081576434	0.191827682799131	86	15	0.0415335066157908	0.324768947565142
case	X1844971	Uninfected	-0.288459491653448	0.136210475457797	86	30	0.0413728219305747	0.324768947565142
case	X169679	COVID19	0.545396612146468	0.25938826266975	86	11	0.0449596382792237	0.345048417411846
case	X515620	Uninfected	-0.492946490794753	0.237619649116595	86	24	0.0446773877143871	0.345048417411846
case	X1609758	COVID19	-0.600470699011677	0.280855618163925	86	7	0.0450462853992375	0.345048417411846
case	X138	COVID19	0.43808377915371	0.202244939801059	86	1	0.0457499009147303	0.345332221763224
case	X237258	Uninfected	-0.451169727607425	0.217036264168847	86	14	0.0460034043201452	0.345332221763224
case	X556053	Uninfected	-0.43748590731906	0.205541389841906	86	10	0.0459204632830706	0.345332221763224
case	X2696063	Uninfected	0.421316296782393	0.204050999078546	86	18	0.046416560548934	0.346126140252316
case	X68895	COVID19	0.38588389312178	0.184623004850601	86	11	0.0473775353084113	0.349126977249593
case	X1736675	COVID19	0.636844408115648	0.302438121845075	86	10	0.0474391008163301	0.349126977249593
case	X1661	COVID19	-0.720582251142403	0.334912278824131	86	9	0.0481327492151648	0.351931659845945
case	X329854	COVID19	0.55084968597529	0.263785094138423	86	15	0.0485636632127455	0.352791514693881
case	X357809	Uninfected	-0.428743973708871	0.209378869612842	86	19	0.0497422176479204	0.357819305867924
case	X663243	COVID19	-0.242130561805362	0.120649125596876	86	44	0.0501825379956263	0.357819305867924
case	X1123519	COVID19	-0.414180425999746	0.201301590346993	86	9	0.0502091033100639	0.357819305867924
case	X620	Uninfected	-0.427967029487587	0.211444596255395	86	10	0.0516598096308138	0.363555910276852
case	X1349819	COVID19	0.426600767999546	0.210686441043722	86	18	0.0515731151602968	0.363555910276852
case	X960	Uninfected	-0.372994079577	0.183992439500514	86	9	0.0538849058760917	0.366836952942382
case	X1660	Uninfected	0.317911726748824	0.161066622370853	86	43	0.053729562719305	0.366836952942382
case	X34038	Uninfected	0.559889493847469	0.272746897316395	86	13	0.0534099965013211	0.366836952942382
case	X53335	Uninfected	-0.413808956222822	0.203934442562562	86	18	0.0536769813200246	0.366836952942382
case	X365044	Uninfected	-0.264702345980383	0.132667072003797	86	14	0.0540807586042943	0.366836952942382
case	X414684	Uninfected	-0.39343290435651	0.194787957245912	86	16	0.0538211897015671	0.366836952942382
case	X376	Uninfected	0.296489460605465	0.147686408261346	86	10	0.0551884061886586	0.369893722431129
case	X1219032	Uninfected	-0.339928132806709	0.172293574869635	86	31	0.0549508321506681	0.369893722431129
case	X582	Uninfected	-0.37304870723321	0.190267812749895	86	18	0.0567377640785678	0.370387974553306
case	X1357	COVID19	0.389815181679587	0.202767017625317	86	26	0.061512034850327	0.370387974553306
case	X1663	COVID19	0.266287811136926	0.134066717328274	86	10	0.0608842358965224	0.370387974553306
case	X28056	Uninfected	-0.316390947465161	0.161436984945917	86	19	0.0608152970761435	0.370387974553306
case	X31969	COVID19	0.404441816550579	0.206481567964742	86	9	0.059193114072179	0.370387974553306
case	X46170	COVID19	0.305364412238886	0.157871496541053	86	32	0.0586386468064638	0.370387974553306
case	X48296	Uninfected	-0.422154514874363	0.210897361661237	86	5	0.0590676371247686	0.370387974553306
case	X83406	COVID19	-0.956853574621492	0.458338313037867	86	1	0.0608867931933215	0.370387974553306
case	X260554	COVID19	-0.612493000519574	0.309650565395114	86	14	0.0605855983323435	0.370387974553306
case	X282217	Uninfected	-0.614143961746669	0.312696765429265	86	16	0.0591770015503048	0.370387974553306
case	X536227	COVID19	0.666970337051898	0.336579397862188	86	8	0.0601546220245475	0.370387974553306
case	X656366	Uninfected	0.682806324073122	0.336097110190189	86	4	0.0564217892191724	0.370387974553306
case	X1219032	COVID19	0.278521692385387	0.143356919682799	86	31	0.0585997370372779	0.370387974553306
case	X1528098	Uninfected	-0.296247441667124	0.144341393814036	86	6	0.0558561775794994	0.370387974553306
case	X1678128	Uninfected	-0.294461330341517	0.149258698655331	86	28	0.0560221813920029	0.370387974553306
case	X1812935	COVID19	0.303048590052125	0.155663661961595	86	15	0.0606666914280371	0.370387974553306
case	X2169539	COVID19	0.555946322783746	0.280992351190706	86	14	0.0585565978882751	0.370387974553306
case	X2500547	COVID19	0.423331931846994	0.213855647632928	86	15	0.0576650028870287	0.370387974553306
case	X2594473	Uninfected	-0.406884489457109	0.20946708864001	86	17	0.06121158472014	0.370387974553306
case	X32012	Uninfected	-0.428571220969687	0.222759094287119	86	22	0.0630250233307793	0.377479661013072
case	X434	COVID19	-0.673589567848394	0.346947276908078	86	22	0.0640299072729668	0.38146918301249
case	X247	Uninfected	-0.351255273831437	0.183596815257348	86	11	0.0656432340773979	0.385168150073295
case	X2120	Uninfected	0.462234858264746	0.235517771159813	86	5	0.0653349448082659	0.385168150073295
case	X488538	COVID19	-0.583885618722352	0.298930494043254	86	9	0.0656769847371871	0.385168150073295
case	X1378	Uninfected	-0.357155078039655	0.192034705617241	86	45	0.0685680529014556	0.385269797318739
case	X2116	COVID19	0.657378449757041	0.335282180535042	86	6	0.0665137306702765	0.385269797318739
case	X29385	COVID19	0.419414951141087	0.218950340547335	86	5	0.0685074107296282	0.385269797318739
case	X29494	Uninfected	-0.334444348055252	0.176738876916881	86	13	0.0675272320812014	0.385269797318739
case	X51669	Uninfected	0.590637687452016	0.304847916349659	86	9	0.0685390266992478	0.385269797318739
case	X1070130	Uninfected	-0.449990720870075	0.233759816941204	86	8	0.0685692192040449	0.385269797318739
case	X1408281	Uninfected	-0.763235801165662	0.395615629096534	86	10	0.0687737382425102	0.385269797318739
case	X2509675	Uninfected	-0.561532437973477	0.286053591317659	86	4	0.0684611910581913	0.385269797318739
case	X2572923	Uninfected	-0.327887608362011	0.170984168817217	86	6	0.0676566716145006	0.385269797318739
case	X1437824	COVID19	-0.185644460861404	0.0994552972132921	86	22	0.0708627153500137	0.395007017248096
case	X177437	COVID19	-0.619904671285389	0.321631187589998	86	3	0.071878989038313	0.396919597779051
case	X203804	COVID19	0.522237997306736	0.275170660526561	86	6	0.0722429282684868	0.396919597779051
case	X424800	Uninfected	-0.428664237541105	0.231479536676831	86	24	0.0722633370734506	0.396919597779051
case	X520	COVID19	-0.418071610737985	0.226630327378382	86	22	0.074650796089679	0.400935180619754
case	X83406	Uninfected	-0.864386605649197	0.43923241056225	86	1	0.0747932868867097	0.400935180619754
case	X264731	COVID19	0.323654818850625	0.176754348334742	86	41	0.0737114433604161	0.400935180619754
case	X573061	Uninfected	0.351739952263706	0.187625768867336	86	6	0.0741745686682598	0.400935180619754
case	X656366	COVID19	0.624844957575678	0.331869305286345	86	4	0.0751308375761705	0.400935180619754
case	X2082387	COVID19	0.545803753311585	0.290373660081312	86	7	0.0741019296375823	0.400935180619754
case	X2116	Uninfected	0.620606397718497	0.328508104863425	86	6	0.076050713961816	0.402631019814397
case	X1427984	Uninfected	0.608287672586703	0.324318011481855	86	5	0.0761637719542331	0.402631019814397
case	X135727	COVID19	-0.394077783889955	0.211053520412659	86	4	0.0773817414122743	0.405264375954516
case	X2651974	Uninfected	-0.480012577892991	0.261771910275986	86	17	0.0773481652782003	0.405264375954516
case	X861299	Uninfected	-0.374064554575214	0.203557022997455	86	10	0.0785276327818193	0.40936164126078
case	X2014887	COVID19	-0.415520034035829	0.225425119843624	86	6	0.0794497091750666	0.412259781249424
case	X1911586	COVID19	0.492231057160952	0.270909258310992	86	11	0.0807686258751494	0.417181067593662
case	X402626	Uninfected	-0.37384254871431	0.208805757788	86	21	0.0818053452054482	0.420606478088286
case	X234267	COVID19	-0.423541372498049	0.235210885640144	86	9	0.082533849812353	0.422423249494134
case	X329	COVID19	-0.169648717081526	0.0959349316077951	86	40	0.0842616164431135	0.429314842149076
case	X1074311	COVID19	0.431342578338632	0.237739319746698	86	6	0.0854469314106316	0.429447830185283
case	X1199245	COVID19	-0.501488594625186	0.278934057641822	86	13	0.0853381934927353	0.429447830185283
case	X2320868	COVID19	0.525077864637531	0.294245055274801	86	8	0.0860188057664124	0.429447830185283
case	X2382161	Uninfected	0.56474580888425	0.306136912162295	86	3	0.0849113886589408	0.429447830185283
case	X2699395	COVID19	-0.395269337051674	0.217757200686087	86	4	0.0861946799483784	0.429447830185283
case	X335928	Uninfected	-0.381250154773303	0.216407171058519	86	20	0.0883048198511263	0.434976436826034
case	X946483	COVID19	-0.237641502604647	0.136008023353712	86	33	0.0884632362639092	0.434976436826034
case	X2170745	Uninfected	-0.598084780313935	0.338120855821862	86	16	0.0882163244910415	0.434976436826034
case	X1510150	Uninfected	-0.585718727205662	0.318550926622025	86	5	0.0908244338617267	0.444644837079584
case	X590	Uninfected	-0.345587572403495	0.200818015520199	86	20	0.0931948035961677	0.445663917608165
case	X680	COVID19	-1.09722914258549	0.584041719754304	86	2	0.0930015953360077	0.445663917608165
case	X237258	COVID19	-0.402014840428717	0.23147708679148	86	14	0.0923627060919538	0.445663917608165
case	X240016	Uninfected	-0.529638953024799	0.299856913980765	86	11	0.093407357509349	0.445663917608165
case	X255247	COVID19	0.411005705599618	0.233019324076282	86	3	0.0930322497877557	0.445663917608165
case	X2067957	Uninfected	-0.249285470629963	0.145718341582427	86	44	0.0932071508795397	0.445663917608165
case	X165779	COVID19	0.390651231321245	0.22559380547493	86	22	0.0939612671376612	0.446415134164585
case	X82985	Uninfected	-0.344190790696044	0.200702186272851	86	13	0.0954599447726445	0.450151385754258
case	X1392005	Uninfected	-0.254121886295603	0.149257591501082	86	28	0.0955472301911791	0.450151385754258
case	X39950	COVID19	0.37051342116363	0.217457543541684	86	27	0.0970292148845403	0.451466512231374
case	X1648923	Uninfected	-0.363772992609317	0.212225130049392	86	9	0.0968280303973346	0.451466512231374
case	X2697032	COVID19	-0.301873889202698	0.177504905855311	86	28	0.0962311459718075	0.451466512231374
case	X592316	Uninfected	-0.373814323756369	0.219032213550051	86	11	0.0978845658850828	0.452590264015907
case	X2599297	COVID19	-0.275142481778726	0.161144999609712	86	13	0.0980746220425234	0.452590264015907
case	X867076	COVID19	0.509382874232	0.286929105099911	86	3	0.0992510395438897	0.45614967561804
case	X1717717	COVID19	-0.399714796026366	0.234532073141247	86	19	0.0998071308097754	0.45684076947889
case	X1196094	Uninfected	-0.404229681871591	0.234705595596856	86	7	0.101257443189514	0.461602757212118
case	X32011	Uninfected	-0.357685439985461	0.213067919497288	86	24	0.102110857199491	0.463616230671881
case	X2060312	Uninfected	-0.480309804067352	0.279031008424671	86	7	0.103333070769795	0.467281275850557
case	X2486578	COVID19	-0.475986867087198	0.276009228209987	86	8	0.103873329780061	0.467845477329394
case	X2666025	Uninfected	-0.360891840981327	0.215552981718548	86	10	0.104475459281113	0.468682737651527
case	X80869	Uninfected	-0.529571626603311	0.3183452315791	86	17	0.106981004038579	0.477488069357438
case	X269798	Uninfected	-0.413310413443816	0.248947442190502	86	17	0.107286395690437	0.477488069357438
case	X1842539	COVID19	0.361242989781895	0.214670271275159	86	9	0.10877851506422	0.482222865993352
case	X730	COVID19	-0.360594846487728	0.216249683521004	86	14	0.109590047916362	0.482591347077802
case	X477641	COVID19	-0.324925010192799	0.196320502829168	86	13	0.110411195043306	0.482591347077802
case	X768507	COVID19	0.186453908259077	0.114602198991963	86	37	0.110575992492072	0.482591347077802
case	X2036206	Uninfected	-0.418386778373537	0.25422160938394	86	19	0.110252492372649	0.482591347077802
case	X2060312	COVID19	-0.447154418429538	0.268084321400485	86	7	0.113636408817661	0.494033190458247
case	X31969	Uninfected	0.330407708594345	0.203884212143679	86	9	0.115240211586387	0.495269000939967
case	X48296	COVID19	-0.377144269271788	0.228954456336464	86	5	0.115130260609335	0.495269000939967
case	X93973	COVID19	0.141782269623476	0.0870155897146226	86	23	0.114431188922021	0.495269000939967
case	X338	COVID19	0.252087826151777	0.156539866502572	86	16	0.11629952353741	0.497921154004272
case	X47763	COVID19	0.505987867607798	0.301829425204781	86	1	0.117527445555477	0.499717890739124
case	X1940612	Uninfected	-0.407504966710377	0.247198026558421	86	5	0.117606786008764	0.499717890739124
case	X1609758	Uninfected	-0.412484601422913	0.252695744996126	86	7	0.118254434717201	0.50058080259988
case	X2109914	COVID19	0.296288292562121	0.186086407161553	86	19	0.11984656380877	0.505420340257209
case	X929713	Uninfected	0.43048650898493	0.268390338639044	86	17	0.120358847740481	0.505686800581274
case	X186807	COVID19	-0.233473714355476	0.146845982989647	86	18	0.12084580159563	0.505845251288772
case	X1292	COVID19	0.273953584135003	0.171330058489706	86	15	0.121907873593234	0.508400983948079
case	X1243	COVID19	0.332145820230198	0.213413300240811	86	22	0.126955145608174	0.512381231179123
case	X186807	Uninfected	-0.373812691136106	0.237917684589678	86	18	0.125137258699115	0.512381231179123
case	X232721	Uninfected	-0.2483567563182	0.159080927600511	86	14	0.127226140070867	0.512381231179123
case	X380021	COVID19	0.326650713512283	0.207156761618527	86	13	0.127406202646416	0.512381231179123
case	X414684	COVID19	-0.48973914088461	0.311390075240546	86	16	0.127867785045589	0.512381231179123
case	X526224	Uninfected	0.384991059495166	0.242200194516386	86	5	0.127618350495297	0.512381231179123
case	X592316	COVID19	0.245465655569913	0.156231845632017	86	11	0.126296993646568	0.512381231179123
case	X946333	COVID19	-0.210977614936642	0.133563739828721	86	21	0.12403333478238	0.512381231179123
case	X1229205	Uninfected	-0.275109651332938	0.173674265902907	86	11	0.125750857826526	0.512381231179123
case	X2170745	COVID19	-0.475248249909574	0.301739493235493	86	16	0.126896105418311	0.512381231179123
case	X2233999	COVID19	0.323611850462437	0.205803927574562	86	11	0.125112098071108	0.512381231179123
